Date,ann,ts,hvol14
2018-06-28,-0.020782784,-0.11052105894122881,-0.11228748773280742
2018-06-29,-0.058249474,-0.013583164550969421,0.012111049146479069
2018-06-30,-0.0666185,-0.06022419339361798,0.045461539223887744
2018-07-01,0.0009263158,-0.16170040335427324,0.043702627979947756
2018-07-02,-0.022710063,-0.1652068914625822,0.04214426646493347
2018-07-03,0.03642773,-0.24364401084830006,0.045279157059777995
2018-07-04,0.03151325,-0.3263814796114973,0.05203753700036719
2018-07-05,-0.059994355,-0.4077765973710688,0.05337798625482487
2018-07-06,-0.36965713,-0.48387858743393836,-0.5432532046946424
2018-07-07,-0.29693362,-0.49091855340938845,-0.5174430312465209
2018-07-08,-0.378395,-0.543529699113446,-0.4937846027808343
2018-07-09,-0.34362155,-0.6065692683775936,-0.48850901071257735
2018-07-10,-0.29421005,-0.27562010143957844,-0.26447574333689633
2018-07-11,-0.25044158,-0.35615763295908137,-0.26463015074833107
2018-07-12,-0.3089776,-0.3679536187122164,-0.33294889621988016
2018-07-13,-0.41622385,-0.4483921429355637,-0.49075068805077954
2018-07-14,-0.4287263,-0.5206149628699309,-0.5505198550513205
2018-07-15,-0.46423975,-0.5752203624548252,-0.5366591700639323
2018-07-16,-0.39031884,-0.3305266041705352,-0.39440855995410373
2018-07-17,-0.18761076,0.10230976172077115,-0.079057979153818
2018-07-18,-0.16929941,-0.009983997083682528,-0.07924152424432733
2018-07-19,-0.060937256,-0.10625188664180724,-0.07827814152224277
2018-07-20,-0.027745277,-0.18365351075167818,-0.052966956763476
2018-07-21,-0.033373296,-0.27308512058458534,-0.07386322025116526
2018-07-22,-0.091155976,-0.36037181143806385,-0.08844666647557392
2018-07-23,-0.08715436,-0.31737058726843037,-0.05041053617443705
2018-07-24,-0.0703876,0.18009374062131067,-0.08444347876431378
2018-07-25,-0.07795808,0.12561205938585335,0.023282517978979025
2018-07-26,0.036439788,0.07325547710564398,0.032420138897334805
2018-07-27,0.028054655,0.006889457972681478,0.022383121721421505
2018-07-28,0.014911048,-0.10051047491807857,0.026072651758802565
2018-07-29,0.111829974,-0.20028351678248535,0.03571634646426963
2018-07-30,-0.15301949,-0.2900019864856646,-0.027925033910580436
2018-07-31,-0.10555023,-0.15424174664401558,-0.12013174994763155
2018-08-01,-0.005871363,-0.21213129977230163,-0.09275325202091414
2018-08-02,-0.09101102,-0.2971516523738379,-0.09477542974631356
2018-08-03,-0.06951359,-0.35047258572285755,-0.0904817100911064
2018-08-04,-0.015458517,-0.15683349388034068,0.04333837252200765
2018-08-05,-0.062322386,-0.25171461059991285,0.04621709135007546
2018-08-06,0.041268717,-0.3125410391413042,-0.03902028829535651
2018-08-07,-0.16800113,-0.3156421840096611,-0.6115800004578573
2018-08-08,-0.16718715,-0.0052949814364994414,-0.4373321156694073
2018-08-09,-0.21479198,0.003423760630508937,-0.2525397890064463
2018-08-10,-0.11682798,0.16711813852479435,-0.2516516614778197
2018-08-11,-0.14063917,0.06713747244282535,-0.20428052974275648
2018-08-12,-0.26927078,-0.04417781260862523,-0.201697730301463
2018-08-13,-0.13831212,-0.14594779653164788,-0.20069031553139496
2018-08-14,-0.1970149,-0.21880869638510647,-0.25910770700131724
2018-08-15,-0.1857828,-0.2885389810022,-0.20345333508725105
2018-08-16,-0.19708607,-0.37422984931894815,-0.18912734687339045
2018-08-17,-0.19794115,-0.33312301859601884,-0.0700197578941844
2018-08-18,-0.20613688,-0.3576224908735656,-0.17285610539304827
2018-08-19,-0.1994783,-0.4270270652370538,-0.16070891506538212
2018-08-20,-0.15442657,-0.4056932831231479,-0.135294937344428
2018-08-21,-0.21849567,-0.4165466843433491,-0.10925579553517129
2018-08-22,-0.3940553,-0.45964521440319933,-0.34391032834432544
2018-08-23,-0.4232329,-0.4815612945466161,-0.4087512587818945
2018-08-24,-0.5054221,-0.48481640702572903,-0.6419580592727245
2018-08-25,-0.5742481,-0.5538791642230255,-0.6538046709824028
2018-08-26,-0.55061424,-0.6102094120789193,-0.6405165546037976
2018-08-27,-0.49457654,-0.6073460125618656,-0.613648619661476
2018-08-28,-0.5009942,-0.581893293279795,-0.6185626777106048
2018-08-29,-0.47006735,-0.6384331946648576,-0.6053813758337848
