Date,ann,ts,hvol14
2018-06-28,-0.1200763,-0.11052105894122881,-0.11228748773280742
2018-06-29,-0.07652177,-0.013583164550969421,0.012111049146479069
2018-06-30,0.016052395,-0.06022419339361798,0.045461539223887744
2018-07-01,-0.037993032,-0.16170040335427324,0.043702627979947756
2018-07-02,-0.05404098,-0.1652068914625822,0.04214426646493347
2018-07-03,-0.010355029,-0.24364401084830006,0.045279157059777995
2018-07-04,-0.09034094,-0.3263814796114973,0.05203753700036719
2018-07-05,0.024154037,-0.4077765973710688,0.05337798625482487
2018-07-06,-0.3802338,-0.48387858743393836,-0.5432532046946424
2018-07-07,-0.43635654,-0.49091855340938845,-0.5174430312465209
2018-07-08,-0.45764288,-0.543529699113446,-0.4937846027808343
2018-07-09,-0.40291333,-0.6065692683775936,-0.48850901071257735
2018-07-10,-0.35842136,-0.27562010143957844,-0.26447574333689633
2018-07-11,-0.23517166,-0.35615763295908137,-0.26463015074833107
2018-07-12,-0.35171124,-0.3679536187122164,-0.33294889621988016
2018-07-13,-0.3815912,-0.4483921429355637,-0.49075068805077954
2018-07-14,-0.46051145,-0.5206149628699309,-0.5505198550513205
2018-07-15,-0.4634074,-0.5752203624548252,-0.5366591700639323
2018-07-16,-0.44951007,-0.3305266041705352,-0.39440855995410373
2018-07-17,-0.27958533,0.10230976172077115,-0.079057979153818
2018-07-18,-0.18570499,-0.009983997083682528,-0.07924152424432733
2018-07-19,-0.16402675,-0.10625188664180724,-0.07827814152224277
2018-07-20,-0.14167897,-0.18365351075167818,-0.052966956763476
2018-07-21,-0.1486938,-0.27308512058458534,-0.07386322025116526
2018-07-22,-0.1743243,-0.36037181143806385,-0.08844666647557392
2018-07-23,-0.081680715,-0.31737058726843037,-0.05041053617443705
2018-07-24,-0.1216633,0.18009374062131067,-0.08444347876431378
2018-07-25,-0.0034035891,0.12561205938585335,0.023282517978979025
2018-07-26,0.00090216845,0.07325547710564398,0.032420138897334805
2018-07-27,0.086198926,0.006889457972681478,0.022383121721421505
2018-07-28,0.17381047,-0.10051047491807857,0.026072651758802565
2018-07-29,0.11013009,-0.20028351678248535,0.03571634646426963
2018-07-30,-0.03477845,-0.2900019864856646,-0.027925033910580436
2018-07-31,-0.018645022,-0.15424174664401558,-0.12013174994763155
2018-08-01,-0.024206378,-0.21213129977230163,-0.09275325202091414
2018-08-02,0.009553818,-0.2971516523738379,-0.09477542974631356
2018-08-03,-0.028766993,-0.35047258572285755,-0.0904817100911064
2018-08-04,0.016013717,-0.15683349388034068,0.04333837252200765
2018-08-05,-0.061722662,-0.25171461059991285,0.04621709135007546
2018-08-06,-0.13816097,-0.3125410391413042,-0.03902028829535651
2018-08-07,-0.30281094,-0.3156421840096611,-0.6115800004578573
2018-08-08,-0.22284828,-0.0052949814364994414,-0.4373321156694073
2018-08-09,-0.25136983,0.003423760630508937,-0.2525397890064463
2018-08-10,-0.23390065,0.16711813852479435,-0.2516516614778197
2018-08-11,-0.18597685,0.06713747244282535,-0.20428052974275648
2018-08-12,-0.2751737,-0.04417781260862523,-0.201697730301463
2018-08-13,-0.22895484,-0.14594779653164788,-0.20069031553139496
2018-08-14,-0.22769953,-0.21880869638510647,-0.25910770700131724
2018-08-15,-0.27647027,-0.2885389810022,-0.20345333508725105
2018-08-16,-0.30229735,-0.37422984931894815,-0.18912734687339045
2018-08-17,-0.1909731,-0.33312301859601884,-0.0700197578941844
2018-08-18,-0.2016003,-0.3576224908735656,-0.17285610539304827
2018-08-19,-0.3060702,-0.4270270652370538,-0.16070891506538212
2018-08-20,-0.25880203,-0.4056932831231479,-0.135294937344428
2018-08-21,-0.19038938,-0.4165466843433491,-0.10925579553517129
2018-08-22,-0.44164586,-0.45964521440319933,-0.34391032834432544
2018-08-23,-0.45183027,-0.4815612945466161,-0.4087512587818945
2018-08-24,-0.58999145,-0.48481640702572903,-0.6419580592727245
2018-08-25,-0.5676297,-0.5538791642230255,-0.6538046709824028
2018-08-26,-0.6061485,-0.6102094120789193,-0.6405165546037976
2018-08-27,-0.5131416,-0.6073460125618656,-0.613648619661476
2018-08-28,-0.5294727,-0.581893293279795,-0.6185626777106048
2018-08-29,-0.46532094,-0.6384331946648576,-0.6053813758337848
2018-08-30,-0.5314154,-0.6839628096053884,-0.5839213961676707
2018-08-31,-0.47384077,-0.7340651897925844,-0.6635281682067965
2018-09-01,-0.62264365,-0.7370619185850502,-0.7213010990714142
2018-09-02,-0.5562222,-0.7776236920760828,-0.7224514132393769
2018-09-03,-0.67257214,-0.8243723663220051,-0.8596114831274204
2018-09-04,-0.61489934,-0.8487508136639588,-0.8939063909164937
2018-09-05,-0.42734253,-0.22095971595179964,-0.35286678136790095
2018-09-06,-0.28087178,-0.17358605546640818,-0.27953858334602955
2018-09-07,-0.25959998,-0.25829691115961667,-0.32552301669897693
2018-09-08,-0.24393646,-0.2159493812692399,-0.26682571561808904
2018-09-09,-0.24376918,-0.2981603551953111,-0.2508998899279908
2018-09-10,-0.31944716,-0.3829149565579359,-0.30119351623353324
2018-09-11,-0.31382483,-0.46151106889463933,-0.3828338739252379
2018-09-12,-0.35994568,-0.5337106281671353,-0.37300517974395486
2018-09-13,-0.3177382,-0.541774202089412,-0.3130456540123086
2018-09-14,-0.36149862,-0.608436012945196,-0.3228266568298061
2018-09-15,-0.41060954,-0.6691561933939563,-0.36280892527178765
2018-09-16,-0.4585452,-0.7228319795868162,-0.3826259395746508
2018-09-17,-0.42147654,-0.6134865697751081,-0.33903763352589783
2018-09-18,-0.39074218,-0.6571800565887526,-0.33803373870112513
2018-09-19,-0.514441,-0.7142188416967835,-0.7011640258143382
2018-09-20,-0.6144711,-0.732890152354805,-0.7856776905963103
2018-09-21,-0.6462749,-0.675190462641944,-0.7107474604154302
2018-09-22,-0.66272885,-0.7304012628420669,-0.8733546101406011
2018-09-23,-0.67497706,-0.7811957364088112,-0.8737655539877646
2018-09-24,-0.68307996,-0.78651407297981,-0.8292045991282103
2018-09-25,-0.6293286,-0.763271027105465,-0.7713618145480241
2018-09-26,-0.60924745,-0.8079890140206222,-0.769095936440748
2018-09-27,-0.59152603,-0.7704329220259248,-0.760629319327733
2018-09-28,-0.6042734,-0.8141644826686166,-0.7573384044471252
2018-09-29,-0.6243707,-0.8514052104521463,-0.7536308955679368
2018-09-30,-0.6446246,-0.8924236613048474,-0.7551346734015281
2018-10-01,-0.66360587,-0.9241198990961123,-0.8991861382719049
2018-10-02,-0.6611336,-0.9534113243295523,-0.9068936532056454
2018-10-03,-0.6661783,-0.9728793843410796,-0.897285335817308
2018-10-04,-0.64954233,-0.9894990726516684,-0.9202532261108638
2018-10-05,-0.68210715,-1.014139228831115,-1.0455401179076274
2018-10-06,-0.74044037,-1.034401975357531,-1.0435648690494177
2018-10-07,-0.762651,-1.0590669286604695,-1.0419070149127712
2018-10-08,-0.76322556,-1.0757983306179906,-1.074235594739112
2018-10-09,-0.7832522,-1.095175620594142,-1.1657246020324272
2018-10-10,-0.7777167,-1.0977574534424706,-1.1538435861217502
2018-10-11,-0.66847384,-0.7437625765413058,-0.937758804330076
2018-10-12,-0.6675497,-0.7943142224809825,-0.9317459401983259
2018-10-13,-0.6703883,-0.8408472522226417,-0.9289378884174296
2018-10-14,-0.6723882,-0.8833346483866448,-0.932570132518473
2018-10-15,-0.61381423,-0.6692390236608065,-0.7002761191179606
2018-10-16,-0.55845124,-0.7259570280794855,-0.702672237194431
2018-10-17,-0.5487505,-0.7681490311051005,-0.7031416378078875
2018-10-18,-0.5892681,-0.8000563950377804,-0.7060050565918489
2018-10-19,-0.55696297,-0.8448702817728142,-0.7118820677745048
2018-10-20,-0.54151833,-0.8864050477331411,-0.7109102101453437
2018-10-21,-0.5490426,-0.9241122885781357,-0.7119001222125793
2018-10-22,-0.5776589,-0.9591783348998125,-0.7183365333502135
2018-10-23,-0.5886271,-0.9896508108738891,-0.7183476648720245
2018-10-24,-0.64083815,-1.0182947621881366,-0.7210990167653215
2018-10-25,-0.73448145,-1.0416786961399906,-0.9952637908716193
2018-10-26,-0.71404815,-1.0653100657014332,-0.9944632579415351
2018-10-27,-0.7062157,-1.0869817589375539,-0.9942581428045862
2018-10-28,-0.70654297,-1.106486966752404,-0.9943049263668075
2018-10-29,-0.72367084,-1.0244291567164139,-1.2766195862332268
2018-10-30,-0.7901607,-1.0499560273103494,-1.2761597199358918
2018-10-31,-0.7932294,-1.0706660906402092,-1.2825084351345177
2018-11-01,-0.7967355,-1.0816985841266895,-1.269847969584823
2018-11-02,-0.78543556,-1.1017662879752264,-1.2683653125342145
2018-11-03,-0.7891934,-1.1145867961886855,-1.2714623066465025
2018-11-04,-0.8162081,-1.1311693180647002,-1.2684144116878955
2018-11-05,-0.8168818,-1.1413394240444439,-1.2554367937287783
2018-11-06,-0.82753134,-1.1510556239475844,-1.2454849709158546
2018-11-07,-0.81949383,-1.149581288454951,-1.22416834954891
2018-11-08,-0.79760206,-1.1335297423660087,-1.1985675595421041
2018-11-09,-0.8366191,-1.124401763500355,-1.1801055696065648
2018-11-10,-0.85621,-1.139249518626173,-1.176880756746466
2018-11-11,-0.84940684,-1.1531876634395877,-1.1771938727330915
2018-11-12,-0.8602244,-1.1558444866597466,-1.2869075299107688
2018-11-13,-0.83992976,-1.166391831260835,-1.2857185544788872
2018-11-14,-0.5481512,-0.048281889162235435,-0.33820439192600427
2018-11-15,-0.4647053,-0.1287402012071677,-0.35211855710563117
2018-11-16,-0.38607782,-0.2100220833724655,-0.3584227106706441
2018-11-17,-0.35512757,-0.2998020218905659,-0.3581135559491477
2018-11-18,-0.3723493,-0.37458494647478796,-0.3379701085782681
2018-11-19,-0.00090382993,0.9157440554404783,0.4082366417025498
2018-11-20,0.3429862,1.1598102484758708,0.5385876811373959
2018-11-21,0.5019255,1.0234374681949965,0.6128146894198823
2018-11-22,0.40912685,0.993146210395541,0.6287858475585291
2018-11-23,0.5869051,0.8202790628610477,0.6373252866781196
2018-11-24,0.72220063,1.3033915592520704,0.8129824031226747
2018-11-25,0.783542,1.154252757955288,0.9140782147456101
2018-11-26,1.0324687,1.1450274065705168,0.9057173260743914
2018-11-27,1.0997984,0.9649440963649556,0.9372145552737083
2018-11-28,1.0035688,1.3355237458732456,1.3043444347603848
2018-11-29,1.1717916,1.139136169840358,1.3206311592167392
2018-11-30,1.3205063,1.1537377938031486,1.3624881778989566
2018-12-01,1.4464277,1.073266989388386,1.4746783746128038
2018-12-02,1.3492776,0.9121872173335239,1.4479380737358232
2018-12-03,1.2129408,0.9440247951288258,1.0888307080416761
2018-12-04,1.0882449,0.7838279590710152,0.937712002138818
2018-12-05,0.9133711,0.7807431113236808,0.928734139391326
2018-12-06,0.95569545,0.8486832417431723,0.9577853563204419
2018-12-07,1.1534829,0.7339417413507926,0.9584957152484764
2018-12-08,0.640168,0.5890174738256206,0.6674162361829706
2018-12-09,0.62789327,0.5239939233605814,0.685221566725233
2018-12-10,0.68035436,0.4454796676742451,0.6127582993956381
2018-12-11,0.5209343,0.34339923734623207,0.6108860235139986
2018-12-12,0.18652688,0.23044440896234233,0.0972307211909156
2018-12-13,0.35288787,0.28869915112677785,0.13016499776951826
2018-12-14,0.29907635,0.19712240096752934,0.03562406465533802
2018-12-15,0.03652047,0.07685062140500146,-0.15954904005392084
2018-12-16,0.03792145,-0.03482682481543651,-0.1322287386139596
2018-12-17,0.19445343,0.35640612513784886,0.19963473277171848
2018-12-18,0.18110475,0.32706965097086527,0.27160406953817545
2018-12-19,0.20934817,0.2066283341566719,0.17870530887253924
2018-12-20,0.33938187,0.6646194678096828,0.33214286843705554
2018-12-21,0.33139798,0.7170556304272352,0.455863475358256
2018-12-22,0.36425674,0.6060214799077643,0.4687995379622278
2018-12-23,0.38845372,0.45879464840250644,0.44122685099345565
2018-12-24,0.26387587,0.34078607134293976,0.3846191338426469
2018-12-25,0.3080142,0.49671270493264164,0.5570263758567442
2018-12-26,0.42401737,0.360785035485614,0.553540955367516
2018-12-27,0.2106356,0.42022607802512385,0.5657413203550741
2018-12-28,0.30198303,0.5744013248809289,0.6560360714236252
2018-12-29,0.39576614,0.474765028505971,0.7003863412374894
2018-12-30,0.32433325,0.3415476125434681,0.698729370321815
2018-12-31,0.33469373,0.28463475121700865,0.5480144646928222
2019-01-01,0.30859908,0.199855759451328,0.5158089636508429
2019-01-02,0.26575875,0.11934703480291647,0.5299187239147135
2019-01-03,0.08042079,0.06318865965328797,0.17671615071073807
2019-01-04,0.041227,-0.04724409957496477,0.04094575575547322
2019-01-05,-0.02477486,-0.14936676792633702,-0.005426447359048264
2019-01-06,-0.01810987,0.005108821672888453,0.15194480757862844
2019-01-07,0.056342117,-0.08729092834262851,0.1427626845463106
2019-01-08,-0.082124636,-0.18826783515089796,-0.07053285461156716
2019-01-09,-0.015594926,-0.28195699369018484,-0.0728710108661891
2019-01-10,-0.034891617,0.28462315975235286,0.18904125462850654
2019-01-11,-0.07334936,0.157656369027269,-0.049950131024305615
2019-01-12,-0.090507895,0.04457088390403,-0.07522789916649379
2019-01-13,-0.11978842,0.007145033657514556,-0.0565225314488391
2019-01-14,-0.073531106,0.022480200385692546,0.0023140641078138974
2019-01-15,-0.053226005,-0.05004629503670636,-0.021734843082913523
2019-01-16,-0.10382259,-0.15151110723370273,-0.05997299752756592
2019-01-17,-0.11020064,-0.2458029458639853,-0.08085993565002211
2019-01-18,-0.05454741,-0.3309612525485872,-0.08449372044488188
2019-01-19,-0.121604234,-0.3857365399485229,-0.06036973327061654
2019-01-20,-0.23228957,-0.3457556743294229,-0.22731237893496842
2019-01-21,-0.25877225,-0.4214073450812203,-0.22804288627684924
2019-01-22,-0.2942176,-0.49371249053630945,-0.21880897927456722
2019-01-23,-0.23735185,-0.5598899583035739,-0.2231138923509705
2019-01-24,-0.49088508,-0.6246783314338813,-0.7295209759117752
2019-01-25,-0.55345714,-0.6849180648762659,-0.7307009793914213
2019-01-26,-0.55414426,-0.740554577876307,-0.7330663918091967
2019-01-27,-0.61579335,-0.7865235975656852,-0.8116640930344053
2019-01-28,-0.6224844,-0.701833839825793,-0.9192399047683004
2019-01-29,-0.66399014,-0.7489772356912583,-0.949029706492506
2019-01-30,-0.6934921,-0.7884701825089716,-0.9368060529316053
2019-01-31,-0.6628958,-0.8242072029113295,-0.9469414115814415
2019-02-01,-0.7105315,-0.8615144748245047,-0.929177910175959
2019-02-02,-0.7365992,-0.893850224316573,-0.9698772602519325
2019-02-03,-0.7150446,-0.8901771982218604,-1.0773445390406802
2019-02-04,-0.74948907,-0.9272977869800815,-1.07994734444596
2019-02-05,-0.7880366,-0.9620767692018821,-1.093124193350558
2019-02-06,-0.7774692,-0.9547333032783044,-1.0722687025480981
2019-02-07,-0.7715927,-0.9826016365428902,-1.08196689455454
2019-02-08,-0.58018565,-0.3984151608233407,-0.5207178332871942
2019-02-09,-0.45918882,-0.476555975842961,-0.5207406802151971
2019-02-10,-0.48060107,-0.5473549545077836,-0.5232030712557998
