Date,ann,ts,hvol14
2018-06-28,-0.29059434,-0.11785288817880994,-0.11228748773280742
2018-06-29,-0.12747782,0.08822235117665844,0.012111049146479069
2018-06-30,-0.07158941,0.07722200566453295,0.045461539223887744
2018-07-01,-0.21931347,-0.11904444956820408,0.043702627979947756
2018-07-02,-0.04821053,-0.05450905048898391,0.04214426646493347
2018-07-03,-0.12812686,-0.16094604701719556,0.045279157059777995
2018-07-04,-0.16435856,-0.2807575579404821,0.05203753700036719
2018-07-05,-0.19780469,-0.41393028348333066,0.05337798625482487
2018-07-06,-0.5476449,-0.5376697844919469,-0.5432532046946424
2018-07-07,-0.51794726,-0.47727270552712975,-0.5174430312465209
2018-07-08,-0.5838419,-0.5319390217239196,-0.4937846027808343
2018-07-09,-0.53913444,-0.6341048326608191,-0.48850901071257735
2018-07-10,-0.41969985,-0.21083385929256027,-0.26447574333689633
2018-07-11,-0.42755157,-0.32523323816072763,-0.26463015074833107
2018-07-12,-0.49659473,-0.29152883866696716,-0.33294889621988016
2018-07-13,-0.64927584,-0.4571872736861521,-0.49075068805077954
2018-07-14,-0.71087307,-0.5687080814482981,-0.5505198550513205
2018-07-15,-0.72926515,-0.6132192553280118,-0.5366591700639323
2018-07-16,-0.5778074,-0.2562307399570158,-0.39440855995410373
2018-07-17,-0.36464983,0.2673321343980231,-0.079057979153818
2018-07-18,-0.25303924,0.06369627905875659,-0.07924152424432733
2018-07-19,-0.30234098,-0.06773913109930162,-0.07827814152224277
2018-07-20,-0.16322795,-0.1550748243206175,-0.052966956763476
2018-07-21,-0.35974354,-0.28675356831241655,-0.07386322025116526
2018-07-22,-0.32792825,-0.4536423856764756,-0.08844666647557392
2018-07-23,-0.24821374,-0.3085914762152577,-0.05041053617443705
2018-07-24,-0.05753681,0.29207549650181275,-0.08444347876431378
2018-07-25,0.03441295,0.260229043337335,0.023282517978979025
2018-07-26,0.09383842,0.22712389830802585,0.032420138897334805
2018-07-27,0.2552158,0.17359738229819813,0.022383121721421505
2018-07-28,0.23597944,-0.04143906357845344,0.026072651758802565
2018-07-29,0.023861736,-0.22819365208714715,0.03571634646426963
2018-07-30,-0.25240466,-0.3709130027579846,-0.027925033910580436
2018-07-31,-0.28812402,-0.12652838688237256,-0.12013174994763155
2018-08-01,-0.20167568,-0.16828159562925954,-0.09275325202091414
2018-08-02,-0.20498335,-0.2976847398807007,-0.09477542974631356
2018-08-03,-0.13274482,-0.33482258341680543,-0.0904817100911064
2018-08-04,-0.04128003,-0.047286777501458085,0.04333837252200765
2018-08-05,0.028766334,-0.2202739884714318,0.04621709135007546
2018-08-06,-0.3155865,-0.27600057355364177,-0.03902028829535651
2018-08-07,-0.41175014,-0.2276439066421865,-0.6115800004578573
2018-08-08,-0.33482474,0.16296983189801137,-0.4373321156694073
2018-08-09,-0.29089588,0.23086143673266743,-0.2525397890064463
2018-08-10,-0.18548647,0.46119545817885416,-0.2516516614778197
2018-08-11,-0.042390406,0.30967373947574006,-0.20428052974275648
2018-08-12,-0.17215675,0.08267312914573478,-0.201697730301463
2018-08-13,-0.19750562,-0.10633387669686717,-0.20069031553139496
2018-08-14,-0.2526191,-0.18503594496983586,-0.25910770700131724
2018-08-15,-0.31907898,-0.24959950334847406,-0.20345333508725105
2018-08-16,-0.2757411,-0.4020683023989867,-0.18912734687339045
2018-08-17,-0.21952999,-0.2702462955866069,-0.0700197578941844
2018-08-18,-0.27458626,-0.26144682259833185,-0.17285610539304827
2018-08-19,-0.24759334,-0.35038647858730804,-0.16070891506538212
2018-08-20,-0.09698367,-0.2762336505629694,-0.135294937344428
2018-08-21,-0.24007407,-0.24478924569891305,-0.10925579553517129
2018-08-22,-0.41071248,-0.2913037637764296,-0.34391032834432544
2018-08-23,-0.45158136,-0.28670349607392925,-0.4087512587818945
2018-08-24,-0.5893422,-0.2556774144679065,-0.6419580592727245
2018-08-25,-0.6280584,-0.39124555867914285,-0.6538046709824028
2018-08-26,-0.66654265,-0.48597817349024414,-0.6405165546037976
2018-08-27,-0.6139072,-0.4411882094518716,-0.613648619661476
2018-08-28,-0.54465264,-0.368841853514624,-0.6185626777106048
2018-08-29,-0.6853272,-0.4763956801294665,-0.6053813758337848
2018-08-30,-0.733567,-0.548728454469041,-0.5839213961676707
2018-08-31,-0.7295069,-0.6311170578005488,-0.6635281682067965
2018-09-01,-0.75642866,-0.5999572360086491,-0.7213010990714142
2018-09-02,-0.77080965,-0.6571209653741866,-0.7224514132393769
2018-09-03,-0.868422,-0.7648894631812224,-0.8596114831274204
2018-09-04,-0.8809486,-0.7785846413010771,-0.8939063909164937
2018-09-05,-0.77819926,-0.11087366607784856,-0.35286678136790095
2018-09-06,-0.549709,-0.00045541816250121444,-0.27953858334602955
2018-09-07,-0.4406985,-0.1384054011643008,-0.32552301669897693
2018-09-08,-0.3391893,-0.03701190338617705,-0.26682571561808904
2018-09-09,-0.33592874,-0.16194080305268038,-0.2508998899279908
2018-09-10,-0.46810228,-0.323045359885787,-0.30119351623353324
2018-09-11,-0.4572295,-0.4765381401772639,-0.3828338739252379
2018-09-12,-0.5545317,-0.5945402848567914,-0.37300517974395486
2018-09-13,-0.56420445,-0.5373925280956816,-0.3130456540123086
2018-09-14,-0.6127339,-0.6676672173035331,-0.3228266568298061
2018-09-15,-0.61692077,-0.7623912432468085,-0.36280892527178765
2018-09-16,-0.64649063,-0.8408783908332123,-0.3826259395746508
2018-09-17,-0.53275496,-0.636650152362987,-0.33903763352589783
2018-09-18,-0.5466605,-0.6644751446483587,-0.33803373870112513
2018-09-19,-0.7551573,-0.7625016778910025,-0.7011640258143382
2018-09-20,-0.8313381,-0.7383902478395921,-0.7856776905963103
2018-09-21,-0.87073773,-0.6026985261304941,-0.7107474604154302
2018-09-22,-0.915214,-0.7160336026639016,-0.8733546101406011
2018-09-23,-0.945654,-0.8167795785753933,-0.8737655539877646
2018-09-24,-0.97047144,-0.7865212189288525,-0.8292045991282103
2018-09-25,-0.9162944,-0.7152071501930163,-0.7713618145480241
2018-09-26,-0.9421702,-0.783386876771033,-0.769095936440748
2018-09-27,-0.89795774,-0.6832151099442223,-0.760629319327733
2018-09-28,-0.84676653,-0.7650387195325978,-0.7573384044471252
2018-09-29,-0.9000173,-0.8257856397534112,-0.7536308955679368
2018-09-30,-0.8900115,-0.90868942477676,-0.7551346734015281
2018-10-01,-0.92563707,-0.9583912678870385,-0.8991861382719049
2018-10-02,-0.98652226,-1.004511540787338,-0.9068936532056454
2018-10-03,-0.99887186,-1.0216762063774258,-0.897285335817308
2018-10-04,-1.0066247,-1.0224217984266726,-0.9202532261108638
2018-10-05,-1.0215411,-1.0566539211560058,-1.0455401179076274
2018-10-06,-1.0201688,-1.090325093773362,-1.0435648690494177
2018-10-07,-1.0170999,-1.1510863965388072,-1.0419070149127712
2018-10-08,-1.0571022,-1.166084259212202,-1.074235594739112
2018-10-09,-1.1038449,-1.2143641910559495,-1.1657246020324272
2018-10-10,-1.120703,-1.202347603792827,-1.1538435861217502
2018-10-11,-1.0649829,-0.7463598698091747,-0.937758804330076
2018-10-12,-1.0562961,-0.8436817515823577,-0.9317459401983259
2018-10-13,-1.0529027,-0.9368706647392112,-0.9289378884174296
2018-10-14,-1.003057,-1.026031625911866,-0.932570132518473
2018-10-15,-0.9457026,-0.6890352940799327,-0.7002761191179606
2018-10-16,-0.8843923,-0.8046424879241784,-0.702672237194431
2018-10-17,-0.8814793,-0.8492737501354451,-0.7031416378078875
2018-10-18,-0.9136935,-0.8690627598852008,-0.7060050565918489
2018-10-19,-0.8865556,-0.950482958982392,-0.7118820677745048
2018-10-20,-0.9435825,-1.017426180913047,-0.7109102101453437
2018-10-21,-0.9491721,-1.0859057992408805,-0.7119001222125793
2018-10-22,-0.91082054,-1.1577093879342204,-0.7183365333502135
2018-10-23,-0.9487906,-1.2046368808820562,-0.7183476648720245
2018-10-24,-0.9875017,-1.2458096237231682,-0.7210990167653215
2018-10-25,-1.0198703,-1.27341238780679,-0.9952637908716193
2018-10-26,-1.0723708,-1.3182362747236736,-0.9944632579415351
2018-10-27,-1.094661,-1.3628195492243833,-0.9942581428045862
2018-10-28,-1.1167846,-1.4021509824492329,-0.9943049263668075
2018-10-29,-1.1111319,-1.217979763991046,-1.2766195862332268
2018-10-30,-1.1341195,-1.2725745032798559,-1.2761597199358918
2018-10-31,-1.1401577,-1.2999723269929826,-1.2825084351345177
2018-11-01,-1.1366646,-1.2811104177944859,-1.269847969584823
2018-11-02,-1.1361752,-1.3240380741614017,-1.2683653125342145
2018-11-03,-1.0990541,-1.3333146472021926,-1.2714623066465025
2018-11-04,-1.0974667,-1.3656560819111763,-1.2684144116878955
2018-11-05,-1.1123235,-1.3604461256699123,-1.2554367937287783
2018-11-06,-1.0971651,-1.3588481288071306,-1.2454849709158546
2018-11-07,-1.0955093,-1.3231822843138674,-1.22416834954891
2018-11-08,-1.0896184,-1.2715565691521669,-1.1985675595421041
2018-11-09,-1.0764687,-1.2364096630479207,-1.1801055696065648
2018-11-10,-1.1044874,-1.2696277010386068,-1.176880756746466
2018-11-11,-1.0921943,-1.318867481231345,-1.1771938727330915
2018-11-12,-1.1081765,-1.313208830505984,-1.2869075299107688
2018-11-13,-1.1361938,-1.341861247670923,-1.2857185544788872
2018-11-14,-0.7532214,0.4680303166340353,-0.33820439192600427
2018-11-15,-0.43952423,0.3108865267258437,-0.35211855710563117
2018-11-16,-0.3142385,0.15436972901140833,-0.3584227106706441
2018-11-17,-0.26949367,-0.04556411335077387,-0.3581135559491477
2018-11-18,-0.33057243,-0.16621293275854365,-0.3379701085782681
2018-11-19,0.15307236,1.0730498741325374,0.4082366417025498
2018-11-20,0.41558725,1.4171864049531755,0.5385876811373959
2018-11-21,0.5133981,1.2395928699012346,0.6128146894198823
2018-11-22,0.40159804,1.2470356997698904,0.6287858475585291
2018-11-23,0.60178864,0.8969044763971932,0.6373252866781196
2018-11-24,0.84308356,1.4880131788150766,0.8129824031226747
2018-11-25,1.0382502,1.2964881197064686,0.9140782147456101
2018-11-26,1.0696418,1.3469982552865971,0.9057173260743914
2018-11-27,1.0476654,1.0195402303722256,0.9372145552737083
2018-11-28,0.9218003,1.5247942258414073,1.3043444347603848
2018-11-29,1.01178,1.1302203472578647,1.3206311592167392
2018-11-30,1.3896987,1.237663351101241,1.3624881778989566
2018-12-01,1.4141011,1.1986648665017825,1.4746783746128038
2018-12-02,1.4046059,0.9513061701973171,1.4479380737358232
2018-12-03,1.1413891,1.072210184850742,1.0888307080416761
2018-12-04,0.88989586,0.8202950743263093,0.937712002138818
2018-12-05,0.84475714,0.8927703469489673,0.928734139391326
2018-12-06,0.83577985,1.0465162644601604,0.9577853563204419
2018-12-07,0.91527206,0.9035443273560939,0.9584957152484764
2018-12-08,0.39003798,0.6781215037726407,0.6674162361829706
2018-12-09,0.47827044,0.6543906024425451,0.685221566725233
2018-12-10,0.49650744,0.5857050701921712,0.6127582993956381
2018-12-11,0.4283518,0.46084485709081346,0.6108860235139986
2018-12-12,0.11548999,0.3112283630205257,0.0972307211909156
2018-12-13,0.34158516,0.4502742574300018,0.13016499776951826
2018-12-14,0.22549981,0.3387253627162302,0.03562406465533802
2018-12-15,-0.04061106,0.09922450970283278,-0.15954904005392084
2018-12-16,0.042399406,-0.09423112829216791,-0.1322287386139596
2018-12-17,0.02989006,0.43107372069096606,0.19963473277171848
2018-12-18,0.08812815,0.4641727798720728,0.27160406953817545
2018-12-19,0.09759307,0.2804790361152091,0.17870530887253924
2018-12-20,0.28609747,0.8468613715437806,0.33214286843705554
2018-12-21,0.30052507,0.9687576005613576,0.455863475358256
2018-12-22,0.3837518,0.8320877458283931,0.4687995379622278
2018-12-23,0.36413318,0.5377089121482451,0.44122685099345565
2018-12-24,0.2874165,0.3893981300688452,0.3846191338426469
2018-12-25,0.38591397,0.6494643339970566,0.5570263758567442
2018-12-26,0.41275024,0.42176820708064533,0.553540955367516
2018-12-27,0.41324517,0.5677126901654448,0.5657413203550741
2018-12-28,0.4951539,0.8238189899911834,0.6560360714236252
2018-12-29,0.63001454,0.6955844396949653,0.7003863412374894
2018-12-30,0.61414236,0.4681243700407968,0.698729370321815
2018-12-31,0.4959485,0.434785611138425,0.5480144646928222
2019-01-01,0.4536826,0.3521806571587847,0.5158089636508429
2019-01-02,0.44062826,0.2744730384201381,0.5299187239147135
2019-01-03,0.065600276,0.2311135137110583,0.17671615071073807
2019-01-04,0.21425709,0.023169002939899187,0.04094575575547322
2019-01-05,0.088169575,-0.16291012617692027,-0.005426447359048264
2019-01-06,0.27938455,0.1087000329934883,0.15194480757862844
2019-01-07,0.19521695,-0.021489363703854503,0.1427626845463106
2019-01-08,0.015199274,-0.22358084469717154,-0.07053285461156716
2019-01-09,-0.03910905,-0.400803505561346,-0.0728710108661891
2019-01-10,-0.022119522,0.2852068778736479,0.18904125462850654
2019-01-11,-0.08856538,0.047787830768687,-0.049950131024305615
2019-01-12,-8.016825e-05,-0.11439855731427517,-0.07522789916649379
2019-01-13,-0.09377873,-0.0811419067316556,-0.0565225314488391
2019-01-14,-0.06448907,0.03562173433887386,0.0023140641078138974
2019-01-15,-0.12371385,-0.026077985412188833,-0.021734843082913523
2019-01-16,-0.20559564,-0.1904080141276263,-0.05997299752756592
2019-01-17,-0.1560921,-0.33456005117517,-0.08085993565002211
2019-01-18,-0.26922944,-0.45597554812116553,-0.08449372044488188
2019-01-19,-0.38715297,-0.4702555100545553,-0.06036973327061654
2019-01-20,-0.2954231,-0.34483024111431065,-0.22731237893496842
2019-01-21,-0.3308472,-0.45543372861796083,-0.22804288627684924
2019-01-22,-0.3485934,-0.5536984716575167,-0.21880897927456722
2019-01-23,-0.41134274,-0.6483090423500094,-0.2231138923509705
2019-01-24,-0.7078506,-0.7475387364563827,-0.7295209759117752
2019-01-25,-0.82365066,-0.8541615091359078,-0.7307009793914213
2019-01-26,-0.88278335,-0.9536139282264093,-0.7330663918091967
2019-01-27,-0.9755432,-0.9999765909613132,-0.8116640930344053
2019-01-28,-0.9742045,-0.8120910176776756,-0.9192399047683004
2019-01-29,-1.0137532,-0.8662778196644705,-0.949029706492506
2019-01-30,-1.0202544,-0.8893455058804974,-0.9368060529316053
2019-01-31,-1.0118053,-0.9209880837825238,-0.9469414115814415
