Date,ann,ts,hvol14
2018-06-28,-0.07448289,-0.11785288817880994,-0.11228748773280742
2018-06-29,0.053691536,0.08822235117665844,0.012111049146479069
2018-06-30,0.18365061,0.07722200566453295,0.045461539223887744
2018-07-01,0.12220907,-0.11904444956820408,0.043702627979947756
2018-07-02,0.12208632,-0.05450905048898391,0.04214426646493347
2018-07-03,0.038895935,-0.16094604701719556,0.045279157059777995
2018-07-04,0.16531205,-0.2807575579404821,0.05203753700036719
2018-07-05,0.23588803,-0.41393028348333066,0.05337798625482487
2018-07-06,-0.10961631,-0.5376697844919469,-0.5432532046946424
2018-07-07,-0.0929856,-0.47727270552712975,-0.5174430312465209
2018-07-08,-0.14263228,-0.5319390217239196,-0.4937846027808343
2018-07-09,-0.14747891,-0.6341048326608191,-0.48850901071257735
2018-07-10,-0.0851675,-0.21083385929256027,-0.26447574333689633
2018-07-11,-0.03654203,-0.32523323816072763,-0.26463015074833107
2018-07-12,-0.016426653,-0.29152883866696716,-0.33294889621988016
2018-07-13,-0.25663498,-0.4571872736861521,-0.49075068805077954
2018-07-14,-0.27179465,-0.5687080814482981,-0.5505198550513205
2018-07-15,-0.124073595,-0.6132192553280118,-0.5366591700639323
2018-07-16,0.024333954,-0.2562307399570158,-0.39440855995410373
2018-07-17,0.31304306,0.2673321343980231,-0.079057979153818
2018-07-18,0.40375417,0.06369627905875659,-0.07924152424432733
2018-07-19,0.32937503,-0.06773913109930162,-0.07827814152224277
2018-07-20,0.28285396,-0.1550748243206175,-0.052966956763476
2018-07-21,0.22963801,-0.28675356831241655,-0.07386322025116526
2018-07-22,0.32548586,-0.4536423856764756,-0.08844666647557392
2018-07-23,0.31922764,-0.3085914762152577,-0.05041053617443705
2018-07-24,0.36815816,0.29207549650181275,-0.08444347876431378
2018-07-25,0.34238642,0.260229043337335,0.023282517978979025
2018-07-26,0.35845026,0.22712389830802585,0.032420138897334805
2018-07-27,0.3523236,0.17359738229819813,0.022383121721421505
2018-07-28,0.32846785,-0.04143906357845344,0.026072651758802565
2018-07-29,0.27606758,-0.22819365208714715,0.03571634646426963
2018-07-30,0.27325472,-0.3709130027579846,-0.027925033910580436
2018-07-31,0.32623896,-0.12652838688237256,-0.12013174994763155
2018-08-01,0.36265486,-0.16828159562925954,-0.09275325202091414
2018-08-02,0.24513382,-0.2976847398807007,-0.09477542974631356
2018-08-03,0.19154605,-0.33482258341680543,-0.0904817100911064
2018-08-04,0.29911512,-0.047286777501458085,0.04333837252200765
2018-08-05,0.32510853,-0.2202739884714318,0.04621709135007546
2018-08-06,0.19982994,-0.27600057355364177,-0.03902028829535651
2018-08-07,-0.093981355,-0.2276439066421865,-0.6115800004578573
2018-08-08,-0.111213654,0.16296983189801137,-0.4373321156694073
2018-08-09,-0.06461093,0.23086143673266743,-0.2525397890064463
2018-08-10,0.031443983,0.46119545817885416,-0.2516516614778197
2018-08-11,-0.033047944,0.30967373947574006,-0.20428052974275648
2018-08-12,-0.07440755,0.08267312914573478,-0.201697730301463
2018-08-13,-0.03748849,-0.10633387669686717,-0.20069031553139496
2018-08-14,0.07255176,-0.18503594496983586,-0.25910770700131724
2018-08-15,0.053841323,-0.24959950334847406,-0.20345333508725105
2018-08-16,0.11724314,-0.4020683023989867,-0.18912734687339045
2018-08-17,0.19849798,-0.2702462955866069,-0.0700197578941844
2018-08-18,0.13584176,-0.26144682259833185,-0.17285610539304827
2018-08-19,0.09363565,-0.35038647858730804,-0.16070891506538212
2018-08-20,0.09674013,-0.2762336505629694,-0.135294937344428
2018-08-21,0.16630912,-0.24478924569891305,-0.10925579553517129
2018-08-22,0.059912115,-0.2913037637764296,-0.34391032834432544
2018-08-23,-0.046617717,-0.28670349607392925,-0.4087512587818945
2018-08-24,-0.057471305,-0.2556774144679065,-0.6419580592727245
2018-08-25,-0.1360943,-0.39124555867914285,-0.6538046709824028
2018-08-26,-0.13881281,-0.48597817349024414,-0.6405165546037976
2018-08-27,-0.19129232,-0.4411882094518716,-0.613648619661476
2018-08-28,-0.15417442,-0.368841853514624,-0.6185626777106048
2018-08-29,-0.13368657,-0.4763956801294665,-0.6053813758337848
2018-08-30,-0.20584425,-0.548728454469041,-0.5839213961676707
2018-08-31,-0.3371527,-0.6311170578005488,-0.6635281682067965
2018-09-01,-0.2496219,-0.5999572360086491,-0.7213010990714142
2018-09-02,-0.1796374,-0.6571209653741866,-0.7224514132393769
2018-09-03,-0.28426233,-0.7648894631812224,-0.8596114831274204
2018-09-04,-0.31230316,-0.7785846413010771,-0.8939063909164937
2018-09-05,-0.1861203,-0.11087366607784856,-0.35286678136790095
2018-09-06,-0.049686164,-0.00045541816250121444,-0.27953858334602955
2018-09-07,-0.10711965,-0.1384054011643008,-0.32552301669897693
2018-09-08,-0.020312697,-0.03701190338617705,-0.26682571561808904
2018-09-09,0.008520037,-0.16194080305268038,-0.2508998899279908
2018-09-10,-0.100765854,-0.323045359885787,-0.30119351623353324
2018-09-11,-0.10639605,-0.4765381401772639,-0.3828338739252379
2018-09-12,-0.090748936,-0.5945402848567914,-0.37300517974395486
2018-09-13,-0.1375182,-0.5373925280956816,-0.3130456540123086
2018-09-14,-0.13370445,-0.6676672173035331,-0.3228266568298061
2018-09-15,-0.13088611,-0.7623912432468085,-0.36280892527178765
2018-09-16,-0.20641938,-0.8408783908332123,-0.3826259395746508
2018-09-17,-0.15042534,-0.636650152362987,-0.33903763352589783
2018-09-18,-0.119204074,-0.6644751446483587,-0.33803373870112513
2018-09-19,-0.21506223,-0.7625016778910025,-0.7011640258143382
2018-09-20,-0.28633937,-0.7383902478395921,-0.7856776905963103
2018-09-21,-0.22991994,-0.6026985261304941,-0.7107474604154302
2018-09-22,-0.3180373,-0.7160336026639016,-0.8733546101406011
2018-09-23,-0.4077923,-0.8167795785753933,-0.8737655539877646
2018-09-24,-0.42155895,-0.7865212189288525,-0.8292045991282103
2018-09-25,-0.43366668,-0.7152071501930163,-0.7713618145480241
2018-09-26,-0.43292275,-0.783386876771033,-0.769095936440748
2018-09-27,-0.402505,-0.6832151099442223,-0.760629319327733
2018-09-28,-0.35756,-0.7650387195325978,-0.7573384044471252
2018-09-29,-0.29179034,-0.8257856397534112,-0.7536308955679368
2018-09-30,-0.4018449,-0.90868942477676,-0.7551346734015281
2018-10-01,-0.40242055,-0.9583912678870385,-0.8991861382719049
2018-10-02,-0.46931252,-1.004511540787338,-0.9068936532056454
2018-10-03,-0.4888881,-1.0216762063774258,-0.897285335817308
2018-10-04,-0.5166793,-1.0224217984266726,-0.9202532261108638
2018-10-05,-0.57283354,-1.0566539211560058,-1.0455401179076274
2018-10-06,-0.54592943,-1.090325093773362,-1.0435648690494177
2018-10-07,-0.5730041,-1.1510863965388072,-1.0419070149127712
2018-10-08,-0.57398355,-1.166084259212202,-1.074235594739112
2018-10-09,-0.5911751,-1.2143641910559495,-1.1657246020324272
2018-10-10,-0.65676546,-1.202347603792827,-1.1538435861217502
2018-10-11,-0.5853684,-0.7463598698091747,-0.937758804330076
2018-10-12,-0.55338275,-0.8436817515823577,-0.9317459401983259
2018-10-13,-0.5487536,-0.9368706647392112,-0.9289378884174296
2018-10-14,-0.5646852,-1.026031625911866,-0.932570132518473
2018-10-15,-0.30557832,-0.6890352940799327,-0.7002761191179606
2018-10-16,-0.24244079,-0.8046424879241784,-0.702672237194431
2018-10-17,-0.33474913,-0.8492737501354451,-0.7031416378078875
2018-10-18,-0.3571761,-0.8690627598852008,-0.7060050565918489
2018-10-19,-0.37292776,-0.950482958982392,-0.7118820677745048
2018-10-20,-0.3999422,-1.017426180913047,-0.7109102101453437
2018-10-21,-0.38410434,-1.0859057992408805,-0.7119001222125793
2018-10-22,-0.40823182,-1.1577093879342204,-0.7183365333502135
2018-10-23,-0.37412712,-1.2046368808820562,-0.7183476648720245
2018-10-24,-0.44982383,-1.2458096237231682,-0.7210990167653215
2018-10-25,-0.50397027,-1.27341238780679,-0.9952637908716193
2018-10-26,-0.57834053,-1.3182362747236736,-0.9944632579415351
2018-10-27,-0.61398804,-1.3628195492243833,-0.9942581428045862
2018-10-28,-0.6636008,-1.4021509824492329,-0.9943049263668075
2018-10-29,-0.73367274,-1.217979763991046,-1.2766195862332268
2018-10-30,-0.74265134,-1.2725745032798559,-1.2761597199358918
2018-10-31,-0.7692059,-1.2999723269929826,-1.2825084351345177
2018-11-01,-0.7973827,-1.2811104177944859,-1.269847969584823
2018-11-02,-0.7767365,-1.3240380741614017,-1.2683653125342145
2018-11-03,-0.7540004,-1.3333146472021926,-1.2714623066465025
2018-11-04,-0.77620304,-1.3656560819111763,-1.2684144116878955
2018-11-05,-0.79835856,-1.3604461256699123,-1.2554367937287783
2018-11-06,-0.8111533,-1.3588481288071306,-1.2454849709158546
2018-11-07,-0.7282269,-1.3231822843138674,-1.22416834954891
2018-11-08,-0.7027787,-1.2715565691521669,-1.1985675595421041
2018-11-09,-0.7428808,-1.2364096630479207,-1.1801055696065648
2018-11-10,-0.7579416,-1.2696277010386068,-1.176880756746466
2018-11-11,-0.76957166,-1.318867481231345,-1.1771938727330915
2018-11-12,-0.73110926,-1.313208830505984,-1.2869075299107688
2018-11-13,-0.831944,-1.341861247670923,-1.2857185544788872
2018-11-14,-0.20691898,0.4680303166340353,-0.33820439192600427
2018-11-15,0.015505254,0.3108865267258437,-0.35211855710563117
2018-11-16,-0.041600376,0.15436972901140833,-0.3584227106706441
2018-11-17,-0.0714322,-0.04556411335077387,-0.3581135559491477
2018-11-18,-0.17910919,-0.16621293275854365,-0.3379701085782681
2018-11-19,0.3116516,1.0730498741325374,0.4082366417025498
2018-11-20,0.6647457,1.4171864049531755,0.5385876811373959
2018-11-21,0.64797,1.2395928699012346,0.6128146894198823
2018-11-22,0.521354,1.2470356997698904,0.6287858475585291
2018-11-23,0.5970882,0.8969044763971932,0.6373252866781196
2018-11-24,0.82554555,1.4880131788150766,0.8129824031226747
2018-11-25,0.8398205,1.2964881197064686,0.9140782147456101
2018-11-26,0.9865025,1.3469982552865971,0.9057173260743914
2018-11-27,0.9211829,1.0195402303722256,0.9372145552737083
2018-11-28,0.8322307,1.5247942258414073,1.3043444347603848
2018-11-29,0.8302121,1.1302203472578647,1.3206311592167392
2018-11-30,0.99879575,1.237663351101241,1.3624881778989566
2018-12-01,1.0909506,1.1986648665017825,1.4746783746128038
2018-12-02,1.0990449,0.9513061701973171,1.4479380737358232
2018-12-03,0.8460032,1.072210184850742,1.0888307080416761
2018-12-04,0.6985959,0.8202950743263093,0.937712002138818
2018-12-05,0.6595167,0.8927703469489673,0.928734139391326
2018-12-06,0.76817274,1.0465162644601604,0.9577853563204419
2018-12-07,0.81395066,0.9035443273560939,0.9584957152484764
2018-12-08,0.55514234,0.6781215037726407,0.6674162361829706
2018-12-09,0.44263726,0.6543906024425451,0.685221566725233
2018-12-10,0.53342307,0.5857050701921712,0.6127582993956381
2018-12-11,0.4549845,0.46084485709081346,0.6108860235139986
