Date,ann,ts,hvol14
2018-06-28,-0.061522067,-0.11785288817880994,-0.11228748773280742
2018-06-29,0.007172644,0.08822235117665844,0.012111049146479069
2018-06-30,0.027713843,0.07722200566453295,0.045461539223887744
2018-07-01,0.024479121,-0.11904444956820408,0.043702627979947756
2018-07-02,0.021957487,-0.05450905048898391,0.04214426646493347
2018-07-03,0.026715167,-0.16094604701719556,0.045279157059777995
2018-07-04,0.04366374,-0.2807575579404821,0.05203753700036719
2018-07-05,0.083486654,-0.41393028348333066,0.05337798625482487
2018-07-06,-0.14376268,-0.5376697844919469,-0.5432532046946424
2018-07-07,-0.20136121,-0.47727270552712975,-0.5174430312465209
2018-07-08,-0.21293962,-0.5319390217239196,-0.4937846027808343
2018-07-09,-0.1792472,-0.6341048326608191,-0.48850901071257735
2018-07-10,-0.14995122,-0.21083385929256027,-0.26447574333689633
2018-07-11,-0.06152393,-0.32523323816072763,-0.26463015074833107
2018-07-12,-0.17755622,-0.29152883866696716,-0.33294889621988016
2018-07-13,-0.24418786,-0.4571872736861521,-0.49075068805077954
2018-07-14,-0.30207387,-0.5687080814482981,-0.5505198550513205
2018-07-15,-0.2975948,-0.6132192553280118,-0.5366591700639323
2018-07-16,-0.24788016,-0.2562307399570158,-0.39440855995410373
2018-07-17,-0.10334107,0.2673321343980231,-0.079057979153818
2018-07-18,-0.03348559,0.06369627905875659,-0.07924152424432733
2018-07-19,0.016812325,-0.06773913109930162,-0.07827814152224277
2018-07-20,0.04982215,-0.1550748243206175,-0.052966956763476
2018-07-21,-0.009134322,-0.28675356831241655,-0.07386322025116526
2018-07-22,-0.13819185,-0.4536423856764756,-0.08844666647557392
2018-07-23,-0.08810003,-0.3085914762152577,-0.05041053617443705
2018-07-24,-0.05633831,0.29207549650181275,-0.08444347876431378
2018-07-25,0.07544049,0.260229043337335,0.023282517978979025
2018-07-26,0.1194676,0.22712389830802585,0.032420138897334805
2018-07-27,0.16425702,0.17359738229819813,0.022383121721421505
2018-07-28,0.12462417,-0.04143906357845344,0.026072651758802565
2018-07-29,0.023531035,-0.22819365208714715,0.03571634646426963
2018-07-30,-0.07258414,-0.3709130027579846,-0.027925033910580436
2018-07-31,-0.07616538,-0.12652838688237256,-0.12013174994763155
2018-08-01,-0.037658677,-0.16828159562925954,-0.09275325202091414
2018-08-02,-0.042353034,-0.2976847398807007,-0.09477542974631356
2018-08-03,-0.09437287,-0.33482258341680543,-0.0904817100911064
2018-08-04,0.073999316,-0.047286777501458085,0.04333837252200765
2018-08-05,0.06873991,-0.2202739884714318,0.04621709135007546
2018-08-06,0.05741763,-0.27600057355364177,-0.03902028829535651
2018-08-07,-0.16943327,-0.2276439066421865,-0.6115800004578573
2018-08-08,-0.091321245,0.16296983189801137,-0.4373321156694073
