Date,ann,ts,hvol14
2018-06-28,-0.10367495,-0.11052105894122881,-0.11228748773280742
2018-06-29,-0.036991015,-0.013583164550969421,0.012111049146479069
2018-06-30,-0.06064914,-0.06022419339361798,0.045461539223887744
2018-07-01,-0.0362803,-0.16170040335427324,0.043702627979947756
2018-07-02,-0.062562265,-0.1652068914625822,0.04214426646493347
2018-07-03,0.022741128,-0.24364401084830006,0.045279157059777995
2018-07-04,-0.022265896,-0.3263814796114973,0.05203753700036719
2018-07-05,-0.12045017,-0.4077765973710688,0.05337798625482487
2018-07-06,-0.45911697,-0.48387858743393836,-0.5432532046946424
2018-07-07,-0.61080515,-0.49091855340938845,-0.5174430312465209
2018-07-08,-0.55177087,-0.543529699113446,-0.4937846027808343
2018-07-09,-0.5489389,-0.6065692683775936,-0.48850901071257735
2018-07-10,-0.33331922,-0.27562010143957844,-0.26447574333689633
2018-07-11,-0.30999896,-0.35615763295908137,-0.26463015074833107
2018-07-12,-0.32932723,-0.3679536187122164,-0.33294889621988016
2018-07-13,-0.43786693,-0.4483921429355637,-0.49075068805077954
2018-07-14,-0.5040645,-0.5206149628699309,-0.5505198550513205
2018-07-15,-0.51860124,-0.5752203624548252,-0.5366591700639323
2018-07-16,-0.42459136,-0.3305266041705352,-0.39440855995410373
2018-07-17,-0.16060431,0.10230976172077115,-0.079057979153818
2018-07-18,-0.10271155,-0.009983997083682528,-0.07924152424432733
2018-07-19,-0.06449353,-0.10625188664180724,-0.07827814152224277
2018-07-20,0.030398522,-0.18365351075167818,-0.052966956763476
2018-07-21,-0.024408942,-0.27308512058458534,-0.07386322025116526
2018-07-22,-0.07242741,-0.36037181143806385,-0.08844666647557392
2018-07-23,-0.071856365,-0.31737058726843037,-0.05041053617443705
2018-07-24,-0.020540394,0.18009374062131067,-0.08444347876431378
2018-07-25,0.07248831,0.12561205938585335,0.023282517978979025
2018-07-26,0.037548278,0.07325547710564398,0.032420138897334805
2018-07-27,0.051163632,0.006889457972681478,0.022383121721421505
2018-07-28,0.07332839,-0.10051047491807857,0.026072651758802565
2018-07-29,0.11089198,-0.20028351678248535,0.03571634646426963
2018-07-30,-0.0024478957,-0.2900019864856646,-0.027925033910580436
2018-07-31,-0.099809244,-0.15424174664401558,-0.12013174994763155
