Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2019-09-18,4.08,4.17,4.08,4.09,2062861120,3811452000,4.08,4.08,0.2450980392156854,0.0,0.06007304882737366,13,0.245,0.0,3.837254445883419,3.734452141790444,3.6912129864625998,3.7892857142857146,3.917142857142857,3.609285714285715,3.6592857142857147,3.878333333333334,3.878333333333334,3.8066666666666666,3.85025641025641,3.6492307692307686,3.6053846153846156,3.6053846153846156,3.5896153846153847,3.626680911680912,3.589230769230769,64.7597839642053,0.22357549857549808,0.20999999999999996,32.87019262201648,-25.291621193445053,0.003535533905932662,0.08665524279246875,1.6555460889836087,0.08686815493691713,0.4421394120355686,2.2271882199105595,2.756195786883046,0.3761206282907114,0.0,0.24570024570023108,1.4962593516209655,7.795698924731176,0.0
2019-09-17,4.08,4.2,4.04,4.08,2045030919,3805634481,4.07,4.08,0.0,0.24570024570023108,0.0,14,0.0,0.0,3.91116907557691,3.7479969358766767,3.801769640619137,3.733571428571429,3.9299999999999997,3.588214285714286,3.6550000000000002,3.8066666666666666,3.8066666666666666,3.74,3.7923076923076926,3.720192307692307,3.5896153846153847,3.5896153846153847,3.5726923076923076,3.6102706552706554,3.606937321937322,64.45113055160604,0.18203703703703722,0.30000000000000027,32.938829654343586,-25.47168679720073,0.0,0.08686815493691713,1.6596137697918294,0.4421394120355686,2.2271882199105595,2.756195786883046,0.3761206282907114,0.1890553422625223,0.24570024570023108,1.4962593516209655,7.795698924731176,0.0,-1.0638297872340274
2019-09-16,4.07,4.14,3.97,4.08,2152640560,3804492229,4.01,4.07,0.24570024570023108,1.4962593516209655,0.060368610737153924,15,0.246,0.0,3.889662807877256,3.7451883912407906,3.8074416146636074,3.6821428571428574,3.926428571428571,3.5739285714285716,3.645357142857143,3.74,3.74,3.6758333333333333,3.7380128205128207,3.770641025641025,3.5726923076923076,3.5726923076923076,3.550384615384615,3.5896153846153847,3.614900284900285,64.45113055160604,0.14839743589743604,0.5100000000000002,32.326731106581796,-24.962445392296083,0.003535533905932662,0.4421394120355686,8.447061606347663,2.2271882199105595,2.756195786883046,0.3761206282907114,0.1890553422625223,0.7241547928204553,1.4962593516209655,7.795698924731176,0.0,-1.0638297872340274,-0.5291005291005346
2019-09-15,4.01,4.13,4.0,4.07,1883036239,3790231233,3.73,4.01,1.4962593516209655,7.795698924731176,2.238792047313192,16,1.496,0.0,3.873206113576789,3.8263263274983963,3.828559569123256,3.6278571428571427,3.895,3.5614285714285714,3.6332142857142857,3.6758333333333333,3.6758333333333333,3.6166666666666667,3.686410256410256,3.9087179487179484,3.550384615384615,3.550384615384615,3.535384615384616,3.5749857549857555,3.66474358974359,64.18062187746315,0.11142450142450055,0.8400000000000003,31.730734072652158,-24.475019786937874,0.0212132034355966,2.2271882199105595,42.550371196048964,2.756195786883046,0.3761206282907114,0.1890553422625223,0.7241547928204553,1.846546508989582,7.795698924731176,0.0,-1.0638297872340274,-0.5291005291005346,-2.577319587628868
2019-09-14,3.73,4.07,3.7,4.01,2155791468,3735563484,3.72,3.72,7.795698924731176,0.0,60.772921725054815,17,7.796,0.0,3.9624156030056374,3.823842427920678,3.852053956428024,3.5714285714285716,3.8392857142857144,3.5482142857142867,3.6214285714285714,3.6166666666666667,3.6166666666666667,3.5591666666666666,3.6285256410256412,3.925192307692307,3.535384615384616,3.535384615384616,3.5246153846153847,3.5605698005698008,3.6644017094017096,62.59480173303357,0.06795584045584047,0.73,31.874397164325984,-24.731540021468838,0.1025304832720491,2.756195786883046,52.65704657218847,0.3761206282907114,0.1890553422625223,0.7241547928204553,1.846546508989582,1.1443993968783204,0.0,-1.0638297872340274,-0.5291005291005346,-2.577319587628868,2.645502645502651
2019-09-13,3.72,3.74,3.68,3.72,1383810502,3469358106,3.76,3.72,0.0,-1.0638297872340274,0.0,18,0.0,0.0,3.5728868222678813,3.4613789372114008,3.666390934694828,3.5228571428571427,3.7892857142857146,3.5321428571428575,3.609285714285715,3.5591666666666666,3.5591666666666666,3.5225000000000004,3.552884615384616,3.943717948717949,3.5246153846153847,3.5246153846153847,3.523846153846154,3.5383760683760683,3.6624216524216524,53.31935592292312,0.014508547008547534,0.41000000000000014,28.69639686775027,-21.650682582035987,0.0,0.3761206282907114,7.185774513886225,0.1890553422625223,0.7241547928204553,1.846546508989582,1.1443993968783204,1.6418888108046725,-1.0638297872340274,-0.5291005291005346,-2.577319587628868,2.645502645502651,5.882352941176472
2019-09-12,3.76,3.77,3.67,3.72,1413298425,3464507957,3.78,3.76,-1.0638297872340274,-0.5291005291005346,1.1317338162063961,19,0.0,1.064,3.572886822267881,3.5566045177257264,3.752559846472317,3.487142857142857,3.733571428571429,3.5275000000000003,3.588214285714286,3.5225000000000004,3.5225000000000004,3.4899999999999998,3.525384615384615,3.9275,3.523846153846154,3.523846153846154,3.5176923076923075,3.5326780626780625,3.6463960113960114,53.31935592292312,-0.007293447293447386,0.3600000000000003,28.40547638044542,-21.431190666159708,0.014142135623730963,0.1890553422625223,3.611897242429496,0.7241547928204553,1.846546508989582,1.1443993968783204,1.6418888108046725,4.260567977142942,-0.5291005291005346,-2.577319587628868,2.645502645502651,5.882352941176472,10.526315789473673
2019-09-11,3.78,3.81,3.67,3.76,1996661046,3501970331,3.88,3.78,-0.5291005291005346,-2.577319587628868,0.27994736989446567,20,0.0,0.529,3.6330954496236347,3.718309753165001,3.750405344067148,3.451428571428571,3.6821428571428574,3.524285714285714,3.5739285714285716,3.4899999999999998,3.4899999999999998,3.445,3.4934615384615384,3.8939743589743596,3.5176923076923075,3.5176923076923075,3.5111538461538463,3.5295868945868945,3.6331339031339036,54.939601955462365,-0.036125356125356056,0.43999999999999995,28.53016744654486,-21.627310303687715,0.007071067811865324,0.7241547928204553,13.834957891051396,1.846546508989582,1.1443993968783204,1.6418888108046725,4.260567977142942,0.21851219980849015,-2.577319587628868,2.645502645502651,5.882352941176472,10.526315789473673,-1.5243902439024293
2019-09-10,3.88,3.91,3.71,3.78,1901889048,3518818087,3.79,3.88,-2.577319587628868,2.645502645502651,6.642576256775437,21,0.0,2.577,4.256011251678286,3.7295050651103363,3.7508683016667907,3.4178571428571423,3.6278571428571427,3.5210714285714286,3.5614285714285714,3.445,3.445,3.3983333333333334,3.4570512820512818,3.85025641025641,3.5111538461538463,3.5111538461538463,3.5053846153846155,3.5257264957264955,3.626680911680912,55.725810550140594,-0.06867521367521379,0.5,32.51073405611514,-25.675019770400855,0.03535533905932756,1.846546508989582,35.27822151979162,1.1443993968783204,1.6418888108046725,4.260567977142942,0.21851219980849015,0.2056799774437533,2.645502645502651,5.882352941176472,10.526315789473673,-1.5243902439024293,-0.9063444108761365
2019-09-09,3.79,3.94,3.64,3.88,2664492987,3611555645,3.57,3.78,2.645502645502651,5.882352941176472,6.998684247361525,22,2.646,0.0,4.183031380956817,3.682222744862722,3.73317877186949,3.4014285714285712,3.5714285714285716,3.531428571428571,3.5482142857142867,3.3983333333333334,3.3983333333333334,3.3491666666666666,3.430833333333333,3.7923076923076926,3.5053846153846155,3.5053846153846155,3.4973076923076922,3.5256552706552706,3.6102706552706554,59.69180704432015,-0.09482193732193744,0.5499999999999998,31.85799348016623,-25.055136337309087,0.03535533905932725,1.1443993968783204,21.86371977832327,1.6418888108046725,4.260567977142942,0.21851219980849015,0.2056799774437533,0.9520890574280958,5.882352941176472,10.526315789473673,-1.5243902439024293,-0.9063444108761365,-1.4880952380952328
2019-09-08,3.57,3.79,3.56,3.78,2112877993,3514317860,3.23,3.57,5.882352941176472,10.526315789473673,34.60207612456749,23,5.882,0.0,4.143684811646477,3.731494371593268,3.8794469230517787,3.3799999999999994,3.5228571428571427,3.5403571428571428,3.5321428571428575,3.3491666666666666,3.3491666666666666,3.3299999999999996,3.399230769230769,3.7380128205128207,3.4973076923076922,3.4973076923076922,3.5084615384615385,3.5285754985754982,3.5896153846153847,56.83948986530269,-0.12934472934472918,0.5599999999999996,31.391309326730177,-24.63130932673018,0.07424621202458748,1.6418888108046725,31.368241686005245,4.260567977142942,0.21851219980849015,0.2056799774437533,0.9520890574280958,0.005194730981391032,10.526315789473673,-1.5243902439024293,-0.9063444108761365,-1.4880952380952328,1.2048192771084265
2019-09-07,3.23,3.64,3.21,3.57,2041346706,3325032879,3.28,3.23,10.526315789473673,-1.5243902439024293,110.80332409972274,24,10.526,0.0,3.9318129026980966,3.5253855867185706,3.7649667442349615,3.364285714285714,3.487142857142857,3.5549999999999997,3.5275000000000003,3.3299999999999996,3.3299999999999996,3.3308333333333326,3.367628205128204,3.686410256410256,3.5084615384615385,3.5084615384615385,3.5300000000000002,3.532962962962963,3.5749857549857555,49.930540619711124,-0.16533475783475904,0.34999999999999964,29.819769673868617,-23.09119824529719,0.12020815280171303,4.260567977142942,81.39803691163198,0.21851219980849015,0.2056799774437533,0.9520890574280958,0.005194730981391032,0.9620236182919635,-1.5243902439024293,-0.9063444108761365,-1.4880952380952328,1.2048192771084265,1.2195121951219523
2019-09-06,3.28,3.34,3.17,3.23,1541617874,3003689862,3.31,3.28,-1.5243902439024293,-0.9063444108761365,2.323765615704908,25,0.0,1.524,2.4677525863565735,2.6369701377042487,3.3595716642080493,3.371428571428571,3.451428571428571,3.5728571428571425,3.524285714285714,3.3308333333333326,3.3308333333333326,3.358333333333333,3.3385897435897434,3.6285256410256412,3.5300000000000002,3.5300000000000002,3.566923076923077,3.5419658119658117,3.5605698005698008,34.06204069097895,-0.20337606837606836,-0.06000000000000005,20.011131725147177,-13.268274582290037,0.017677669529663625,0.21851219980849015,4.17466971565154,0.2056799774437533,0.9520890574280958,0.005194730981391032,0.9620236182919635,1.7386520327143906,-0.9063444108761365,-1.4880952380952328,1.2048192771084265,1.2195121951219523,-1.501501501501512
2019-09-05,3.31,3.33,3.22,3.28,1266157078,3052103091,3.36,3.31,-0.9063444108761365,-1.4880952380952328,0.8214601911264109,26,0.0,0.906,2.515687476477067,2.63051766827828,3.7650666803564676,3.4035714285714285,3.4178571428571423,3.597142857142857,3.5210714285714286,3.358333333333333,3.358333333333333,3.3908333333333336,3.3737820512820513,3.552884615384616,3.566923076923077,3.566923076923077,3.5973076923076923,3.573803418803419,3.5383760683760683,35.6028694573082,-0.20002136752136757,-0.27,20.528215464876034,-13.721072607733177,0.0106066017177983,0.2056799774437533,3.9295104516034747,0.9520890574280958,0.005194730981391032,0.9620236182919635,1.7386520327143906,1.2077910858776397,-1.4880952380952328,1.2048192771084265,1.2195121951219523,-1.501501501501512,3.416149068322971
2019-09-04,3.36,3.36,3.3,3.31,1177612222,3083505295,3.32,3.36,-1.4880952380952328,1.2048192771084265,2.2144274376417075,27,0.0,1.488,2.8108082599696274,3.302028200077407,3.7687004433521203,3.4292857142857147,3.4014285714285712,3.6285714285714286,3.531428571428571,3.3908333333333336,3.3908333333333336,3.421666666666667,3.40448717948718,3.525384615384615,3.5973076923076923,3.5973076923076923,3.6203846153846153,3.5973931623931623,3.5326780626780625,36.52336364119569,-0.1929059829059825,-0.27,22.707414937305977,-15.848843508734547,0.017677669529663625,0.9520890574280958,18.189635901939507,0.005194730981391032,0.9620236182919635,1.7386520327143906,1.2077910858776397,0.7522412565814307,1.2048192771084265,1.2195121951219523,-1.501501501501512,3.416149068322971,0.0
2019-09-03,3.32,3.44,3.32,3.36,1574861177,3122268435,3.28,3.32,1.2048192771084265,1.2195121951219523,1.4515894904920714,28,1.205,0.0,3.0525877005894304,3.3017278289586365,3.8183349707704095,3.442857142857143,3.3799999999999994,3.6614285714285715,3.5403571428571428,3.421666666666667,3.421666666666667,3.445,3.431923076923077,3.4934615384615384,3.6203846153846153,3.6203846153846153,3.651153846153846,3.629586894586894,3.5295868945868945,38.04568200665709,-0.19766381766381702,-0.20000000000000018,24.462103881201507,-17.57638959548722,0.014142135623730963,0.005194730981391032,0.09924519604844205,0.9620236182919635,1.7386520327143906,1.2077910858776397,0.7522412565814307,1.837163857622824,1.2195121951219523,-1.501501501501512,3.416149068322971,0.0,-2.127659574468077
2019-09-02,3.28,3.34,3.23,3.32,1242541322,3090267120,3.33,3.28,1.2195121951219523,-1.501501501501512,1.4872099940511627,29,1.22,0.0,3.012125670781103,3.270159233692558,3.8110228138444073,3.4657142857142853,3.364285714285714,3.6910714285714286,3.5549999999999997,3.445,3.445,3.4600000000000004,3.4384615384615387,3.4570512820512818,3.651153846153846,3.651153846153846,3.686153846153846,3.659031339031339,3.5257264957264955,36.066110711107314,-0.22056980056980047,-0.3500000000000001,24.344048220899868,-17.4126196494713,0.014142135623730963,0.9620236182919635,18.379435420744564,1.7386520327143906,1.2077910858776397,0.7522412565814307,1.837163857622824,2.2931313232043022,-1.501501501501512,3.416149068322971,0.0,-2.127659574468077,-7.323943661971821
2019-09-01,3.33,3.34,3.16,3.28,1255219410,3047908480,3.22,3.33,-1.501501501501512,3.416149068322971,2.2545067590112953,30,0.0,1.502,2.993120347481942,3.3459240495919973,3.9547790207863023,3.495,3.371428571428571,3.7328571428571427,3.5728571428571425,3.4600000000000004,3.4600000000000004,3.4933333333333336,3.460512820512821,3.430833333333333,3.686153846153846,3.686153846153846,3.7211538461538467,3.688475783475784,3.5256552706552706,34.11120206089946,-0.22796296296296337,-0.40000000000000036,24.416911228898776,-17.426911228898774,0.017677669529663625,1.7386520327143906,33.21690044487274,1.2077910858776397,0.7522412565814307,1.837163857622824,2.2931313232043022,0.4948992913332491,3.416149068322971,0.0,-2.127659574468077,-7.323943661971821,-0.8379888268156499
2019-08-31,3.22,3.37,3.2,3.33,1163952025,3094460505,3.22,3.22,3.416149068322971,0.0,11.670074457003905,31,3.416,0.0,3.2394036143192295,3.50830211773892,3.956168722512959,3.525,3.4035714285714285,3.7671428571428573,3.597142857142857,3.4933333333333336,3.4933333333333336,3.526666666666667,3.4964102564102566,3.399230769230769,3.7211538461538467,3.7211538461538467,3.7657692307692305,3.7334900284900283,3.5285754985754982,35.36639793337949,-0.2370797720797717,-0.31000000000000005,26.362795480950567,-19.31279548095057,0.038890872965259914,1.2077910858776397,23.074816296144224,0.7522412565814307,1.837163857622824,2.2931313232043022,0.4948992913332491,1.2583223113758064,0.0,-2.127659574468077,-7.323943661971821,-0.8379888268156499,0.561797752808979
2019-08-30,3.22,3.28,3.19,3.22,1185733715,2990601807,3.29,3.22,0.0,-2.127659574468077,0.0,32,0.0,0.0,3.044910797305503,3.561088312465842,4.072432241333015,3.541428571428572,3.4292857142857147,3.801785714285714,3.6285714285714286,3.526666666666667,3.526666666666667,3.566666666666667,3.513333333333333,3.367628205128204,3.7657692307692305,3.7657692307692305,3.8049999999999997,3.7616666666666663,3.532962962962963,30.112887838795217,-0.24833333333333307,-0.2799999999999998,25.108096761486696,-18.025239618629552,0.0,0.7522412565814307,14.3715490277726,1.837163857622824,2.2931313232043022,0.4948992913332491,1.2583223113758064,0.9636225201204222,-2.127659574468077,-7.323943661971821,-0.8379888268156499,0.561797752808979,-2.997275204359673
2019-08-29,3.29,3.29,3.15,3.22,1610921446,2988904956,3.56,3.29,-2.127659574468077,-7.323943661971821,4.526935264825679,33,0.0,2.128,3.038821307194931,3.554322748657724,4.13997065756946,3.567857142857143,3.442857142857143,3.836428571428571,3.6614285714285715,3.566666666666667,3.566666666666667,3.595,3.5373076923076923,3.3385897435897434,3.8049999999999997,3.8049999999999997,3.846538461538461,3.8001282051282046,3.5419658119658117,30.112887838795217,-0.26282051282051233,-0.45999999999999996,25.252017756340972,-18.116303470626686,0.02474873734152895,1.837163857622824,35.09896621712362,2.2931313232043022,0.4948992913332491,1.2583223113758064,0.9636225201204222,0.48459450036524426,-7.323943661971821,-0.8379888268156499,0.561797752808979,-2.997275204359673,-0.27173913043478937
2019-08-28,3.56,3.56,3.24,3.29,1694550394,3057450663,3.58,3.55,-7.323943661971821,-0.8379888268156499,53.64015076373721,34,0.0,7.324,3.0167541179428006,3.575482442094423,4.682290556151249,3.5971428571428574,3.4657142857142853,3.876071428571428,3.6910714285714286,3.595,3.595,3.6199999999999997,3.569230769230769,3.3737820512820513,3.846538461538461,3.846538461538461,3.881153846153846,3.8373646723646724,3.573803418803419,31.51859226124847,-0.2681339031339034,-0.43999999999999995,25.30053391137135,-18.106248197085637,0.0919238815542511,2.2931313232043022,43.81021241552203,0.4948992913332491,1.2583223113758064,0.9636225201204222,0.48459450036524426,1.0256933529299397,-0.8379888268156499,0.561797752808979,-2.997275204359673,-0.27173913043478937,1.098901098901095
2019-08-27,3.58,3.59,3.51,3.55,1189414275,3300394281,3.56,3.58,-0.8379888268156499,0.561797752808979,0.7022252738678693,35,0.0,0.838,3.4766542044411457,3.5238857045666596,4.629631562346002,3.6242857142857146,3.495,3.9167857142857136,3.7328571428571427,3.6199999999999997,3.6199999999999997,3.626666666666667,3.614871794871795,3.40448717948718,3.881153846153846,3.881153846153846,3.911153846153846,3.8844017094017094,3.5973931623931623,37.56696155011766,-0.26952991452991437,-0.15000000000000036,28.825062047620538,-21.576490619049107,0.0106066017177983,0.4948992913332491,9.455037685021965,1.2583223113758064,0.9636225201204222,0.48459450036524426,1.0256933529299397,3.1435507989706304,0.561797752808979,-2.997275204359673,-0.27173913043478937,1.098901098901095,4.0000000000000036
