Date,sigma_hat,hvol14,MSE_in,MSE_out,RMSE_in,RMSE_out,squared_error,momentum,rsi,macd,bblb,bbub,returns
2017-01-20,0.5688955294675486,0.9478833646479682,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.14363177921474085,-116.76999999999998,51.6149409905086,-55.87861823361777,801.6501896176263,978.269810382374,-0.45036584678523894
2017-01-21,0.5616339970623454,0.9589279602873177,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.15784249321500568,-108.12000000000012,54.9064136953272,-52.24212962962895,807.2513781936954,987.408621806305,2.946019462119942
2017-01-22,0.501258887398084,0.958941300984872,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.20947319170662762,-118.23000000000013,55.25916943349612,-39.955940170939584,813.5281416362918,995.0890012208515,0.31194852154774466
2017-01-23,0.45324152824924824,0.9578199905207028,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.25459942458822565,-106.32999999999993,54.67382425658322,-31.1748005697998,819.3443705111414,1001.9656294888588,-0.3966023143174624
2017-01-24,0.4695260520078068,0.9707341664974427,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.25120957403025596,-145.46000000000004,50.23928983838664,-25.83890313390225,822.1212931769335,1008.1115639659238,-3.123151780863598
2017-01-25,0.4349973624887449,0.5316382809868325,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00933946712815402,-159.80999999999995,51.56148067119205,-16.49594017093932,871.0933504703316,973.768078101097,0.9865036001625249
2017-01-26,0.42124512752993143,0.5184994834184742,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00945840973929533,-145.4799999999999,53.95117615864738,-5.510434472933298,879.9771719109946,980.9885423747197,1.7646255608355865
2017-01-27,0.3781043201722342,0.513878057090134,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.018434507636651064,-74.63,54.278094602397125,4.579209401710386,889.5433402775828,990.6909454367027,0.23512262238760684
2017-01-28,0.33985622913010916,0.509151751937201,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.028660974042526544,-67.07999999999993,54.57394669277011,9.96918091168186,898.1981115344547,999.3376027512595,0.19985452034294582
2017-01-29,0.3095722242962437,0.5115467960253416,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.04079372762515251,-84.95000000000005,54.14537367689151,20.52876780626866,904.9010821493067,1007.3017749935503,-0.22703951439373427
2017-01-30,0.27794032450563755,0.5122485264840847,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.05490033351437278,-78.79999999999995,54.308078322758675,27.15927350427421,912.7493044041287,1016.1878384530141,0.09565841979952694
2017-01-31,0.3766487446361758,0.38062879751277123,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,1.584082090049547e-05,-20.24000000000001,62.46149236380492,34.68509259259338,937.6054265103645,1015.426002061064,5.2921729387469085
2017-02-01,0.3737426993120246,0.35436126715395716,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0003756399124977701,-15.529999999999973,64.96755108619968,38.8417378917386,951.4005060315505,1024.7066368255923,1.9006196235316963
2017-02-02,0.3795043996727543,0.3609476382518373,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00034435339443283355,4.319999999999936,67.79980070103338,43.85215099715174,955.9969954637224,1031.0801473934202,2.2771647992677835
