Date,open,high,low,close,market_cap,lagged_open,lagged_close,log_price,pct_change,returns,log_returns,idx,stdev14,stdev30,stdev60,hvol14,hvol30,hvol60,variance14,variance30,variance60,sma_14,sma_28,sma_12,lagged_sma_12,ema_12,sma_26,lagged_sma_26,ema_26,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band
2017-07-05,0.396273,0.400841,0.371809,0.38013,1056582846,0.380253,0.35388000000000003,-0.9672419795032104,-0.04188527561530864,-4.188527561530863,-0.04188527561530857,20,0.0729107560525779,,,1.3929580385201348,,,1.9403320970778613,,,0.4143052142857143,,0.4084684166666668,0.39521591666666683,0.39289500641025654,,,,52.96136321199127,,0.11279,0.3784641088487896,0.282134605436925
2017-07-06,0.380253,0.382865,0.317295,0.35388000000000003,983620177,0.35580300000000004,0.284565,-1.0387974063669518,-0.07155542686374139,-7.1555426863741385,-0.07155542686374143,21,0.07463389169554699,,,1.4258784987551578,,,2.0331294932122628,,,0.40974364285714293,,0.39521591666666683,0.3796845833333335,0.37571464743589755,,,,48.59794576918567,,0.12166800000000003,0.36292087025370917,0.2686479868891483
2017-07-07,0.35580300000000004,0.35599400000000003,0.271859,0.284565,790957035,0.286164,0.30551500000000004,-1.2567935805095185,-0.21799617414256667,-21.799617414256666,-0.21799617414256686,22,0.07927162684254303,,,1.5144823043291515,,,2.293656650126137,,,0.3957190000000001,,0.3796845833333335,0.3716076666666668,0.3582164871794873,,,,39.3732599162733,,-0.007894999999999985,0.3471277776075882,0.2521209366781264
2017-07-08,0.286164,0.32090799999999997,0.281393,0.30551500000000004,849188194,0.297377,0.30288899999999996,-1.1857564017395106,0.07103717877000792,7.1037178770007925,0.0710371787700081,23,0.07989504723502623,,,1.526392734204006,,,2.3298747790307814,,,0.3809050714285715,,0.3716076666666668,0.3641593333333335,0.3551371282051283,,,,42.9010541548325,,0.041381,0.32836962976216444,0.2378873702378359
2017-07-09,0.297377,0.31277,0.285475,0.30288899999999996,841889148,0.304476,0.217061,-1.1943888772240883,-0.008632475484577684,-0.8632475484577684,-0.008632475484577715,24,0.07901666928696045,,,1.5096113470690993,,,2.2789264191997805,,,0.36890135714285727,,0.3641593333333335,0.3506530833333335,0.3433047628205129,,0.3887920384615384,0.3824288504273504,42.566701782855006,-0.0391240876068375,0.02950699999999995,0.3112237758084186,0.22628022419158172
2017-07-10,0.304476,0.304476,0.19053900000000001,0.217061,603327623,0.21474200000000002,0.187596,-1.5275768589537804,-0.3331879817296921,-33.31879817296921,-0.333187981729692,25,0.10704018075097672,,,2.0449997818456227,,,4.182024107748645,,,0.355660142857143,,0.3506530833333335,0.33146958333333354,0.31386826282051294,0.3887920384615384,0.3820203076923076,0.3698010997150996,33.40349796270314,-0.05593283689458667,-0.052010999999999974,0.31648421391565806,0.20487207179862799
2017-07-11,0.21474200000000002,0.23157399999999997,0.18568099999999998,0.187596,521428763,0.191125,0.228758,-1.6734645645989494,-0.14588770564516906,-14.588770564516906,-0.1458877056451691,26,0.10999729102955096,,,2.1014952943919485,,,4.416282472351503,,,0.34104064285714303,,0.33146958333333354,0.3170668333333335,0.29714824358974373,0.3820203076923076,0.37502034615384605,0.36113706125356115,30.941010776187056,-0.06398881766381742,-0.07885099999999998,0.3067801861744625,0.19614038525410918
2017-07-12,0.191125,0.237362,0.183955,0.228758,635839788,0.22909899999999997,0.21458899999999997,-1.4750906027604407,0.19837396183850875,19.837396183850874,0.19837396183850883,27,0.12767665633824982,,,2.4392590943575825,,,5.949984929406173,,,0.3302993571428573,0.37589096428571417,0.3170668333333335,0.30248008333333354,0.2911382243589745,0.37502034615384605,0.3671235384615384,0.35687423931623924,37.83545835151834,-0.06573601495726472,-0.021695000000000048,0.30240797758483057,0.17938145098659838
2017-07-13,0.22909899999999997,0.238625,0.194249,0.21458899999999997,596456624,0.21299899999999997,0.17535,-1.5390307082539896,-0.0639401054935489,-6.394010549354889,-0.06394010549354896,28,0.12229998860106138,,,2.3365380014701675,,,5.459409832314205,,,0.31578442857142874,0.3705669642857142,0.30248008333333354,0.28523850000000023,0.27436934615384634,0.3671235384615384,0.35825769230769217,0.3476155669515668,36.485180420446476,-0.07324622079772047,-0.060009000000000035,0.29435731800812964,0.17865782484901355
2017-07-14,0.21299899999999997,0.214112,0.161877,0.17535,487390635,0.17523699999999998,0.15868800000000002,-1.7409713023959499,-0.2019405941419603,-20.19405941419603,-0.2019405941419603,29,0.12852962317496833,0.12463229438912025,,2.4555550028918645,2.3810966409858634,,6.029750372227264,5.669621213714161,,0.2996243571428573,0.3621595714285713,0.28523850000000023,0.2671175833333335,0.2529994935897438,0.35825769230769217,0.34850788461538446,0.3356813746438745,32.975416729863724,-0.08268188105413071,-0.10011700000000001,0.2954695311058986,0.17462689746553026
2017-07-15,0.17523699999999998,0.176099,0.14793299999999998,0.15868800000000002,441078102,0.157961,0.180978,-1.8408152686754136,-0.09984396627946368,-9.984396627946367,-0.09984396627946358,30,0.1286597267842315,0.1085266826277071,,2.4580406288567485,2.0733993603244643,,6.041963733110479,4.298984907393898,,0.28312850000000017,0.35283035714285704,0.2671175833333335,0.24916658333333355,0.23524680128205147,0.34850788461538446,0.3393726538461536,0.3259886054131052,31.58594677467636,-0.09074180413105373,-0.10642999999999994,0.29264487477642065,0.17286112522357963
2017-07-16,0.157961,0.185445,0.155173,0.180978,503033832,0.18071700000000002,0.26310500000000003,-1.709379802065068,0.13143546661034566,13.143546661034566,0.13143546661034575,31,0.13793301048718662,0.10898271001941451,,2.635206465241631,2.082111751409891,,6.944313114451292,4.335189345359164,,0.26875200000000016,0.34479878571428557,0.24916658333333355,0.23941450000000022,0.23042426923076942,0.3393726538461536,0.3335864230769229,0.32228209544159525,35.5013552681677,-0.09185782621082583,-0.09421199999999999,0.2938797896061848,0.1667952103938154
2017-07-17,0.18071700000000002,0.278088,0.17911400000000002,0.26310500000000003,731308315,0.264569,0.26734,-1.3352020869355472,0.3741777151295207,37.41777151295207,0.3741777151295205,32,0.176658369276746,0.1305053015671605,,3.375053406090708,2.4933002855762196,,11.39098549396449,6.216546314054458,,0.260678142857143,0.33947457142857124,0.23941450000000022,0.23220283333333355,0.236957012820513,0.3335864230769229,0.3278017307692306,0.32300938034188015,47.43759559615978,-0.08605236752136713,0.00832000000000005,0.31649351572729384,0.1512366271298492
2017-07-18,0.264569,0.309577,0.248754,0.26734,743079626,0.268162,0.232212,-1.31923402243881,0.015968064496737266,1.5968064496737266,0.015968064496737353,33,0.1757559936951629,0.13057836952616736,,3.3578135448112003,2.494696246972964,,11.27491180171756,6.223509364660992,,0.25146028571428586,0.3340762142857141,0.23220283333333355,0.22784008333333353,0.23391699358974377,0.3278017307692306,0.3182364230769229,0.3144663176638175,47.97228777780034,-0.08054932407407372,0.012608000000000008,0.3221394466812802,0.15457026760443432
2017-07-19,0.268162,0.284031,0.230686,0.232212,645440286,0.23350300000000002,0.29246,-1.4601045314671264,-0.14087050902831644,-14.087050902831644,-0.14087050902831647,34,0.17814177983440396,0.13240864141692396,,3.403393925001597,2.529663542347989,,11.583090208737776,6.399197637484575,,0.24089471428571446,0.32759996428571414,0.22784008333333353,0.22675216666666687,0.22759214102564118,0.3182364230769229,0.30975757692307676,0.30401346011395997,43.97623388194702,-0.07642131908831878,-0.058007999999999976,0.3277176339940088,0.15554065172027715
2017-07-20,0.23350300000000002,0.29825300000000005,0.232192,0.29246,812901427,0.29475999999999997,0.26413400000000004,-1.229427373798404,0.23067715766872232,23.067715766872233,0.23067715766872246,35,0.19032490061518914,0.13971851513762154,,3.636152120700713,2.6693184836912116,,13.221602244876292,7.125261167375549,,0.2365075714285716,0.323125607142857,0.22675216666666687,0.22352258333333352,0.2341283397435899,0.30975757692307676,0.3018034615384614,0.30111135327635313,51.44648910376674,-0.06698301353276323,0.006344000000000016,0.33960888509998843,0.1523462577571546
2017-07-21,0.29475999999999997,0.305506,0.257626,0.26413400000000004,734168452,0.26339,0.273382,-1.331298728851247,-0.10187135505284295,-10.187135505284296,-0.10187135505284296,36,0.18365040310059522,0.14064788929116276,,3.5086360247308432,2.68707415196373,,12.310526754039055,7.220367498151599,,0.23504821428571443,0.315383607142857,0.22352258333333352,0.2282160000000002,0.23374184615384633,0.3018034615384614,0.2968397692307691,0.2944171196581195,48.19282424258429,-0.06067527350427318,-0.06821799999999995,0.3450924644910588,0.15968667836608427
2017-07-22,0.26339,0.278936,0.254406,0.273382,759873548,0.27369299999999996,0.269072,-1.296885194460263,0.034413534390983935,3.4413534390983935,0.034413534390983894,37,0.18280297448607527,0.14085979556433362,,3.4924459237831,2.6911226156281765,,12.19717853054919,7.242140932345438,,0.23275300000000013,0.3068290357142856,0.2282160000000002,0.23500566666666686,0.24090971794871813,0.2968397692307691,0.29210142307692294,0.290714799145299,49.31976972752228,-0.04980508119658089,-0.11790400000000001,0.3560286876490426,0.1653935980652433
2017-07-23,0.27369299999999996,0.28024099999999996,0.25848499999999996,0.269072,747893772,0.26513600000000004,0.266447,-1.312776277201743,-0.01589108274147999,-1.589108274147999,-0.015891082741480007,38,0.1828145027663326,0.13789122607912932,,3.492666171268165,2.634408175246582,,12.198716983921022,6.940106433806027,,0.2303375000000001,0.2996194285714284,0.23500566666666686,0.23814641666666683,0.24290419871794885,0.29210142307692294,0.2877672307692306,0.28638239886039873,48.78713141001921,-0.04347820014244988,-0.13890800000000003,0.363234197323524,0.16873194553361906
2017-07-24,0.26513600000000004,0.273468,0.242731,0.266447,740597505,0.266827,0.25045300000000004,-1.3225799294507883,-0.009803652249045225,-0.9803652249045225,-0.009803652249045336,39,0.15923416968731513,0.13702904195648377,,3.042164540346752,2.617936170711922,,9.254765090543165,6.8535897939218025,,0.23386507142857152,0.29476260714285696,0.23814641666666683,0.24113508333333353,0.24502922435897453,0.2877672307692306,0.28133088461538447,0.2802283746438745,48.44397834053624,-0.03519915028489998,-0.16469500000000004,0.3499017202449364,0.1808682797550638
2017-07-25,0.266827,0.269072,0.23799800000000002,0.25045300000000004,696141698,0.250571,0.274598,-1.3844840008114419,-0.06190407136065357,-6.190407136065357,-0.06190407136065352,40,0.1545876762383088,0.13673079956685733,,2.953393407647797,2.612238257858597,,8.722532620337466,6.823788715820119,,0.23835485714285726,0.2896977499999998,0.24113508333333353,0.2494057500000002,0.2495668653846156,0.28133088461538447,0.2764465384615383,0.27452109116809104,46.30680433519114,-0.024954225783475448,-0.224124,0.34957506749305484,0.18446350393551686
2017-07-26,0.250571,0.283478,0.24123699999999998,0.274598,763253457,0.27685,0.275467,-1.2924470689959844,0.09203693181545747,9.203693181545747,0.09203693181545751,41,0.14814656954552405,0.13577460256621535,,2.830336237067776,2.5939701398117543,,8.010803214858978,6.728681086235012,,0.24162914285714296,0.28596424999999975,0.2494057500000002,0.2591373333333335,0.2615158974358976,0.2764465384615383,0.2720556538461537,0.27224397578347564,49.90009065001922,-0.010728078347578052,-0.27303900000000003,0.3511263670313899,0.1906127758257532
2017-07-27,0.27685,0.285551,0.275467,0.275467,765668868,0.274876,0.26511799999999996,-1.2892874397777863,0.0031596292181981234,0.31596292181981234,0.003159629218198162,42,0.14665629671824437,0.13578197958975224,,2.801864614679848,2.5941110776485345,,7.850445318995053,6.729412283178841,,0.24597757142857152,0.28088099999999977,0.2591373333333335,0.26614900000000014,0.26758253846153857,0.2720556538461537,0.2675506153846153,0.2681370142450141,50.02970757429293,-0.0005544757834755609,-0.2678609999999999,0.3540042297628424,0.1934337702371578
2017-07-28,0.274876,0.278459,0.262736,0.26511799999999996,736903510,0.266567,0.27519,-1.3275802690861105,-0.03829282930832423,-3.8292829308324228,-0.03829282930832432,43,0.1347081098167386,0.13580729090504995,,2.5735948244421567,2.5945946496483097,,6.623390320395456,6.731921395983635,,0.25238957142857155,0.2760069642857141,0.26614900000000014,0.26715608333333346,0.26684253205128217,0.2675506153846153,0.2636679615384614,0.26377537179487165,48.42298955585907,0.003067160256410517,-0.3013380000000001,0.3589925390189156,0.20661003240965603
2017-07-29,0.266567,0.27722600000000003,0.245848,0.27519,764898939,0.277339,0.254785,-1.2902935107924631,0.03728675829364736,3.728675829364736,0.03728675829364737,44,0.12984269520405925,0.1346259182117719,,2.4806412087838887,2.5720245560340946,,6.153580806716793,6.615310316842382,,0.260711142857143,0.27191982142857124,0.26715608333333346,0.2661098333333335,0.2675067820512822,0.2636679615384614,0.25822161538461524,0.2594785327635326,50.10253663187487,0.00802824928774959,-0.379682,0.3683514433013574,0.21647941384149993
2017-07-30,0.277339,0.279401,0.252831,0.254785,708182623,0.255064,0.254732,-1.3673352267187446,-0.0770417159262815,-7.704171592628151,-0.07704171592628141,45,0.13037838045190184,0.13503138109922622,,2.49087546107392,2.5797709136221822,,6.204460562580213,6.655217966771029,,0.2659830714285715,0.2673675357142855,0.2661098333333335,0.2679865000000002,0.2659555000000002,0.25822161538461524,0.2533986153846152,0.2535013105413104,46.77905684066273,0.012454189458689757,-0.46675000000000005,0.3832597891525606,0.22472392513315403
2017-07-31,0.255064,0.25981,0.245768,0.254732,708035308,0.25666500000000003,0.29022,-1.3675432668830223,-0.00020804016427766747,-0.020804016427766747,-0.00020804016427765918,46,0.08711750216719491,0.135027262133098,,1.664377541937433,2.5796922208847963,,2.7701526021056915,6.654811954493533,,0.2653850000000001,0.2630315714285712,0.2679865000000002,0.2677998333333335,0.2657893974358976,0.2533986153846152,0.25095015384615366,0.25123029059829044,46.770378670369745,0.014559106837607139,-0.552981,0.3744145605077705,0.26330201092080113
2017-08-01,0.25666500000000003,0.296267,0.249623,0.29022,806675279,0.290135,0.286116,-1.2371160229191902,0.1304272439638321,13.04272439638321,0.13042724396383185,47,0.09358027773012656,0.1374903608243651,,1.7878486957003328,2.6267496553077057,,3.196402958717381,6.899813751659151,,0.26701928571428585,0.25923978571428546,0.2677998333333335,0.2696316666666668,0.27279910256410267,0.25095015384615366,0.2510098076923075,0.25391426638176623,53.05088241745575,0.01888483618233644,-0.6861840000000001,0.4037363454755256,0.27643508309590314
2017-08-02,0.290135,0.293039,0.272032,0.286116,795268086,0.286578,0.332352,-1.2513579559878667,-0.014241933068676493,-1.4241933068676493,-0.014241933068676545,48,0.08465444430547323,0.13748762575452417,,1.6173208875618934,2.626697401871764,,2.6157268533439906,6.899539240999875,,0.27086957142857154,0.2558821428571426,0.2696316666666668,0.2745458333333335,0.2763258589743591,0.2510098076923075,0.2520419999999998,0.25456599999999985,52.28262110210028,0.021759858974359225,-0.6318330000000001,0.42011013272077563,0.29845129585065305
2017-08-03,0.286578,0.33684400000000003,0.284765,0.332352,923782449,0.332239,0.391286,-1.1015606307602834,0.14979732522758327,14.979732522758326,0.1497973252275834,49,0.07146487446117199,0.14002789272190858,,1.3653345095027596,2.67522913413982,,1.864138322839141,7.156850920150491,,0.2737190000000001,0.25511328571428543,0.2745458333333335,0.2847303333333335,0.2920567435897437,0.2520419999999998,0.2554418846153845,0.2611389301994301,59.4136742946159,0.03091781339031363,-0.7176480000000001,0.4343883297647236,0.3257429559495622
2017-08-04,0.332239,0.42025200000000007,0.332239,0.391286,1087591286,0.393176,0.40798,-0.9383165285811375,0.16324410217914598,16.324410217914597,0.16324410217914592,50,0.07459837130590888,0.14307755715673875,,1.4251998826639725,2.733492891358608,,2.031194705545401,7.471983387108041,,0.2828012857142858,0.25892474999999976,0.2847303333333335,0.29652475000000017,0.311103403846154,0.2554418846153845,0.2627849230769229,0.27230352136752123,66.32227627776712,0.03879988247863275,-0.628714,0.46876334355151844,0.3470470850199103
2017-08-05,0.393176,0.42779799999999996,0.364083,0.40798,1133992765,0.40769,0.431142,-0.8965371253873187,0.04177940319381879,4.177940319381879,0.04177940319381874,51,0.07466719856554865,0.14260835062989,,1.4265148256130675,2.724528713249842,,2.0349445476938803,7.42305670932284,,0.29241542857142866,0.26258421428571405,0.29652475000000017,0.31158216666666677,0.32641260256410265,0.2627849230769229,0.2721520769230768,0.28221340455840443,67.98471986383063,0.044199198005698215,-0.4621669999999999,0.5054623265110939,0.37411167348890617
2017-08-06,0.40769,0.44019300000000006,0.396851,0.431142,1198372245,0.430804,0.474577,-0.8413177767832029,0.055219348604115814,5.521934860411582,0.05521934860411577,52,0.07388269467666676,0.13669451213111122,,1.4115268998606545,2.611544987372095,,1.99240818903023,6.820167221068316,,0.3039918571428573,0.2671646785714284,0.31158216666666677,0.32824708333333347,0.34407707051282066,0.2721520769230768,0.28160665384615374,0.29268334615384606,70.18387430072909,0.0513937243589746,-0.5473789999999998,0.5501031273735602,0.4084605869121541
2017-08-07,0.430804,0.49102799999999996,0.418088,0.474577,1319101143,0.47387399999999996,0.547637,-0.745331398017409,0.09598637876579386,9.598637876579385,0.0959863787657939,53,0.0744570476501892,0.13711515746462383,,1.4224998980125196,2.61958140518485,,2.023505959845629,6.862206738390232,,0.3188582857142858,0.27636167857142835,0.32824708333333347,0.3509279166666668,0.36995085256410265,0.28160665384615374,0.29441619230769217,0.30776143732193717,73.81616155941357,0.06218941524216548,-0.46762799999999993,0.609877905077715,0.45178180920799954
2017-08-08,0.47387399999999996,0.55088,0.458992,0.547637,1522173626,0.547121,0.5433279999999999,-0.6021426202828608,0.1431887777345482,14.318877773454819,0.14318877773454813,54,0.07288324395157192,0.13895076471749948,,1.3924324205684402,2.6546506325100356,,1.9388680458500855,7.047169980685933,,0.3400857142857144,0.28922028571428554,0.3509279166666668,0.3741120833333334,0.40080822435897445,0.29441619230769217,0.3085691923076922,0.3262779188034187,78.54970860965912,0.07453030555555573,-0.35863200000000006,0.65958069335591,0.4917545923583758
2017-08-09,0.547121,0.555125,0.512566,0.5433279999999999,1510196630,0.535805,0.5664560000000001,-0.6100420898485359,-0.00789946956567511,-0.789946956567511,-0.007899469565675032,55,0.07387971222331643,0.12273238368215522,,1.4114699201694023,2.34479889789527,,1.992247335543019,5.498081871570873,,0.35928071428571434,0.30045492857142847,0.3741120833333334,0.39838425000000005,0.42068328846153846,0.3085691923076922,0.32425257692307685,0.34048038603988595,77.65800378197466,0.08020290242165251,-0.30044700000000013,0.7233533238799779,0.5371082475485938
2017-08-10,0.535805,0.588071,0.51325,0.5664560000000001,1574481606,0.565525,0.654872,-0.5683558714334517,0.04168621841508424,4.168621841508424,0.041686218415084145,56,0.07284076717725636,0.11828005644373867,,1.3916209029346005,2.2597373054410355,,1.936608737484513,5.106412689601911,,0.3800656428571429,0.31302160714285704,0.39838425000000005,0.4317248333333334,0.4524527051282052,0.32425257692307685,0.34247926923076916,0.35907013817663813,79.03376557693339,0.09338256695156705,-0.2839149999999998,0.7783170318414367,0.5803799681585633
2017-08-11,0.565525,0.710585,0.5578270000000001,0.654872,1820236555,0.655191,0.721535,-0.42331548229115973,0.14504038914229195,14.504038914229195,0.14504038914229192,57,0.07199649639385192,0.11622164394515827,,1.3754911322656083,2.2204113898735134,,1.891975854941325,4.930226740280028,,0.40790521428571436,0.33014739285714273,0.4317248333333334,0.4706250833333334,0.4989707628205129,0.34247926923076916,0.36011119230769223,0.3819453262108261,83.27400750783838,0.11702543660968678,-0.24022900000000003,0.8162994685550741,0.6108062457306404
2017-08-12,0.655191,0.72796,0.625521,0.721535,2005528383,0.722169,0.807713,-0.32637439189627576,0.09694109039488397,9.694109039488396,0.0969410903948839,58,0.0720197560328579,0.11523741757833997,,1.3759355070448671,2.201607771537772,,1.8931985195468155,4.847076779695515,,0.43978700000000004,0.3502490714285713,0.4706250833333334,0.5137495000000001,0.5457165,0.36011119230769223,0.3808947692307691,0.40612737891737877,85.63322585835624,0.13958912108262128,-0.19810000000000005,0.862955623036918,0.6456559483916537
2017-08-13,0.722169,0.8295299999999999,0.715382,0.807713,2245062743,0.811738,0.976404,-0.21354848157860218,0.11282591031767358,11.282591031767359,0.11282591031767362,59,0.06017226655945892,0.10670677116627696,0.12402934822653895,1.1495895384699013,2.0386300006737983,2.369577370724054,1.3215561069594406,4.156012279647251,5.614896915847521,0.47928185714285715,0.37263246428571417,0.5137495000000001,0.5712735000000001,0.6076488076923078,0.3808947692307691,0.4095175384615383,0.4390134985754985,87.99135001351084,0.1686353091168093,-0.15449999999999986,0.8859799803342095,0.695640591094362
2017-08-14,0.811738,0.976404,0.793682,0.976404,2713944486,0.9773200000000001,0.917949,-0.02387884379003554,0.18966963778856663,18.966963778856663,0.1896696377885666,60,0.06140741713651527,0.10572310075449337,0.11585697514357388,1.173187057111084,2.0198370038440814,2.2134444022016506,1.376367870972966,4.0797415220978355,4.899336121637822,0.5308298571428572,0.3981074285714285,0.5712735000000001,0.62007325,0.6748933653846154,0.4095175384615383,0.43357480769230755,0.4737843774928774,91.07832962644432,0.20110898789173803,0.05605300000000002,0.9225556757126218,0.7207351814302355
2017-08-15,0.9773200000000001,0.995791,0.7672359999999999,0.917949,2551467044,0.9147270000000001,1.05,-0.08561344546046916,-0.06173460167043362,-6.173460167043362,-0.06173460167043359,61,0.07262445754497272,0.10708435820974874,0.11545789434849524,1.3874883132124263,2.0458437910103817,2.205819974317198,1.9251238193010638,4.18547681721573,4.865641759096724,0.5756676428571429,0.4213434642857142,0.62007325,0.6749660833333335,0.7123480705128207,0.43357480769230755,0.46380042307692293,0.49744105840455827,83.10598085690043,0.2149070121082624,0.04275200000000012,0.965213658746964,0.7203826269673221
