Date,sigma_hat,hvol14,MSE_in,MSE_out,RMSE_in,RMSE_out,squared_error,momentum,rsi,macd,bblb,bbub,returns
2017-09-12,1.1634021148660778,2.296361345713607,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.2835966187626253,0.2653030000000001,32.248886203566464,-0.22530506837606895,0.5671874220797425,0.9261854350631148,13.448647698241464
2017-09-13,1.1615254243817645,2.350624939234741,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.4139576562235838,0.16786599999999996,28.899726891661444,-0.2496680762108269,0.5467077717566698,0.9035890853861877,-13.70552125843175
2017-09-14,1.1596520420519048,2.4067256865981577,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.5551926749218739,-0.02982600000000002,25.54407669975869,-0.275869545584046,0.5194133642932253,0.8692950642782036,-18.938850220162777
2017-09-15,1.157781962498621,2.5086437938919723,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.8248276875153993,-0.15140399999999998,29.80602682015504,-0.2613476972934481,0.498157157665471,0.8529915566202438,9.644029642993024
2017-09-16,1.1559151803533203,2.5087717165642984,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.8302208075687656,-0.08970700000000009,28.740661895416988,-0.2583698995726502,0.48682890528832895,0.8336182375688141,-5.687004445172966
2017-09-17,1.1540516902566669,2.5213323199203326,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.8694563202534702,-0.073017,30.277330895197238,-0.24635244586894636,0.4757880231634498,0.8170178339794077,3.2956608240061804
2017-09-18,1.15219148685857,1.8461540652687347,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.4815840602336839,-0.002882000000000051,34.357971036602486,-0.23882474572649606,0.5122510459880979,0.7576840968690453,8.322087865331367
2017-09-19,1.1503345648181662,1.848275113240451,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.4871210091319995,-0.0016099999999998893,32.48408598929865,-0.2311216068376071,0.4962707611349538,0.7343859531507609,-7.589186750326194
2017-09-20,1.1484809188038034,1.8342397733377453,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.4702652065717041,-0.018403000000000055,31.049072642357444,-0.22267981695156724,0.4916372278557041,0.725312200715725,-6.405019318081385
2017-09-21,1.1466305434930282,1.8062571100159366,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.4351072072628009,-0.05538600000000005,28.795795205161795,-0.2121966054131056,0.505726769883549,0.7415763729735942,-11.518352123709002
2017-09-22,1.1447834335725642,1.7333466948420084,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3464067125161241,-0.03631099999999998,30.719874332935554,-0.1939945128205132,0.5135846432481291,0.7412874996090141,4.246699261514508
2017-09-23,1.1429395837383027,1.7385161339784538,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3547114271959592,-0.023146999999999918,31.297977576545218,-0.1866846018518522,0.5187399811118439,0.7495670188881564,1.1950849710351652
2017-09-24,1.1410989886952834,1.7306146470043768,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.34752871139160385,-0.04227900000000007,30.09695265896616,-0.17679133689458715,0.5227251446514258,0.7540344267771459,-5.419631722497331
2017-09-25,1.1392616431576783,1.7603314462938497,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.38572770036760273,-0.03372700000000006,32.34840377118512,-0.1514916296296298,0.5178314603001853,0.7517988254141005,4.387265308870947
2017-09-26,1.1374275418487767,1.5660460790893849,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.1837138504662786,0.003985999999999934,31.91259656117225,-0.13071232478632522,0.5294210396355884,0.7370473889358403,-1.7044290970007259
2017-09-27,1.135596679500972,1.612742423839397,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.22766806134026968,0.07782900000000004,38.558586294324336,-0.09695555698005733,0.5256553787112613,0.7392004784315961,12.05893068366155
2017-09-28,1.133769050855745,1.7912920954788487,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.43233655421043604,0.20547000000000004,51.50559415099095,-0.05857057122507148,0.5173166787651798,0.7561111783776776,25.349970835660873
2017-09-29,1.1319446506636313,1.88571131644996,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.5681641864506389,0.12554900000000002,45.89364711258194,-0.060651007834758186,0.5127429665887883,0.7649703191254976,-12.858293158400816
2017-09-30,1.1301234736842363,1.8566609816082564,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.5278567504204457,0.13763900000000007,46.17197322551362,-0.05020339601139645,0.5153680699109535,0.7640389300890467,0.6028313855112433
2017-10-01,1.128305514686202,1.8576277001111599,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.5319108501530366,0.12492400000000005,45.36940410612196,-0.03909893304843348,0.518653607582001,0.769071535275142,-1.9378387779318884
2017-10-02,1.1264907684471928,1.852297295325199,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.5267951144587141,0.08305899999999987,42.34786136645814,-0.0249874095441599,0.5182279868656687,0.7675497274200458,-7.751103976354873
2017-10-03,1.1246792297538781,1.8232441688395944,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.48799297411983045,0.06937400000000005,41.024429723512434,-0.016412166666667,0.5198414807249798,0.7650913764178775,-3.6923716492251124
2017-10-04,1.1228708934019218,1.8108971429196203,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.47338012002539037,0.049395000000000085,39.36758166003712,-0.01009899145299187,0.5193509025802008,0.7623219545626563,-4.817892570124627
2017-10-05,1.1210657541959628,1.7074501159657822,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3438466197281985,0.06015099999999996,39.77499082414773,-0.000970361823362298,0.5131523961590644,0.7365247466980785,0.764765720445304
2017-10-06,1.1192638069496015,1.6989875501731315,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3360796184571014,0.033135999999999936,39.385383132835564,0.004847918091167469,0.5058778594307908,0.7247561405692095,-1.0469407012251075
2017-10-07,1.1174650464853835,1.7018753832704407,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3415354417412241,0.04786899999999994,38.65606604411476,0.015252572649572138,0.4975454745470715,0.7132638111672143,-1.9002639291828882
2017-10-08,1.115669467634784,1.6793172458572418,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.317698817895113,0.07770900000000003,40.336601974728005,0.01729286965811927,0.4909776756918358,0.7004250385938786,2.6736342194740415
2017-10-09,1.113877065238194,1.7208909107140964,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3684658085994427,0.039172000000000096,37.08735295873986,-0.003142656695157009,0.4829321151021047,0.6951681706121813,-8.158317971349527
2017-10-10,1.1120878341449,1.719035774734592,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.36838580258606807,0.06198899999999996,36.95683578646708,-0.00891935683760725,0.4784140877662921,0.6883881979479938,-0.3466519586700856
2017-10-11,1.1103017692130763,1.675213008135041,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.31912470786034897,0.09528799999999993,43.10860207282307,-0.012413378205128556,0.4778194699348815,0.6810495300651184,9.447083911903714
2017-10-12,1.1085188653097613,0.982988667206843,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.01575783063575792,0.08765,41.63708664136233,-0.020316590455840892,0.5172805728228025,0.6359528557486263,-3.0785844155331867
2017-10-13,1.1067391173108485,0.808029147852947,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.08922764585354045,0.06502600000000003,41.00536708158965,-0.021675421652422092,0.5239733856183181,0.6208086143816823,-1.3189008330970364
2017-10-14,1.1049625201010687,0.8036410750415018,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.09079461325278554,0.06071799999999994,40.907603751965055,-0.023047816239316617,0.5201959567506693,0.6157630432493311,-0.19437684705824188
2017-10-15,1.1031890685739738,0.8035825933734925,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.08976403998205663,0.035545999999999967,39.920406281504405,-0.024902040598291042,0.514538593723895,0.6090588348475338,-1.8917212749347656
2017-10-16,1.1014187576319232,0.7335564393308125,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.13532268522586768,-0.10402500000000003,38.98732899298297,-0.029726351851852236,0.5144420510829347,0.600024377488494,-1.7743041122063041
2017-10-17,1.099651582186067,0.7217407673698409,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.14281658395506397,-0.159289,38.062208345251044,-0.033448364672365005,0.5124716110876839,0.5962406746266021,-1.7436707481979452
2017-10-18,1.0978875371563321,0.6924941265475142,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.16434381736504966,-0.235776,37.45726617219843,-0.03512262464387484,0.507136385218795,0.5864116147812052,-1.1178917126248855
2017-10-19,1.096126617471406,0.7233035465899552,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.13899704218147524,-0.4832920000000001,40.87070916165949,-0.037772025641025886,0.5005680119164054,0.5825829880835948,3.7214215197074796
2017-10-20,1.0943688180687217,0.7525157602606757,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.11686351313271122,-0.5793159999999999,38.05870337278992,-0.04042176780626805,0.4948418703679371,0.579473129632063,-4.7009175213036265
2017-10-21,1.0926141338944424,0.7561217831266889,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.11322710212520888,-0.6832079999999999,36.61064257535789,-0.04261917521367542,0.4915826777638214,0.5760940365218931,-2.602922095459015
2017-10-22,1.0908625599034472,0.7341408109459311,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.1272504061793091,-0.6020300000000002,35.68216594114679,-0.04659350997151024,0.4990071731973704,0.5820933982312013,-1.6888458200537526
2017-10-23,1.0891140910593153,0.6668607272531023,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.1782979032456621,-0.596775,33.143165909487834,-0.04327125356125372,0.5127525921141576,0.589716122171557,-4.8951866143392975
2017-10-24,1.0873687223343105,0.7140404356358229,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.13937400964922816,-0.402015,37.35485192293452,-0.039580607549857816,0.5252066719652548,0.6100674708918885,4.307521972486439
2017-10-25,1.0856264487093663,0.48122319078122916,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3653032981941462,-0.447334,36.128555571141526,-0.03773488247863255,0.5732273930043087,0.6340458927099776,-2.13195802531716
2017-10-26,1.0838872651740716,0.5146252612134076,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3240592291533111,-0.6110559999999999,39.077335519919245,-0.0334486659544162,0.6085083965006142,0.6778066034993864,2.907487868423786
2017-10-27,1.0821511667266543,0.5196231681984168,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3164377491281848,-0.6578819999999999,39.717043258684534,-0.030768875356125488,0.6533795690355849,0.7285520023929869,0.6097638439247599
2017-10-28,1.0804181483739679,0.5470824807824891,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.2844469343252483,-0.493632,42.629656317042866,-0.0228462165242167,0.6913386422038724,0.7753369292246993,2.692687667935556
2017-10-29,1.0786882051314803,1.216302817670421,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.018937781584242742,-0.4941189999999999,61.04945755663373,-0.004763574786324942,0.6756197982957819,0.8727743445613609,21.62904832412067
2017-10-30,1.0769613320232378,1.2347802985762584,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.024906826203863412,-0.3785670000000001,65.27271095027115,0.007781225783475619,0.7004760573317521,0.9084502283825338,6.617026994683539
2017-10-31,1.075237524081883,1.2755770854402786,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.04013593984527435,-0.398218,70.5783304926545,0.03327522293447272,0.7240538081984917,0.947225620372937,9.429468345894282
2017-11-01,1.0735167763486262,1.8224031809971535,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.5608308470673977,-0.6199999999999999,81.9200214293892,0.07757412464387448,0.7123977069228768,1.048299864505695,29.49695138490172
2017-11-02,1.0717990838731988,1.8236506162402073,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.5652807267226189,-0.5499999999999998,83.68739596639347,0.11039180270655267,0.750486659332644,1.104647483524499,6.453852113757122
2017-11-03,1.0700844417138973,1.7549017644959546,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.4689747655823845,-0.44,85.63209848862104,0.14172216239316227,0.7867750519314461,1.1409136623542684,7.729167430164644
2017-11-04,1.0683728449375272,1.8348494301677807,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.5874863557062301,-0.6299999999999999,75.88907348514903,0.15604704487179455,0.8146972207637637,1.2020817792362364,-7.729167430164644
2017-11-05,1.0666642886193987,1.845830432690671,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.6070998800668946,-0.8399999999999999,72.91114293594325,0.17184367806267775,0.8379784851024092,1.2393889434690195,-2.7150989065950855
2017-11-06,1.064958767843317,2.1068078551778604,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.085449520779821,-0.96305,58.621344007377566,0.175724046296296,0.8356887100773158,1.3086168613512557,-17.28800300803453
2017-11-07,1.0632562777015513,2.107120853280625,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.0896532521488795,-1.038593,60.29020586904165,0.2018907143874641,0.8851029920185396,1.3860908651243178,3.6888996406575774
2017-11-08,1.0615568132948454,2.1651729958416253,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.2179686783791273,-0.77,67.5870383778402,0.2402552329059827,0.912449654259118,1.4473156314551674,17.203097015696624
2017-11-09,1.059860369732375,2.1614051402592063,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.2134008814750095,-0.71,69.28852178310639,0.2536052905982902,0.9422063936184352,1.4932731778101356,4.3296805753324215
2017-11-10,1.0581669421317592,2.355769287393381,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.6837718464284614,-0.8599999999999999,59.2414279361555,0.25196777849002816,0.9464882852521592,1.5661341433192688,-13.59556362360289
2017-11-11,1.0564765256190247,2.377120858790497,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.7441014547379228,-0.72,64.10001713855142,0.2649170534188029,0.9871396840129364,1.6411970302727767,11.88612028767288
2017-11-12,1.0547891153286024,2.277667309807199,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.4954310785312326,-0.9599999999999996,59.95562781530473,0.24592154059829,1.0437957558496556,1.697398101293201,-6.22423088772208
2017-11-13,1.053104706403311,2.28324907831264,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.5132551757401975,-1.28,63.2459383838597,0.25259205341880275,1.1013211691239144,1.7931655451617985,7.933674223652091
2017-11-14,1.0514232939943553,2.7441231238349033,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,2.8652327139422202,-1.19,75.19572582741857,0.2838984636752132,1.079789074066902,1.9502109259330964,34.73091879510905
2017-11-15,1.0497448732612527,2.435905411495652,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.9214410377582802,-1.08,75.19572582741857,0.28126997364672324,1.1691143527571866,1.969457075814241,0.0
2017-11-16,1.048069439371908,2.4393170293352453,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.935569856578794,-1.06,74.05595351762514,0.2823372813390306,1.2063178083088126,2.0336821916911862,-1.2048338516174595
2017-11-17,1.0463969875025405,2.431208177238736,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.917702031218577,-1.1,76.01364349754161,0.3105803012820505,1.252954845520429,2.1084737259081408,5.884050002293351
2017-11-18,1.044727512837682,2.388930519267934,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.8068817224961284,-1.3100000000000005,79.07447704724945,0.3418035612535606,1.3080665854640443,2.180504843107383,9.790421498137148
2017-11-19,1.043061010570161,2.388284098573717,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.8096251564978225,-2.04,76.16694733545279,0.3455383547008541,1.3815758149574413,2.302709899328272,-2.6248226074936376
2017-11-20,1.041397475901094,2.108144662290492,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.1379495596696971,-1.62,78.0767970798818,0.355899608262108,1.5291162359436232,2.39516947834209,5.686286189454326
2017-11-21,1.0397369040398652,2.1660503964467046,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.2685820831776915,-2.1300000000000003,72.92752864590747,0.3606474002848996,1.5768725415959404,2.501698886975487,-4.628075256400632
2017-11-22,1.0380792902041147,2.078255144618795,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.0819658081073105,-2.3500000000000005,72.35651908122371,0.3631177706552702,1.6537392524340766,2.5734036047087794,-0.5277057100843696
2017-11-23,1.0364246296197235,2.0855992918338444,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.1007674718321148,-2.66,72.35651908122371,0.3755850427350425,1.7191145372472154,2.6794568913242123,0.0
2017-11-24,1.0347729175207987,1.899354016932733,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.747500477460349,-2.1100000000000003,71.70538114042998,0.3884637108262104,1.84726112271209,2.76416744871648,-0.5305052229693241
2017-11-25,1.03312414914966,1.8721693657213512,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.703996875451836,-2.24,75.70758837158417,0.39796449430199393,1.9681073821376789,2.9276069035766064,8.656801630845901
2017-11-26,1.0314783197568267,1.9080368749531746,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.768354900687909,-1.5999999999999996,82.2343356361673,0.4501226139601133,2.0578051822964065,3.085051960560735,18.23215567939547
2017-11-27,1.0298354246009929,1.960250653956152,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.8656724990160133,-0.91,86.14530175472952,0.5015471153846154,2.159562271821356,3.274723442464357,15.06602748874898
2017-11-28,1.0281954589490252,1.316866882740882,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.0833311909140178,-1.6100000000000003,80.87273475561555,0.5070456908831906,2.486669836701904,3.281901591869524,-3.922071315328135
2017-11-29,1.0265584180759484,1.3291182185522525,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.09154243286426098,-2.59,78.97970258731546,0.5071169159544158,2.6465343518983806,3.502037076673047,-1.465227678687031
2017-11-30,1.0249242972649246,1.3073310881693263,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.07975359554892246,-4.449999999999998,80.68392933770102,0.5376154914529916,2.7830174735071624,3.665553955064265,5.037035938894963
2017-12-01,1.023293091807243,1.3774730713776309,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.1254434579284804,-5.16,84.46294351187706,0.5978701210826207,2.9066619694807074,3.8861951733764335,12.825433552367894
2017-12-02,1.0216647970023027,1.5379890178697049,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.26659070105432986,-4.210000000000001,88.63716454549422,0.6780128205128206,2.9700456667991046,4.109954333200895,19.051832399813296
2017-12-03,1.0200394081575928,1.6329956446986778,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.37571534791461053,-5.0,78.30831311517399,0.7009045584045586,3.0124131298028987,4.254729727339958,-8.238388145758147
2017-12-04,1.0184169205886957,1.662420336672019,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.41474039992698997,-4.19,81.46046597619323,0.7911396011396015,3.089717349425753,4.391711222002819,11.005860361380204
2017-12-05,1.0167973296192558,1.5818944534678734,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.3193347593819798,-4.9700000000000015,82.80585883719708,0.8708048433048434,3.273230901633064,4.572483384081222,5.07968932852747
2017-12-06,1.015180630580975,1.5472649500387756,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.28311372301287085,-7.830000000000001,84.58430416843424,0.9315455840455842,3.5622044231954937,4.939224148233077,7.056396371899276
2017-12-07,1.013566818813595,1.8003799375249419,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.6190748837762762,-8.0,70.41533383838801,0.9019515669515664,3.7712847556553575,5.523000958630358,-13.133600206108698
2017-12-08,1.0119558896648777,1.774785828137404,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.5819095150299983,-6.31,73.02249677814414,0.9079344729344734,4.068126758193029,5.924730384664116,7.249550203815347
2017-12-09,1.0103478384906026,1.8524565389160434,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.7091470633322249,-3.78,68.0697415250164,0.8867236467236475,4.297536544606291,6.365320598250853,-5.510375932628442
2017-12-10,1.0087426606545444,1.799533566246151,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.6253502563663931,-4.710000000000001,62.32939698861547,0.884138176638178,4.594327510605323,6.727101060823247,-7.410797215372189
2017-12-11,1.0071403515284627,1.7905343600829813,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.6137061726391171,-3.78,68.2041886160587,0.9739743589743596,4.9003069257287475,7.161121645699826,14.53970559010238
2017-12-12,1.0055409064920844,1.9207030245723011,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,0.8375217023690685,-4.47,74.9160910648983,1.1375925925925934,5.282649989647915,7.941635724637799,19.523476319713296
2017-12-13,1.0039443209330974,2.308476086522361,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.7018031274314416,-2.5200000000000005,83.09350687320878,1.3826210826210823,5.417239372037027,8.869903485105832,32.01675275962694
2017-12-14,1.0023505902471046,2.330092695814435,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.762899098896368,-2.16,85.82970283090404,1.566509971509971,5.758049261175232,9.47337931025334,14.035735769492241
2017-12-15,1.0007597098376642,2.372328050094393,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.881199711994598,-1.4399999999999995,82.3084761156516,1.6321652421652413,5.914974963503532,9.823596465067897,-3.267078228954867
2017-12-16,0.9991716751162404,2.2782986010563553,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.6361656926650086,-0.8300000000000001,83.59686067011124,1.7260256410256414,6.232851323393179,10.137148676606822,5.736339487991993
2017-12-17,0.9975864815021939,2.227489678821631,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.512661874776575,-0.33999999999999986,78.58902336077357,1.7628205128205146,6.515742743063754,10.478542971221962,-4.635410937155049
2017-12-18,0.9960041244227715,2.229758835419745,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,1.5221506869072252,0.4400000000000013,81.6019425558682,2.059821937321938,6.809951989070323,10.957190868072535,11.37196411991268
2017-12-19,0.9944245993130978,2.5138928337057718,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,2.30878371532839,3.5400000000000014,87.61276718986085,2.4956054131054133,6.783606555580104,11.629250587277044,29.579241698923475
2017-12-20,0.992847901616124,2.5702753899419104,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,2.488277480925799,2.66,83.97767072888844,2.621160968660969,6.899469138946356,11.979102289625075,-3.200929821702747
2017-12-21,0.9912740267826792,2.5540223757329685,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,2.4421824021468552,0.3699999999999992,72.44128967992867,2.605669515669516,6.9767567111460975,12.068957574568188,-12.32189679214013
2017-12-22,0.9897029702714161,3.139832081988228,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,4.6230551970521265,-3.4399999999999995,55.99306663034004,2.4758689458689456,6.45557922954592,12.777277913311222,-30.16151667557052
2017-12-23,0.988134727548772,3.099472286725059,0.5957884910000308,0.33357870503184783,0.7718733646136722,0.5775627282225263,4.4577462887884804,-2.3599999999999994,58.35440106755158,2.5352279202279195,6.493796567547459,12.731917718166823,7.84716154414955
