Date,ann,ts,hvol14
2018-06-28,0.030178636,0.21052694634883617,-0.11007897349172517
2018-06-29,0.069251984,0.17520501927282348,-0.08039996081106343
2018-06-30,0.022298813,0.14905148244745053,-0.016687428194440357
2018-07-01,0.15194696,0.16979587969783905,0.0624182570071549
2018-07-02,0.20278168,0.2931771843744187,0.1869239738215834
2018-07-03,0.2284997,0.10059225201513318,0.19104425505157627
2018-07-04,0.22745948,0.13548197108380686,0.24592568712471102
2018-07-05,0.23391913,0.06552773228406149,0.2778752487921776
2018-07-06,0.15041663,0.2201554320988705,-0.09761621911669029
2018-07-07,0.11084822,0.2207607342657541,-0.10677251728079766
2018-07-08,0.04830751,0.11607401402942628,-0.16180143931248875
2018-07-09,0.06916404,0.02909769104269848,-0.15463677215318689
2018-07-10,0.060673684,0.15363022095638787,-0.14009281445501465
2018-07-11,0.13245234,0.10898426298500268,-0.14448849994784518
2018-07-12,-0.012097269,0.026550523195010233,-0.22219943193341662
2018-07-13,0.0064001977,-0.18683485983915532,-0.265579066587306
2018-07-14,-0.09578928,-0.3253815032717789,-0.31460515931659067
2018-07-15,-0.21342209,-0.39757764754561675,-0.38247827669866447
2018-07-16,-0.16345158,-0.16326027892839293,-0.34830752745198157
2018-07-17,-0.05854872,-0.20259527516123568,-0.3198224692531392
2018-07-18,-0.1403152,-0.26131361489545535,-0.38861756938540876
2018-07-19,-0.24340096,-0.30770005767122877,-0.39589172109928555
2018-07-20,-0.2423245,-0.13809669621219126,-0.42063001464091765
2018-07-21,-0.29591647,-0.14206212642518262,-0.4486899448924979
2018-07-22,-0.27378884,-0.2414139448369005,-0.4586969527302424
2018-07-23,-0.2717214,-0.23351970783043755,-0.4366524333459953
2018-07-24,-0.282872,-0.19018210716792378,-0.5170878031258784
2018-07-25,-0.38256064,-0.37038898161843176,-0.5630653820294959
2018-07-26,-0.26917228,-0.44149044850030794,-0.5918229741026423
2018-07-27,-0.3491862,-0.6033719736224641,-0.5918863669905148
2018-07-28,-0.47836605,-0.7074871784002075,-0.5928284843908678
2018-07-29,-0.70829713,-0.8236644108019339,-0.6020572468910825
2018-07-30,-0.8438839,-0.8367256802423104,-0.8255581681589644
2018-07-31,-0.88861215,-0.8278461036742658,-0.8730525413329341
2018-08-01,-1.123089,-0.878723048924759,-0.8881736391774802
2018-08-02,-1.1624277,-0.8491072854570788,-0.8846531178409148
2018-08-03,-1.0965335,-0.586792948088168,-0.824021900030404
2018-08-04,-0.8666953,-0.1824216579287765,-0.5181509949673279
2018-08-05,-0.72683835,-0.09038486031382906,-0.3965859300447047
2018-08-06,-0.3256066,0.26346778470002136,-0.1312420914988174
2018-08-07,-0.37397078,0.3972463101246225,-0.11355541534649508
2018-08-08,0.10079858,0.9406683883172673,0.27738441819444526
2018-08-09,0.23585126,0.8080962435616771,0.32250912598693077
2018-08-10,0.62280804,0.9516830394451444,0.3836983752670026
2018-08-11,0.7967503,1.0194028922806726,0.37958523552249623
2018-08-12,0.96483207,0.8204093363849131,0.4511116090254768
2018-08-13,1.2510904,1.2098513120831262,0.627523610046496
2018-08-14,1.2430484,0.9551992649534605,0.6325018730081453
2018-08-15,1.2273779,0.6461549264155746,0.648963015179875
2018-08-16,1.147518,0.5557051108543704,0.7741563928960266
2018-08-17,1.288163,1.1487747368146215,1.237623921463558
2018-08-18,1.3475082,1.2924428007156465,1.2277185828521469
2018-08-19,1.2809733,1.2818407068231061,1.272097573463356
2018-08-20,1.2620096,1.2161010417640936,1.1915373895775625
2018-08-21,1.1703023,1.016327373800303,1.195968473169012
2018-08-22,0.99677444,1.0216555215281222,0.9403164804813959
2018-08-23,1.0967356,0.9338336463143574,0.9624340548034089
2018-08-24,1.0304483,0.7460702294561554,0.8658466846361585
2018-08-25,0.97534156,0.5942402569327385,0.7670859686007458
2018-08-26,0.90230596,0.5567799039069831,0.7957641568054384
2018-08-27,0.77717555,1.0081215212304788,0.6549955282687636
2018-08-28,0.965305,1.3235703072700302,0.7766787755930225
2018-08-29,0.87103367,1.2616949788236609,0.9219463100638216
2018-08-30,0.7749275,0.9174102113727868,0.9319602934861502
2018-08-31,0.47284186,0.6155810523246603,0.5845689963729926
2018-09-01,0.24850765,0.4939597288971335,0.28192045372106805
2018-09-02,0.17272326,0.3597070162890564,0.2879298058121289
2018-09-03,0.18899459,0.1729285970689107,0.1612213071157331
2018-09-04,0.19508874,-0.027186471636509266,0.16253406011565283
