Date,ann,ts,hvol14
2018-06-28,0.0633657,0.019273287254072385,-0.11007897349172517
2018-06-29,0.10392475,-0.034493650365316424,-0.08039996081106343
2018-06-30,0.02985239,-0.08050678697432441,-0.016687428194440357
2018-07-01,0.12842226,-0.09363881077885584,0.0624182570071549
2018-07-02,0.08199668,-0.0203877855978378,0.1869239738215834
2018-07-03,0.17308521,-0.13079850481345828,0.19104425505157627
2018-07-04,0.10967851,-0.13269754094864256,0.24592568712471102
2018-07-05,0.24200416,-0.20059587057031894,0.2778752487921776
2018-07-06,0.05498314,-0.10392445620947593,-0.09761621911669029
2018-07-07,0.1884346,-0.1229020613224085,-0.10677251728079766
2018-07-08,0.054777622,-0.2026796509893428,-0.16180143931248875
2018-07-09,0.2184658,-0.2737186322756619,-0.15463677215318689
2018-07-10,0.048263073,-0.1991796432063125,-0.14009281445501465
2018-07-11,0.13159227,-0.24273811276062837,-0.14448849994784518
2018-07-12,0.019696236,-0.30889533169278555,-0.22219943193341662
2018-07-13,-0.035341978,-0.40457066427144406,-0.265579066587306
2018-07-14,-0.0063683987,-0.4863811720081816,-0.31460515931659067
2018-07-15,-0.113407135,-0.5456877359333133,-0.38247827669866447
2018-07-16,-0.30573058,-0.3652028770185034,-0.34830752745198157
2018-07-17,-0.21240616,-0.410992198263069,-0.3198224692531392
2018-07-18,-0.22672367,-0.46837170351733837,-0.38861756938540876
2018-07-19,-0.20417142,-0.5182388790901785,-0.39589172109928555
2018-07-20,-0.23235893,-0.4059323524722717,-0.42063001464091765
2018-07-21,-0.28122306,-0.42560653112656144,-0.4486899448924979
2018-07-22,-0.26192665,-0.4953397727791682,-0.4586969527302424
2018-07-23,-0.13287997,-0.5112927256380756,-0.4366524333459953
2018-07-24,-0.16994262,-0.4945503787401712,-0.5170878031258784
2018-07-25,-0.3606751,-0.5765989814083897,-0.5630653820294959
2018-07-26,-0.42596745,-0.6300464193891676,-0.5918229741026423
2018-07-27,-0.410362,-0.7029210389199841,-0.5918863669905148
2018-07-28,-0.3857026,-0.7645927367087941,-0.5928284843908678
2018-07-29,-0.47803497,-0.826544262600777,-0.6020572468910825
2018-07-30,-0.7290621,-0.8576225885285008,-0.8255581681589644
2018-07-31,-0.68035126,-0.8757594983847241,-0.8730525413329341
2018-08-01,-0.7764628,-0.9174069885109235,-0.8881736391774802
2018-08-02,-0.8188641,-0.9204779619729285,-0.8846531178409148
2018-08-03,-0.8764827,-0.7042728152122231,-0.824021900030404
2018-08-04,-0.8750689,-0.3339151066303277,-0.5181509949673279
2018-08-05,-0.6818402,-0.29459261016392924,-0.3965859300447047
2018-08-06,-0.481817,0.010830874158637165,-0.1312420914988174
2018-08-07,-0.4934976,0.08275723700971122,-0.11355541534649508
2018-08-08,-0.08172393,0.6328390689018557,0.27738441819444526
2018-08-09,0.24297523,0.5233334664934289,0.32250912598693077
2018-08-10,0.3933735,0.6010254202620791,0.3836983752670026
2018-08-11,0.9671459,0.6196659004611841,0.37958523552249623
2018-08-12,1.0796378,0.48812197457580636,0.4511116090254768
2018-08-13,1.2409698,0.8341188594446671,0.627523610046496
2018-08-14,1.6129827,0.6766816997230557,0.6325018730081453
2018-08-15,1.2365553,0.517484521888087,0.648963015179875
2018-08-16,1.699034,0.42033365714771176,0.7741563928960266
2018-08-17,1.4069891,0.9971540605516747,1.237623921463558
2018-08-18,1.6629639,1.0559003461354532,1.2277185828521469
2018-08-19,1.661847,1.0074306859578752,1.272097573463356
2018-08-20,1.323639,0.9214707733841341,1.1915373895775625
2018-08-21,1.4216114,0.7770815035356371,1.195968473169012
2018-08-22,1.1169612,0.7366194331871664,0.9403164804813959
2018-08-23,1.4329188,0.646717640723556,0.9624340548034089
2018-08-24,1.128211,0.5137137280706661,0.8658466846361585
2018-08-25,1.3868313,0.3950963054106345,0.7670859686007458
2018-08-26,1.1256816,0.3336483259611344,0.7957641568054384
2018-08-27,1.1476047,0.7508404162424237,0.6549955282687636
2018-08-28,0.86515737,1.00531204653728,0.7766787755930225
2018-08-29,0.87163067,0.9249887808527142,0.9219463100638216
2018-08-30,0.6375067,0.7509755731062661,0.9319602934861502
2018-08-31,0.60926723,0.5873303657435106,0.5845689963729926
2018-09-01,0.30413437,0.4693593198357342,0.28192045372106805
2018-09-02,0.3320284,0.3468482461735289,0.2879298058121289
2018-09-03,0.2569976,0.21449939216530434,0.1612213071157331
2018-09-04,0.2799015,0.08660815191871872,0.16253406011565283
2018-09-05,0.34380007,0.7914140660152907,0.7313395500658263
2018-09-06,0.5157497,0.6569685987871098,0.712190339624851
2018-09-07,0.6577723,0.5361742491574549,0.7482758268002789
2018-09-08,0.7814884,0.47595175464628414,0.8049790064712693
2018-09-09,0.8056965,0.38375581533575187,0.7906385545831576
2018-09-10,0.90411305,0.25109820970063745,0.3965602526397905
2018-09-11,0.29106832,0.1463311674564962,-0.057782053977786296
2018-09-12,0.49633288,0.022235078657507706,-0.10112128540298317
2018-09-13,0.38919663,-0.04053075092978611,-0.036852277037549314
2018-09-14,0.40535593,-0.15357267476938483,-0.03167908991799887
2018-09-15,0.26119614,-0.2597475680794947,-0.08349539771561604
2018-09-16,0.24426103,-0.3554412683202484,-0.08009887160277249
2018-09-17,0.14877295,-0.2948477093774247,-0.011100911492452454
2018-09-18,-0.08839321,-0.39163046868988033,-0.017834263909653404
2018-09-19,-0.17845702,-0.48109956247994556,-0.8409895043866645
2018-09-20,-0.36991286,-0.42445612740333943,-0.7456600018868833
2018-09-21,-0.29325318,-0.18213031120183615,-0.5202042651034524
2018-09-22,-0.27083516,-0.26166374331061315,-0.6284202244740263
2018-09-23,-0.41484427,-0.35795340515641294,-0.669070076034733
2018-09-24,-0.26259327,-0.2365450774109342,-0.44892490665206797
2018-09-25,-0.1772325,-0.3266955079905322,-0.48030373000815973
2018-09-26,-0.24263883,-0.40757169090239403,-0.4627383351075911
2018-09-27,-0.34185457,-0.398534857231434,-0.43776673918731956
2018-09-28,-0.12913203,-0.4781964826490313,-0.42585411267415413
2018-09-29,-0.20757508,-0.5615656244213212,-0.4242920118299677
2018-09-30,-0.14998484,-0.6385740065702135,-0.4258244644562771
2018-10-01,-0.3104179,-0.7099303227686227,-0.5731715614701917
2018-10-02,-0.27671504,-0.7770425868180996,-0.5732948356990757
2018-10-03,-0.17652869,-0.8355550114568948,-0.569340401987055
2018-10-04,-0.47028637,-0.8918346067064801,-0.678782747263331
2018-10-05,-0.7108755,-0.8900343822925119,-1.0018987490805864
2018-10-06,-0.6753433,-0.9343402184725128,-1.024021915586321
2018-10-07,-0.7843549,-0.9716569672758503,-1.0146935908043142
2018-10-08,-0.76549053,-0.9051679143091148,-1.252074613811761
2018-10-09,-0.93557906,-0.9484723569403554,-1.2331079102081985
2018-10-10,-0.9602046,-0.9959855325669553,-1.264288453956729
2018-10-11,-0.7622347,0.05043254044449864,-0.2928652111107657
2018-10-12,-0.55562544,-0.061329707176906285,-0.2792645494785307
2018-10-13,-0.46090937,-0.1738336971794149,-0.27877866527246137
2018-10-14,-0.45135164,-0.27896469530454127,-0.2819074453972861
2018-10-15,-0.2009685,-0.3134220219081844,-0.2211904723548801
2018-10-16,-0.11731768,-0.40892826506830393,-0.22219735813388763
2018-10-17,-0.09395504,-0.48472068035597404,-0.2110166445032317
2018-10-18,-0.23669386,-0.5388192604202379,-0.19726681915743782
2018-10-19,-0.13685155,-0.6164803858783643,-0.2396892988067089
2018-10-20,-0.012868404,-0.6808372287708366,-0.22885720480185026
2018-10-21,-0.112534285,-0.7504206056988396,-0.240820280822006
2018-10-22,-0.25100923,-0.8146561196094305,-0.32799250271306746
2018-10-23,-0.22416139,-0.8706577282714149,-0.3197377582738919
2018-10-24,-0.40121818,-0.9258154607655016,-0.3178535172329292
2018-10-25,-0.6160393,-0.9751534862098351,-1.5097908531754636
2018-10-26,-0.997982,-1.021425519892192,-1.517583803130229
2018-10-27,-1.0157056,-1.0424346870571528,-1.4725901210395806
2018-10-28,-1.1789999,-1.0756638855276341,-1.465017631047761
2018-10-29,-1.3788743,-0.9258990170058353,-1.3318628937482486
2018-10-30,-1.3189306,-0.972297566045055,-1.3198624891265531
2018-10-31,-1.3175273,-0.9760494242134063,-1.2814439993594586
2018-11-01,-1.1671863,-1.003001739283223,-1.2967935554348562
2018-11-02,-1.2367749,-1.022774976054725,-1.2752458831663427
2018-11-03,-1.2129121,-1.0626913768569661,-1.281150846335565
2018-11-04,-1.1687865,-1.0243032596678416,-1.2017849779296867
2018-11-05,-1.1804724,-1.055436582676035,-1.1974040615551709
2018-11-06,-1.1947594,-1.0649108092959774,-1.1781556502442339
2018-11-07,-0.9980502,-1.0886798641110484,-1.1513109222648177
2018-11-08,-0.9590633,-1.0662368914299343,-1.080108564826022
2018-11-09,-1.0164261,-1.1025966485153342,-1.0771050134118738
2018-11-10,-1.053278,-1.1211785185572702,-1.0942119362192162
2018-11-11,-1.0705209,-1.1557615882116026,-1.0963326369200403
2018-11-12,-0.95569944,-1.1555031593149203,-1.3451502521895942
2018-11-13,-1.0545187,-1.1863125210701317,-1.3432880549760875
2018-11-14,-1.0566559,-0.6395903770468285,-0.7463275624810382
2018-11-15,-1.0534034,-0.6888901955303487,-0.7481472834197078
2018-11-16,-0.925998,-0.7445821851932786,-0.7709730363769459
2018-11-17,-0.81514335,-0.8090826175880185,-0.7704658498237074
2018-11-18,-0.8615711,-0.8654892314904853,-0.8444379234658385
2018-11-19,-0.5652411,-0.25055160588804076,-0.4126066929405477
2018-11-20,-0.50303125,0.2766404419981681,-0.11207256486207914
2018-11-21,-0.25106168,0.35802474124955536,0.1888435555018355
2018-11-22,0.20000458,0.315055232870331,0.21215338060461753
2018-11-23,0.90011597,0.19907838182862597,0.2611886484085959
2018-11-24,0.6678314,0.4047979377263531,0.3546851988116983
2018-11-25,1.1020294,0.279058869762113,0.3986521509888138
2018-11-26,0.8771074,0.19448960491860462,0.3364646140692407
2018-11-27,1.2202009,0.06713594337375814,0.32016427934821806
2018-11-28,1.21428,0.2416427193057983,0.5040091028663838
2018-11-29,1.2667576,0.12239844880829301,0.5333869272774675
2018-11-30,1.2153109,0.09346818928125883,0.5596345801818692
2018-12-01,1.1395719,0.03671888793665594,0.6313379543360572
2018-12-02,0.90435815,-0.07831786933665574,0.6197354406741095
2018-12-03,0.9043498,-0.057317543154636635,0.41463543167489403
2018-12-04,0.21985126,-0.1632508928780509,0.04445372504029516
