Date,ann,ts,hvol14
2018-06-28,0.06661621,0.21052694634883617,-0.11007897349172517
2018-06-29,-0.041332275,0.17520501927282348,-0.08039996081106343
2018-06-30,0.062197775,0.14905148244745053,-0.016687428194440357
2018-07-01,0.036789566,0.16979587969783905,0.0624182570071549
2018-07-02,-0.010485113,0.2931771843744187,0.1869239738215834
2018-07-03,-0.034363776,0.10059225201513318,0.19104425505157627
2018-07-04,0.05198358,0.13548197108380686,0.24592568712471102
2018-07-05,0.0926276,0.06552773228406149,0.2778752487921776
2018-07-06,-0.01054889,0.2201554320988705,-0.09761621911669029
2018-07-07,0.14531633,0.2207607342657541,-0.10677251728079766
2018-07-08,-0.01882267,0.11607401402942628,-0.16180143931248875
2018-07-09,0.04484816,0.02909769104269848,-0.15463677215318689
2018-07-10,0.03237462,0.15363022095638787,-0.14009281445501465
2018-07-11,0.029966146,0.10898426298500268,-0.14448849994784518
2018-07-12,-0.02670604,0.026550523195010233,-0.22219943193341662
2018-07-13,-0.23153186,-0.18683485983915532,-0.265579066587306
2018-07-14,-0.18534502,-0.3253815032717789,-0.31460515931659067
2018-07-15,-0.32265955,-0.39757764754561675,-0.38247827669866447
2018-07-16,-0.2910818,-0.16326027892839293,-0.34830752745198157
2018-07-17,-0.32954168,-0.20259527516123568,-0.3198224692531392
2018-07-18,-0.23100823,-0.26131361489545535,-0.38861756938540876
2018-07-19,-0.29912835,-0.30770005767122877,-0.39589172109928555
2018-07-20,-0.31485355,-0.13809669621219126,-0.42063001464091765
2018-07-21,-0.22272444,-0.14206212642518262,-0.4486899448924979
2018-07-22,-0.3242938,-0.2414139448369005,-0.4586969527302424
2018-07-23,-0.34090912,-0.23351970783043755,-0.4366524333459953
2018-07-24,-0.36304688,-0.19018210716792378,-0.5170878031258784
2018-07-25,-0.41745996,-0.37038898161843176,-0.5630653820294959
2018-07-26,-0.41147304,-0.44149044850030794,-0.5918229741026423
2018-07-27,-0.45881426,-0.6033719736224641,-0.5918863669905148
2018-07-28,-0.44426942,-0.7074871784002075,-0.5928284843908678
2018-07-29,-0.5499778,-0.8236644108019339,-0.6020572468910825
2018-07-30,-0.59568983,-0.8367256802423104,-0.8255581681589644
2018-07-31,-0.54831445,-0.8278461036742658,-0.8730525413329341
2018-08-01,-0.64159167,-0.878723048924759,-0.8881736391774802
2018-08-02,-0.6223229,-0.8491072854570788,-0.8846531178409148
2018-08-03,-0.63713986,-0.586792948088168,-0.824021900030404
2018-08-04,-0.5813776,-0.1824216579287765,-0.5181509949673279
2018-08-05,-0.6001686,-0.09038486031382906,-0.3965859300447047
2018-08-06,-0.54067826,0.26346778470002136,-0.1312420914988174
2018-08-07,-0.53593874,0.3972463101246225,-0.11355541534649508
2018-08-08,-0.19761473,0.9406683883172673,0.27738441819444526
2018-08-09,0.094008625,0.8080962435616771,0.32250912598693077
2018-08-10,0.5756271,0.9516830394451444,0.3836983752670026
2018-08-11,0.9075489,1.0194028922806726,0.37958523552249623
2018-08-12,1.2805113,0.8204093363849131,0.4511116090254768
2018-08-13,1.5320289,1.2098513120831262,0.627523610046496
2018-08-14,1.5110745,0.9551992649534605,0.6325018730081453
2018-08-15,1.7407919,0.6461549264155746,0.648963015179875
2018-08-16,1.5249008,0.5557051108543704,0.7741563928960266
2018-08-17,1.8932856,1.1487747368146215,1.237623921463558
2018-08-18,1.5518938,1.2924428007156465,1.2277185828521469
2018-08-19,1.6827388,1.2818407068231061,1.272097573463356
2018-08-20,1.7197146,1.2161010417640936,1.1915373895775625
2018-08-21,1.6160653,1.016327373800303,1.195968473169012
2018-08-22,1.6397973,1.0216555215281222,0.9403164804813959
2018-08-23,1.4819132,0.9338336463143574,0.9624340548034089
2018-08-24,1.5597352,0.7460702294561554,0.8658466846361585
2018-08-25,1.3091071,0.5942402569327385,0.7670859686007458
2018-08-26,1.4656196,0.5567799039069831,0.7957641568054384
2018-08-27,1.1395757,1.0081215212304788,0.6549955282687636
2018-08-28,1.0687644,1.3235703072700302,0.7766787755930225
2018-08-29,0.91259307,1.2616949788236609,0.9219463100638216
2018-08-30,0.91362053,0.9174102113727868,0.9319602934861502
2018-08-31,0.57650363,0.6155810523246603,0.5845689963729926
2018-09-01,0.27084488,0.4939597288971335,0.28192045372106805
2018-09-02,0.3018691,0.3597070162890564,0.2879298058121289
2018-09-03,0.17527288,0.1729285970689107,0.1612213071157331
2018-09-04,0.25784928,-0.027186471636509266,0.16253406011565283
2018-09-05,0.055705145,0.7072009038950627,0.7313395500658263
2018-09-06,0.34115964,0.5699264639648938,0.712190339624851
2018-09-07,0.27747288,0.46687741046228404,0.7482758268002789
2018-09-08,0.45168674,0.47504187155815975,0.8049790064712693
2018-09-09,0.74607414,0.4080408758776428,0.7906385545831576
2018-09-10,0.47022262,0.21875988711074776,0.3965602526397905
2018-09-11,0.1400123,0.12199803877428789,-0.057782053977786296
2018-09-12,-0.07821953,-0.07793498269138352,-0.10112128540298317
2018-09-13,-0.017108738,-0.09603051400789799,-0.036852277037549314
2018-09-14,-0.05280173,-0.28496053813081007,-0.03167908991799887
2018-09-15,-0.23765755,-0.46416903518787356,-0.08349539771561604
2018-09-16,-0.28034317,-0.5919347910386208,-0.08009887160277249
2018-09-17,-0.17226815,-0.41974146772995713,-0.011100911492452454
2018-09-18,-0.21157026,-0.5887943842669594,-0.017834263909653404
2018-09-19,-0.47413194,-0.7212972681332631,-0.8409895043866645
2018-09-20,-0.37509924,-0.566235319005893,-0.7456600018868833
2018-09-21,-0.34671837,-0.23206447435558678,-0.5202042651034524
2018-09-22,-0.34582293,-0.2970751968563206,-0.6284202244740263
2018-09-23,-0.40699005,-0.44752473386216585,-0.669070076034733
2018-09-24,-0.43998992,-0.22618061795974442,-0.44892490665206797
2018-09-25,-0.3541503,-0.3449300399273142,-0.48030373000815973
2018-09-26,-0.35033762,-0.4334829014204834,-0.4627383351075911
2018-09-27,-0.43156636,-0.36206172149444626,-0.43776673918731956
2018-09-28,-0.3191194,-0.4634509078258072,-0.42585411267415413
2018-09-29,-0.39908195,-0.6089845026690853,-0.4242920118299677
2018-09-30,-0.41923642,-0.7425924567830953,-0.4258244644562771
2018-10-01,-0.37097156,-0.8546949106993593,-0.5731715614701917
2018-10-02,-0.40347928,-0.9767520796570236,-0.5732948356990757
2018-10-03,-0.4608996,-1.048090101194275,-0.569340401987055
2018-10-04,-0.5406245,-1.1359087543800108,-0.678782747263331
2018-10-05,-0.6025493,-1.0746364714032317,-1.0018987490805864
2018-10-06,-0.5737909,-1.1133930222235282,-1.024021915586321
2018-10-07,-0.55234635,-1.1453923763440426,-1.0146935908043142
2018-10-08,-0.59488714,-1.0068197241963015,-1.252074613811761
2018-10-09,-0.53332055,-1.0533186845220057,-1.2331079102081985
2018-10-10,-0.5736778,-1.134728397663595,-1.264288453956729
2018-10-11,-0.5582546,-0.15372742161559516,-0.2928652111107657
2018-10-12,-0.51701486,-0.28696093400263906,-0.2792645494785307
2018-10-13,-0.50458276,-0.46374988862209987,-0.27877866527246137
2018-10-14,-0.3797456,-0.627792868644079,-0.2819074453972861
2018-10-15,-0.41072214,-0.5811386923761273,-0.2211904723548801
2018-10-16,-0.4736393,-0.7257397892411442,-0.22219735813388763
2018-10-17,-0.38789153,-0.785316733335664,-0.2110166445032317
2018-10-18,-0.4208659,-0.7873581496498742,-0.19726681915743782
2018-10-19,-0.40783107,-0.886266850655568,-0.2396892988067089
2018-10-20,-0.36652935,-0.9449171866487555,-0.22885720480185026
2018-10-21,-0.5111803,-1.0633632368410413,-0.240820280822006
2018-10-22,-0.4900813,-1.1609690611276509,-0.32799250271306746
2018-10-23,-0.51192725,-1.224398669781718,-0.3197377582738919
2018-10-24,-0.49067843,-1.3176638985784923,-0.3178535172329292
2018-10-25,-0.6151267,-1.3813127799435572,-1.5097908531754636
2018-10-26,-0.6288622,-1.4411127629387244,-1.517583803130229
2018-10-27,-0.59883314,-1.4097211989794078,-1.4725901210395806
2018-10-28,-0.63813543,-1.4310503426129766,-1.465017631047761
2018-10-29,-0.64653444,-1.1716077738359492,-1.3318628937482486
2018-10-30,-0.66916955,-1.2301830185877434,-1.3198624891265531
2018-10-31,-0.70332205,-1.1829550538544726,-1.2814439993594586
2018-11-01,-0.6605296,-1.1895767054848039,-1.2967935554348562
2018-11-02,-0.65986025,-1.1844434808656799,-1.2752458831663427
2018-11-03,-0.6751859,-1.242595712943358,-1.281150846335565
2018-11-04,-0.6044905,-1.144597077175929,-1.2017849779296867
2018-11-05,-0.61657834,-1.178812789711968,-1.1974040615551709
2018-11-06,-0.5614526,-1.1637404506073628,-1.1781556502442339
2018-11-07,-0.5093905,-1.177292861640235,-1.1513109222648177
2018-11-08,-0.51130986,-1.1052236028839144,-1.080108564826022
2018-11-09,-0.51084256,-1.1718405415426532,-1.0771050134118738
2018-11-10,-0.47372878,-1.1882510599661806,-1.0942119362192162
2018-11-11,-0.44714606,-1.2749791999574245,-1.0963326369200403
2018-11-12,-0.46694303,-1.2513760486180534,-1.3451502521895942
2018-11-13,-0.5069678,-1.3278287807791804,-1.3432880549760875
2018-11-14,-0.47760987,-0.7563905900635735,-0.7463275624810382
2018-11-15,-0.5175813,-0.781094393109174,-0.7481472834197078
2018-11-16,-0.49712253,-0.8324709160583383,-0.7709730363769459
2018-11-17,-0.3544985,-0.9489949701723216,-0.7704658498237074
2018-11-18,-0.5276469,-1.0331038898135922,-0.8444379234658385
2018-11-19,-0.50267446,-0.3894230339185352,-0.4126066929405477
2018-11-20,-0.30094934,0.19985331307935925,-0.11207256486207914
2018-11-21,0.123242915,0.3815457432422299,0.1888435555018355
2018-11-22,0.3950387,0.40160867878271084,0.21215338060461753
2018-11-23,0.6417034,0.2575056782531655,0.2611886484085959
2018-11-24,0.9414869,0.55525619359663,0.3546851988116983
2018-11-25,1.0049897,0.38212211560164383,0.3986521509888138
2018-11-26,1.1274748,0.3177849880377013,0.3364646140692407
2018-11-27,0.99118626,0.10237027602916371,0.32016427934821806
2018-11-28,1.2415224,0.3618923236736187,0.5040091028663838
2018-11-29,1.0420349,0.19427060375310592,0.5333869272774675
2018-11-30,1.1306131,0.2240381324275434,0.5596345801818692
2018-12-01,1.2405362,0.19324653926596871,0.6313379543360572
2018-12-02,1.0554903,0.0069259806486471264,0.6197354406741095
2018-12-03,0.9708466,0.0989580613679786,0.41463543167489403
2018-12-04,0.79339224,-0.06919015339098615,0.04445372504029516
2018-12-05,0.48309344,0.022439619139985687,-0.09785048415002359
2018-12-06,0.6114153,0.17838317815166224,-0.05007471604750039
2018-12-07,0.58747363,-0.05882830666278437,-0.08620383228016888
2018-12-08,0.34084043,-0.23042434407986165,-0.32912507388197354
2018-12-09,0.3114865,-0.21473029800998122,-0.2804868751586809
2018-12-10,0.113455296,-0.20493807988009294,-0.2782858074619122
2018-12-11,-0.02362901,-0.2920334475789303,-0.271975089971276
2018-12-12,-0.19134235,-0.33015274037175,-0.5752148990717917
2018-12-13,-0.026717544,0.24517652351169533,0.022986583793954768
2018-12-14,0.32646245,1.1933135253613907,0.8096576952612803
2018-12-15,0.5680855,0.9765175737135906,0.7812056870396102
2018-12-16,0.8961152,0.706714990267611,0.7962608475094076
2018-12-17,1.11764,1.0821831081494955,1.0795583946067662
2018-12-18,1.6480141,1.2561737780661237,1.2439245163328914
2018-12-19,1.436667,0.9978169439937216,1.185117277192402
2018-12-20,1.7377096,1.6599070656257915,1.4946864960226067
2018-12-21,1.6930311,1.5142900071317473,1.5782319518610903
2018-12-22,1.7356445,1.3520911115161522,1.570626556638832
2018-12-23,1.9856856,1.2034473862941422,1.5728746839213905
2018-12-24,1.6786526,0.885230317220007,1.521084137551363
2018-12-25,1.7316356,0.8534195865131196,1.5927111008990775
2018-12-26,1.6785827,0.548647113318223,1.5998959768691643
2018-12-27,1.4977268,0.444824291644923,1.4387397461817915
2018-12-28,1.0066254,0.82446352530874,0.7033506557361457
2018-12-29,1.0703717,0.6292551811736079,0.7670905660531271
2018-12-30,0.7975337,0.4127240318860584,0.7652597157915859
2018-12-31,0.46650162,0.18384063898428146,0.5870288756751187
2019-01-01,0.1828879,0.09995048344146505,0.45021528685043294
2019-01-02,0.003742516,0.1677524889509987,0.44599616363482764
2019-01-03,0.016788304,0.0845929645213884,-0.19309695899416077
2019-01-04,-0.21617854,-0.13267761882870036,-0.3091613886550611
2019-01-05,-0.25967145,-0.2668076017391106,-0.3377075123127123
2019-01-06,-0.26053572,-0.31953423370802564,-0.3733155087584226
2019-01-07,-0.14675507,-0.36920340575531063,-0.34558070953679765
2019-01-08,-0.30921924,-0.5085180181569913,-0.471605056486754
2019-01-09,-0.32871562,-0.5913198138784372,-0.47004136841509114
2019-01-10,-0.33191174,0.06360836429449054,0.08033208571655723
2019-01-11,-0.29951084,-0.11774724187935331,-0.3535383336009247
2019-01-12,-0.24442601,-0.31561400293332087,-0.3635869153140346
2019-01-13,-0.19063085,-0.24140193961131215,-0.3205940505902361
2019-01-14,-0.31697154,-0.2120141465021847,-0.23729022318218312
2019-01-15,-0.25554276,-0.3533656830513151,-0.28388807746264666
2019-01-16,-0.3720237,-0.5079910959593092,-0.43104007279338963
2019-01-17,-0.46693778,-0.5418320240617089,-0.3983958447206255
2019-01-18,-0.3795557,-0.7006923618700507,-0.3975548434842483
2019-01-19,-0.39645058,-0.7942378852636022,-0.38772557442072403
2019-01-20,-0.53789634,-0.7352709051875799,-0.406152596821996
2019-01-21,-0.4195575,-0.8609010330245869,-0.40883055479216485
2019-01-22,-0.50557786,-0.9048239762889416,-0.3869260550752006
2019-01-23,-0.49149787,-0.8933318253346485,-0.39884221942275894
2019-01-24,-0.5295707,-1.0183719394880961,-1.13340144510972
2019-01-25,-0.5880382,-1.0518300466979897,-1.128950245600336
