Date,ann,ts,hvol14
2018-06-28,0.010182232,0.019273287254072385,-0.11007897349172517
2018-06-29,0.1464512,-0.034493650365316424,-0.08039996081106343
2018-06-30,0.13348559,-0.08050678697432441,-0.016687428194440357
2018-07-01,0.25418368,-0.09363881077885584,0.0624182570071549
2018-07-02,0.19697413,-0.0203877855978378,0.1869239738215834
2018-07-03,0.33724207,-0.13079850481345828,0.19104425505157627
2018-07-04,0.39775893,-0.13269754094864256,0.24592568712471102
2018-07-05,0.30140993,-0.20059587057031894,0.2778752487921776
2018-07-06,0.2744879,-0.10392445620947593,-0.09761621911669029
2018-07-07,0.11196798,-0.1229020613224085,-0.10677251728079766
2018-07-08,0.18054649,-0.2026796509893428,-0.16180143931248875
2018-07-09,0.1564073,-0.2737186322756619,-0.15463677215318689
2018-07-10,0.17634141,-0.1991796432063125,-0.14009281445501465
2018-07-11,0.26422572,-0.24273811276062837,-0.14448849994784518
2018-07-12,0.051217705,-0.30889533169278555,-0.22219943193341662
2018-07-13,0.154553,-0.40457066427144406,-0.265579066587306
2018-07-14,0.0814043,-0.4863811720081816,-0.31460515931659067
2018-07-15,-0.09124693,-0.5456877359333133,-0.38247827669866447
2018-07-16,-0.03260371,-0.3652028770185034,-0.34830752745198157
2018-07-17,0.13562873,-0.410992198263069,-0.3198224692531392
2018-07-18,0.048481196,-0.46837170351733837,-0.38861756938540876
2018-07-19,0.007469803,-0.5182388790901785,-0.39589172109928555
2018-07-20,0.014634997,-0.4059323524722717,-0.42063001464091765
2018-07-21,-0.1222963,-0.42560653112656144,-0.4486899448924979
2018-07-22,-0.029891223,-0.4953397727791682,-0.4586969527302424
2018-07-23,-0.10883513,-0.5112927256380756,-0.4366524333459953
2018-07-24,-0.20234129,-0.4945503787401712,-0.5170878031258784
2018-07-25,-0.081882864,-0.5765989814083897,-0.5630653820294959
2018-07-26,-0.14173916,-0.6300464193891676,-0.5918229741026423
2018-07-27,-0.17487094,-0.7029210389199841,-0.5918863669905148
2018-07-28,-0.28032312,-0.7645927367087941,-0.5928284843908678
2018-07-29,-0.42731032,-0.826544262600777,-0.6020572468910825
2018-07-30,-0.27610752,-0.8576225885285008,-0.8255581681589644
2018-07-31,-0.26789525,-0.8757594983847241,-0.8730525413329341
2018-08-01,-0.39503726,-0.9174069885109235,-0.8881736391774802
2018-08-02,-0.41551408,-0.9204779619729285,-0.8846531178409148
2018-08-03,-0.5207052,-0.7042728152122231,-0.824021900030404
2018-08-04,-0.36493263,-0.3339151066303277,-0.5181509949673279
2018-08-05,-0.38788357,-0.29459261016392924,-0.3965859300447047
2018-08-06,-0.33891132,0.010830874158637165,-0.1312420914988174
2018-08-07,-0.23041072,0.08275723700971122,-0.11355541534649508
2018-08-08,-0.31130925,0.6328390689018557,0.27738441819444526
2018-08-09,-0.2135379,0.5233334664934289,0.32250912598693077
2018-08-10,-0.13410315,0.6010254202620791,0.3836983752670026
2018-08-11,-0.0905129,0.6196659004611841,0.37958523552249623
2018-08-12,0.13315353,0.48812197457580636,0.4511116090254768
2018-08-13,0.07426593,0.8341188594446671,0.627523610046496
2018-08-14,0.3841981,0.6766816997230557,0.6325018730081453
2018-08-15,0.29317594,0.517484521888087,0.648963015179875
2018-08-16,0.26859695,0.42033365714771176,0.7741563928960266
2018-08-17,0.63626575,0.9971540605516747,1.237623921463558
2018-08-18,0.582008,1.0559003461354532,1.2277185828521469
2018-08-19,1.2440492,1.0074306859578752,1.272097573463356
2018-08-20,0.9103834,0.9214707733841341,1.1915373895775625
2018-08-21,1.0942267,0.7770815035356371,1.195968473169012
2018-08-22,0.69445324,0.7366194331871664,0.9403164804813959
2018-08-23,0.5934543,0.646717640723556,0.9624340548034089
2018-08-24,0.71366847,0.5137137280706661,0.8658466846361585
2018-08-25,0.56266356,0.3950963054106345,0.7670859686007458
2018-08-26,0.9271709,0.3336483259611344,0.7957641568054384
2018-08-27,0.66016614,0.7508404162424237,0.6549955282687636
2018-08-28,0.8592634,1.00531204653728,0.7766787755930225
