Date,ann,ts,hvol14
2018-06-28,-0.047500074,0.21052694634883617,-0.11007897349172517
2018-06-29,0.060370073,0.17520501927282348,-0.08039996081106343
2018-06-30,0.14081956,0.14905148244745053,-0.016687428194440357
2018-07-01,0.06331052,0.16979587969783905,0.0624182570071549
2018-07-02,0.22951357,0.2931771843744187,0.1869239738215834
2018-07-03,0.21143569,0.10059225201513318,0.19104425505157627
2018-07-04,0.2437491,0.13548197108380686,0.24592568712471102
2018-07-05,0.33370906,0.06552773228406149,0.2778752487921776
2018-07-06,0.14645071,0.2201554320988705,-0.09761621911669029
2018-07-07,0.063195094,0.2207607342657541,-0.10677251728079766
2018-07-08,0.094719544,0.11607401402942628,-0.16180143931248875
2018-07-09,0.042612568,0.02909769104269848,-0.15463677215318689
2018-07-10,-0.03668861,0.15363022095638787,-0.14009281445501465
2018-07-11,-0.015680775,0.10898426298500268,-0.14448849994784518
2018-07-12,-0.06217189,0.026550523195010233,-0.22219943193341662
2018-07-13,-0.033540457,-0.18683485983915532,-0.265579066587306
2018-07-14,-0.14913379,-0.3253815032717789,-0.31460515931659067
2018-07-15,-0.28275555,-0.39757764754561675,-0.38247827669866447
2018-07-16,-0.19108248,-0.16326027892839293,-0.34830752745198157
2018-07-17,-0.15605812,-0.20259527516123568,-0.3198224692531392
2018-07-18,-0.11131738,-0.26131361489545535,-0.38861756938540876
2018-07-19,-0.26648742,-0.30770005767122877,-0.39589172109928555
2018-07-20,-0.17208467,-0.13809669621219126,-0.42063001464091765
2018-07-21,-0.25371215,-0.14206212642518262,-0.4486899448924979
2018-07-22,-0.23834662,-0.2414139448369005,-0.4586969527302424
2018-07-23,-0.2962838,-0.23351970783043755,-0.4366524333459953
2018-07-24,-0.36343026,-0.19018210716792378,-0.5170878031258784
2018-07-25,-0.29375172,-0.37038898161843176,-0.5630653820294959
2018-07-26,-0.3153631,-0.44149044850030794,-0.5918229741026423
2018-07-27,-0.3584907,-0.6033719736224641,-0.5918863669905148
2018-07-28,-0.39610022,-0.7074871784002075,-0.5928284843908678
2018-07-29,-0.41497937,-0.8236644108019339,-0.6020572468910825
2018-07-30,-0.4664855,-0.8367256802423104,-0.8255581681589644
2018-07-31,-0.49569637,-0.8278461036742658,-0.8730525413329341
2018-08-01,-0.5942569,-0.878723048924759,-0.8881736391774802
2018-08-02,-0.6663344,-0.8491072854570788,-0.8846531178409148
2018-08-03,-0.6347141,-0.586792948088168,-0.824021900030404
2018-08-04,-0.5309293,-0.1824216579287765,-0.5181509949673279
2018-08-05,-0.6242026,-0.09038486031382906,-0.3965859300447047
2018-08-06,-0.38827896,0.26346778470002136,-0.1312420914988174
2018-08-07,-0.4488362,0.3972463101246225,-0.11355541534649508
2018-08-08,-0.0068458766,0.9406683883172673,0.27738441819444526
2018-08-09,0.17876513,0.8080962435616771,0.32250912598693077
2018-08-10,0.5358498,0.9516830394451444,0.3836983752670026
2018-08-11,0.9468106,1.0194028922806726,0.37958523552249623
2018-08-12,1.2530376,0.8204093363849131,0.4511116090254768
2018-08-13,1.4410348,1.2098513120831262,0.627523610046496
2018-08-14,1.9083071,0.9551992649534605,0.6325018730081453
2018-08-15,1.9839942,0.6461549264155746,0.648963015179875
2018-08-16,1.7209656,0.5557051108543704,0.7741563928960266
2018-08-17,1.9182618,1.1487747368146215,1.237623921463558
2018-08-18,1.938884,1.2924428007156465,1.2277185828521469
2018-08-19,1.9465332,1.2818407068231061,1.272097573463356
2018-08-20,1.7796183,1.2161010417640936,1.1915373895775625
2018-08-21,1.6721237,1.016327373800303,1.195968473169012
2018-08-22,1.4773595,1.0216555215281222,0.9403164804813959
2018-08-23,1.5153782,0.9338336463143574,0.9624340548034089
2018-08-24,1.3448405,0.7460702294561554,0.8658466846361585
2018-08-25,1.3907303,0.5942402569327385,0.7670859686007458
2018-08-26,1.2948463,0.5567799039069831,0.7957641568054384
2018-08-27,1.0895221,1.0081215212304788,0.6549955282687636
2018-08-28,1.277018,1.3235703072700302,0.7766787755930225
2018-08-29,1.3619132,1.2616949788236609,0.9219463100638216
2018-08-30,0.970557,0.9174102113727868,0.9319602934861502
2018-08-31,0.67646074,0.6155810523246603,0.5845689963729926
2018-09-01,0.43634975,0.4939597288971335,0.28192045372106805
2018-09-02,0.26801443,0.3597070162890564,0.2879298058121289
2018-09-03,0.27134436,0.1729285970689107,0.1612213071157331
2018-09-04,0.07569085,-0.027186471636509266,0.16253406011565283
2018-09-05,0.14798723,0.7072009038950627,0.7313395500658263
2018-09-06,0.38889784,0.5699264639648938,0.712190339624851
2018-09-07,0.5714555,0.46687741046228404,0.7482758268002789
2018-09-08,0.5664469,0.47504187155815975,0.8049790064712693
2018-09-09,0.5138972,0.4080408758776428,0.7906385545831576
2018-09-10,0.32351196,0.21875988711074776,0.3965602526397905
2018-09-11,0.13892014,0.12199803877428789,-0.057782053977786296
2018-09-12,-0.07511453,-0.07793498269138352,-0.10112128540298317
2018-09-13,0.026078776,-0.09603051400789799,-0.036852277037549314
2018-09-14,-0.052160442,-0.28496053813081007,-0.03167908991799887
2018-09-15,0.042632297,-0.46416903518787356,-0.08349539771561604
2018-09-16,0.09539886,-0.5919347910386208,-0.08009887160277249
2018-09-17,0.094537035,-0.41974146772995713,-0.011100911492452454
2018-09-18,-0.004486993,-0.5887943842669594,-0.017834263909653404
2018-09-19,-0.27020514,-0.7212972681332631,-0.8409895043866645
2018-09-20,-0.35810834,-0.566235319005893,-0.7456600018868833
2018-09-21,-0.4590966,-0.23206447435558678,-0.5202042651034524
2018-09-22,-0.39188963,-0.2970751968563206,-0.6284202244740263
2018-09-23,-0.45850587,-0.44752473386216585,-0.669070076034733
2018-09-24,-0.47558942,-0.22618061795974442,-0.44892490665206797
2018-09-25,-0.49811375,-0.3449300399273142,-0.48030373000815973
2018-09-26,-0.3526461,-0.4334829014204834,-0.4627383351075911
2018-09-27,-0.4326959,-0.36206172149444626,-0.43776673918731956
2018-09-28,-0.38098013,-0.4634509078258072,-0.42585411267415413
2018-09-29,-0.37466568,-0.6089845026690853,-0.4242920118299677
2018-09-30,-0.38620794,-0.7425924567830953,-0.4258244644562771
2018-10-01,-0.4806714,-0.8546949106993593,-0.5731715614701917
2018-10-02,-0.45579326,-0.9767520796570236,-0.5732948356990757
2018-10-03,-0.6031312,-1.048090101194275,-0.569340401987055
2018-10-04,-0.56063867,-1.1359087543800108,-0.678782747263331
2018-10-05,-0.644619,-1.0746364714032317,-1.0018987490805864
2018-10-06,-0.5477689,-1.1133930222235282,-1.024021915586321
2018-10-07,-0.6980341,-1.1453923763440426,-1.0146935908043142
