Date,ann,ts,hvol14
2018-06-28,-0.2300165,-0.10096925580852051,-0.3417392596422843
2018-06-29,-0.30116892,-0.36545491211583964,-0.34648645598729233
2018-06-30,-0.2337425,-0.21474811133513202,-0.2890510912014572
2018-07-01,-0.23847406,-0.5410833850170416,-0.2906506253137203
2018-07-02,-0.24135526,-0.16647485158511355,-0.26312022231704546
2018-07-03,-0.2773251,-0.411702486680874,-0.31399590974775154
2018-07-04,-0.2794752,-0.540897020482502,-0.30703576424540463
2018-07-05,-0.24762048,-0.5098056448330563,-0.2923657894427929
2018-07-06,-0.6987533,-0.5440853795828825,-0.795836673520268
2018-07-07,-0.5920342,-0.3064291271473659,-0.7576963732207435
2018-07-08,-0.7228502,-0.5351646300360451,-0.8203785999998036
2018-07-09,-0.6493853,-0.39036788674182293,-0.7842199562169992
2018-07-10,-0.57687306,0.8990444853432106,-0.5961908452019611
2018-07-11,-0.5157018,-0.4126778072702059,-0.5866046834097332
2018-07-12,-0.5458072,-0.23944613782473126,-0.613441750054541
2018-07-13,-0.61773354,-0.5347057396129037,-0.646641977251795
2018-07-14,-0.6705751,-0.544016649242841,-0.7214665185624678
2018-07-15,-0.65477055,-0.37399294090731094,-0.6795639989181957
2018-07-16,-0.59601504,0.20360941325774126,-0.5963253161355203
2018-07-17,-0.5082392,-0.23831495862032082,-0.5698616215375886
2018-07-18,-0.42857915,-0.1750635999471977,-0.49942894089094436
2018-07-19,-0.44727778,-0.41983986001132173,-0.48789964591601603
2018-07-20,-0.42089278,-0.1850836856471339,-0.4385191431637051
2018-07-21,-0.48666573,-0.4299375428775478,-0.463130079936245
2018-07-22,-0.48892534,-0.5325015312385044,-0.4630637451794664
2018-07-23,-0.44355094,-0.45280618293018,-0.4707449418685441
2018-07-24,-0.6137551,0.10516700565739993,-0.6567175281133985
2018-07-25,-0.5864961,-0.4902211622670462,-0.6597717536738994
2018-07-26,-0.6148824,-0.463684350331428,-0.7082050478862071
2018-07-27,-0.6180796,-0.5242429881172942,-0.7070608950050792
2018-07-28,-0.63207185,-0.532877605548205,-0.7022253140976993
2018-07-29,-0.6889463,-0.5444645903727598,-0.7307694204461072
2018-07-30,-0.8682089,-0.44033767441998845,-0.9031064133712933
2018-07-31,-0.8166774,0.00270076880150232,-0.9170075980182187
2018-08-01,-0.89012796,-0.3324227870867284,-0.9445856300833835
2018-08-02,-0.88366216,-0.4514355458265641,-0.9484753271278099
2018-08-03,-0.9484213,-0.5173937752419833,-0.9832413621205662
2018-08-04,-0.9302847,-0.38028250783113654,-1.019055213921871
2018-08-05,-0.91715616,-0.5379522575705679,-1.0052674305230564
2018-08-06,-0.95420957,-0.518805765531624,-1.0120426470802744
2018-08-07,-0.9420866,0.30507698591335314,-1.139624562583505
2018-08-08,-0.8376233,0.23809657815375837,-1.0242974762283183
2018-08-09,-0.8672423,-0.4378390866216515,-0.9307431592004773
2018-08-10,-0.61667836,0.8251735383436568,-0.7678696730137553
2018-08-11,-0.583157,-0.25034239737859776,-0.7781690382191461
2018-08-12,-0.5856017,-0.5255288240536035,-0.7920753248733348
2018-08-13,-0.2888461,1.317815526466102,-0.5584697537091334
2018-08-14,-0.3377605,-0.3791422195622151,-0.5708351319920356
2018-08-15,-0.29014668,-0.5235541066008375,-0.5095729188083957
2018-08-16,-0.31026226,-0.47854784349266105,-0.43887027584406674
2018-08-17,-0.054577544,0.7786127354251967,-0.0983611301928482
2018-08-18,0.10664363,0.2608902192884144,-0.04966748598681877
2018-08-19,0.05912459,-0.499586891284376,-0.03398239821722031
2018-08-20,0.24305767,0.8855060145638133,0.07097930281303322
2018-08-21,0.16906592,-0.4130521357026769,0.09283386069009988
2018-08-22,0.14741218,-0.227852064048407,0.05483267455964576
2018-08-23,0.16953538,-0.4705899817904856,0.04684960665664362
2018-08-24,-0.02080171,-0.47092566236467476,-0.0559184431308676
2018-08-25,-0.012398927,-0.5066123466959558,-0.07302272823746164
2018-08-26,0.027746638,-0.4791190331059296,-0.07235443773383514
2018-08-27,-0.27042416,-0.2993272897099309,-0.32011199079589153
2018-08-28,-0.1935263,-0.29448757189070096,-0.3076713456455769
2018-08-29,-0.19375785,-0.40332174331236353,-0.28779668763597627
2018-08-30,-0.22336572,-0.4629437860409292,-0.2889752846875177
2018-08-31,-0.5077687,-0.5385741661992834,-0.5849307442731407
2018-09-01,-0.62253124,-0.2199858958990942,-0.6417709563352765
2018-09-02,-0.5791248,-0.5400135427199797,-0.653129382970768
2018-09-03,-0.85113853,-0.4679470223596975,-1.0159056242625866
2018-09-04,-0.8633724,-0.5036699078407073,-1.0374443896218588
2018-09-05,-0.13210982,4.095714590599152,0.2111046257513874
2018-09-06,-0.0015876461,-0.5203075119286796,0.18645930114427386
2018-09-07,0.21254633,0.11914046544139117,0.19565267343101272
2018-09-08,0.30244225,0.8983141462898585,0.30474100958732797
2018-09-09,0.35144815,-0.535053879306884,0.311102468969825
2018-09-10,0.3945065,-0.5454236730302889,0.24121942548132277
2018-09-11,0.36421907,0.2131173096236092,0.16258332184013513
2018-09-12,0.3430386,-0.5188098526959227,0.1737469021694428
2018-09-13,0.59017617,2.108935481700923,0.7482064229520772
2018-09-14,0.5651956,-0.5456786358774066,0.7523673782133159
2018-09-15,0.62905365,-0.0667719828523065,0.7751781309704411
2018-09-16,0.7904673,-0.5100505371000439,0.7714911366842236
2018-09-17,0.8586106,1.3022910473630622,0.8962774978611452
2018-09-18,1.0289619,0.0657802553687863,1.011506518787004
2018-09-19,0.48035145,-0.5449104129445287,0.3303249722006725
2018-09-20,0.5757647,0.22559452337972336,0.43718906553722714
2018-09-21,0.43826288,0.8189327096915909,0.5217689981638644
2018-09-22,0.317654,-0.3980371376543462,0.3265875793658809
2018-09-23,0.25330228,-0.5051976662301114,0.31818123581637126
2018-09-24,0.32725868,0.27792419153268244,0.4450696098838525
2018-09-25,0.27599588,-0.10961174315431434,0.39910573575298136
2018-09-26,0.2927116,-0.5043191553644747,0.4016782231828567
2018-09-27,0.07685225,0.020531819593772545,0.05586545006264234
2018-09-28,0.16692905,-0.3764683930007667,0.0796400113965747
2018-09-29,0.067444906,-0.24970048079809493,0.05587865417311428
2018-09-30,0.07010255,-0.5433496402784782,0.050911285712582625
2018-10-01,-0.26055464,-0.5209909491919092,-0.2998451264750891
2018-10-02,-0.28736472,-0.48173994283652644,-0.3604442457408436
2018-10-03,-0.2538274,-0.3425459607156364,-0.32528845230245385
2018-10-04,-0.46604943,-0.5384067982673781,-0.45923931335296575
2018-10-05,-0.7332581,-0.4463895064152574,-0.7710985022198126
2018-10-06,-0.7474175,-0.5112489958570406,-0.7859650714140373
2018-10-07,-0.7687673,-0.5443544296776675,-0.8005841601887298
2018-10-08,-0.9155561,-0.5165625510186765,-0.9699908529127825
2018-10-09,-0.9567909,-0.5340247170916259,-1.0844477109972828
2018-10-10,-0.9839284,-0.5174057631979634,-1.0883161984787646
2018-10-11,-0.48569188,3.1593466541808963,-0.16988926298973994
2018-10-12,-0.31494218,-0.29464622889473097,-0.11361492611183316
2018-10-13,-0.27029026,-0.5063282968736111,-0.1642165722928682
2018-10-14,-0.3182075,-0.4397180422184099,-0.16944703529057356
2018-10-15,-0.15050907,0.26068508285443576,-0.00838124425516845
2018-10-16,-0.11667454,-0.5456772747990802,-0.008939376760971398
2018-10-17,-0.17287321,-0.4894318046847133,-0.02215595191967973
2018-10-18,-0.07860316,-0.46262485799010633,-0.022456488907758088
2018-10-19,-0.0496101,-0.5456782624973435,-0.04481205617922967
2018-10-20,-0.16145027,-0.5371395746368515,-0.03902964740785044
2018-10-21,-0.1914487,-0.543360735487944,-0.04148130589875846
2018-10-22,-0.11955642,-0.5345739103668585,-0.05301069012214639
2018-10-23,-0.15634148,-0.545636945536378,-0.05084656289247739
2018-10-24,-0.095909,-0.5417815791531019,-0.05028929258435511
2018-10-25,-0.85611373,-0.5340137993436314,-1.1229056553475567
2018-10-26,-0.91976076,-0.5454309331369371,-1.1924744704503347
