Date,ann,ts,hvol14
2018-06-28,-0.043347396,-0.10096925580852051,-0.3417392596422843
2018-06-29,-0.082759626,-0.36545491211583964,-0.34648645598729233
2018-06-30,-0.06643484,-0.21474811133513202,-0.2890510912014572
2018-07-01,-0.051946335,-0.5410833850170416,-0.2906506253137203
2018-07-02,-0.033273526,-0.16647485158511355,-0.26312022231704546
2018-07-03,-0.06690099,-0.411702486680874,-0.31399590974775154
2018-07-04,-0.057003714,-0.540897020482502,-0.30703576424540463
2018-07-05,-0.08518935,-0.5098056448330563,-0.2923657894427929
2018-07-06,-0.27327737,-0.5440853795828825,-0.795836673520268
2018-07-07,-0.22274849,-0.3064291271473659,-0.7576963732207435
2018-07-08,-0.2989806,-0.5351646300360451,-0.8203785999998036
2018-07-09,-0.28711742,-0.39036788674182293,-0.7842199562169992
2018-07-10,-0.23027077,0.8990444853432106,-0.5961908452019611
2018-07-11,-0.23995376,-0.4126778072702059,-0.5866046834097332
2018-07-12,-0.22005206,-0.23944613782473126,-0.613441750054541
2018-07-13,-0.24538189,-0.5347057396129037,-0.646641977251795
2018-07-14,-0.25070453,-0.544016649242841,-0.7214665185624678
2018-07-15,-0.23726428,-0.37399294090731094,-0.6795639989181957
2018-07-16,-0.2120555,0.20360941325774126,-0.5963253161355203
2018-07-17,-0.19453657,-0.23831495862032082,-0.5698616215375886
2018-07-18,-0.1407085,-0.1750635999471977,-0.49942894089094436
2018-07-19,-0.15369451,-0.41983986001132173,-0.48789964591601603
2018-07-20,-0.09840102,-0.1850836856471339,-0.4385191431637051
2018-07-21,-0.13139477,-0.4299375428775478,-0.463130079936245
2018-07-22,-0.13293496,-0.5325015312385044,-0.4630637451794664
2018-07-23,-0.13965324,-0.45280618293018,-0.4707449418685441
2018-07-24,-0.20661831,0.10516700565739993,-0.6567175281133985
2018-07-25,-0.22483343,-0.4902211622670462,-0.6597717536738994
2018-07-26,-0.23461515,-0.463684350331428,-0.7082050478862071
2018-07-27,-0.25408673,-0.5242429881172942,-0.7070608950050792
2018-07-28,-0.24855497,-0.532877605548205,-0.7022253140976993
2018-07-29,-0.22828355,-0.5444645903727598,-0.7307694204461072
2018-07-30,-0.31846547,-0.44033767441998845,-0.9031064133712933
2018-07-31,-0.28480214,0.00270076880150232,-0.9170075980182187
2018-08-01,-0.33932388,-0.3324227870867284,-0.9445856300833835
2018-08-02,-0.32856628,-0.4514355458265641,-0.9484753271278099
2018-08-03,-0.3710748,-0.5173937752419833,-0.9832413621205662
2018-08-04,-0.36968213,-0.38028250783113654,-1.019055213921871
