Date,ann,ts,hvol14
2019-01-12,0.20490205,0.23996252676355315,0.11573317083744991
2019-01-13,0.17113946,0.33802492046073346,0.20108900475524782
2019-01-14,0.3121255,0.6436043414143829,0.41136470981736567
2019-01-15,0.30467707,0.4879075296996615,0.3866169737525843
2019-01-16,0.09509502,0.16891804055149412,0.13790461779723487
2019-01-17,0.1839097,-0.10152245835889365,0.1305966785748141
2019-01-18,0.08831158,-0.2788354729719531,0.06957234839346411
2019-01-19,0.09091361,-0.39823869138623785,0.10525652997642104
2019-01-20,0.09091361,-0.40611913634994506,0.09505780313390799
2019-01-21,0.09091361,-0.5285451892363038,0.08559184871578615
2019-01-22,0.09091361,-0.6464538100662864,0.10675553997164633
2019-01-23,0.10338759,-0.7405168367624773,0.09798535562887313
2019-01-24,-0.2839626,-0.8267302946082538,-0.49506883560164444
2019-01-25,-0.34539074,-0.8845819713505872,-0.4950745554908978
2019-01-26,-0.37571454,-0.9374732757841098,-0.49480022021596587
2019-01-27,-0.44422758,-0.8959425640161179,-0.6528543706855233
2019-01-28,-0.6007634,-0.5612537332266122,-1.0224728024401337
2019-01-29,-0.63130546,-0.6777376328701216,-1.129185854447862
2019-01-30,-0.67127377,-0.6903982323525503,-1.0639209556653442
2019-01-31,-0.6737389,-0.7566449267366898,-1.0677409551328727
2019-02-01,-0.6675241,-0.8374399570706025,-1.0654372153328664
2019-02-02,-0.6986824,-0.8358917625994094,-1.0760997065369853
2019-02-03,-0.6890482,-0.8209276034191443,-1.1186488198918516
2019-02-04,-0.69594413,-0.8882831330419613,-1.1225524552293527
2019-02-05,-0.71157014,-0.9383357543132993,-1.145660762482718
2019-02-06,-0.7031696,-0.9134201706899985,-1.1309229074736498
2019-02-07,-0.7168787,-0.9573165443197728,-1.1329305852440237
2019-02-08,-0.30644596,0.3766377595781259,-0.39153974374721906
2019-02-09,-0.26268655,0.06842491426088161,-0.39155509019190066
2019-02-10,-0.22656034,-0.04489582024025296,-0.37262858597557547
2019-02-11,-0.31998545,-0.20886583169538003,-0.4863918826991248
2019-02-12,-0.3202089,-0.39958267499125644,-0.49872198541607266
2019-02-13,-0.35773754,-0.5595630149649655,-0.5108078959233221
2019-02-14,-0.37134677,-0.6760743295565257,-0.5221453688337124
2019-02-15,-0.33428192,-0.7744251094882287,-0.5223143130593606
2019-02-16,-0.3590582,-0.8452979982148588,-0.5326193104332494
2019-02-17,-0.24657778,-0.3253371601518862,-0.42574199714872046
2019-02-18,-0.106094375,0.0997084693863427,-0.2808631877286875
2019-02-19,-0.11128296,-0.15535307327927514,-0.2784262801224347
2019-02-20,-0.10513404,-0.3023208598105897,-0.3435107739317607
2019-02-21,-0.17464049,-0.4338037394474355,-0.2993962035982849
2019-02-22,-0.42562342,-0.5533903334557778,-0.7202635583217494
2019-02-23,-0.39616358,-0.3425832876484813,-0.6537108738397425
2019-02-24,-0.024993196,1.0638361916286507,0.13966629369597877
2019-02-25,0.027795576,0.6819080800615916,0.11835278752425592
2019-02-26,0.037585955,0.33094417051921526,0.1294297136235562
