Date,ann,ts,hvol14
2018-06-28,-0.22405957,-0.10096925580852051,-0.3417392596422843
2018-06-29,-0.26141405,-0.36545491211583964,-0.34648645598729233
2018-06-30,-0.20367311,-0.21474811133513202,-0.2890510912014572
2018-07-01,-0.17189716,-0.5410833850170416,-0.2906506253137203
2018-07-02,-0.17040609,-0.16647485158511355,-0.26312022231704546
2018-07-03,-0.22458924,-0.411702486680874,-0.31399590974775154
2018-07-04,-0.2147275,-0.540897020482502,-0.30703576424540463
2018-07-05,-0.22490375,-0.5098056448330563,-0.2923657894427929
2018-07-06,-0.5419156,-0.5440853795828825,-0.795836673520268
2018-07-07,-0.47727478,-0.3064291271473659,-0.7576963732207435
2018-07-08,-0.55077183,-0.5351646300360451,-0.8203785999998036
2018-07-09,-0.5410598,-0.39036788674182293,-0.7842199562169992
2018-07-10,-0.4519127,0.8990444853432106,-0.5961908452019611
2018-07-11,-0.42421967,-0.4126778072702059,-0.5866046834097332
2018-07-12,-0.4637831,-0.23944613782473126,-0.613441750054541
2018-07-13,-0.49775165,-0.5347057396129037,-0.646641977251795
2018-07-14,-0.5596381,-0.544016649242841,-0.7214665185624678
2018-07-15,-0.5256875,-0.37399294090731094,-0.6795639989181957
2018-07-16,-0.45384604,0.20360941325774126,-0.5963253161355203
2018-07-17,-0.37889117,-0.23831495862032082,-0.5698616215375886
2018-07-18,-0.3050304,-0.1750635999471977,-0.49942894089094436
2018-07-19,-0.317796,-0.41983986001132173,-0.48789964591601603
2018-07-20,-0.26929486,-0.1850836856471339,-0.4385191431637051
2018-07-21,-0.3380052,-0.4299375428775478,-0.463130079936245
2018-07-22,-0.3408581,-0.5325015312385044,-0.4630637451794664
2018-07-23,-0.3381495,-0.45280618293018,-0.4707449418685441
2018-07-24,-0.44961923,0.10516700565739993,-0.6567175281133985
2018-07-25,-0.43480128,-0.4902211622670462,-0.6597717536738994
2018-07-26,-0.456249,-0.463684350331428,-0.7082050478862071
2018-07-27,-0.469288,-0.5242429881172942,-0.7070608950050792
2018-07-28,-0.45619673,-0.532877605548205,-0.7022253140976993
2018-07-29,-0.5027819,-0.5444645903727598,-0.7307694204461072
2018-07-30,-0.68863624,-0.44033767441998845,-0.9031064133712933
2018-07-31,-0.6224474,0.00270076880150232,-0.9170075980182187
2018-08-01,-0.7012505,-0.3324227870867284,-0.9445856300833835
2018-08-02,-0.7085286,-0.4514355458265641,-0.9484753271278099
2018-08-03,-0.76782554,-0.5173937752419833,-0.9832413621205662
2018-08-04,-0.7361557,-0.38028250783113654,-1.019055213921871
2018-08-05,-0.7151004,-0.5379522575705679,-1.0052674305230564
2018-08-06,-0.7312948,-0.518805765531624,-1.0120426470802744
2018-08-07,-0.7384216,0.30507698591335314,-1.139624562583505
2018-08-08,-0.60373837,0.23809657815375837,-1.0242974762283183
2018-08-09,-0.67075247,-0.4378390866216515,-0.9307431592004773
2018-08-10,-0.39738452,0.8251735383436568,-0.7678696730137553
2018-08-11,-0.43246615,-0.25034239737859776,-0.7781690382191461
2018-08-12,-0.4354931,-0.5255288240536035,-0.7920753248733348
2018-08-13,-0.25053257,1.317815526466102,-0.5584697537091334
2018-08-14,-0.29799956,-0.3791422195622151,-0.5708351319920356
2018-08-15,-0.28889906,-0.5235541066008375,-0.5095729188083957
2018-08-16,-0.24062999,-0.47854784349266105,-0.43887027584406674
2018-08-17,-0.1471167,0.7786127354251967,-0.0983611301928482
2018-08-18,0.011779532,0.2608902192884144,-0.04966748598681877
2018-08-19,-0.04293479,-0.499586891284376,-0.03398239821722031
2018-08-20,0.2947563,0.8855060145638133,0.07097930281303322
2018-08-21,0.14190091,-0.4130521357026769,0.09283386069009988
2018-08-22,0.18706606,-0.227852064048407,0.05483267455964576
2018-08-23,0.11003585,-0.4705899817904856,0.04684960665664362
2018-08-24,-0.026540473,-0.47092566236467476,-0.0559184431308676
