Date,ann,ts,hvol14
2018-06-28,0.13649416,0.16737295851505807,-0.23247790206722654
2018-06-29,0.1788745,0.09143515680560713,-0.174340467889929
2018-06-30,0.08487058,0.07690156982223416,-0.08452936761505718
2018-07-01,0.21062493,-0.13118875619514483,-0.07824973343461485
2018-07-02,0.18465209,0.04040070606248616,0.08471548298201638
2018-07-03,0.35731435,-0.1535209502827795,0.08220448364796482
2018-07-04,0.38907886,-0.31876359154684897,0.083098770707175
2018-07-05,0.44964778,-0.47274691422289483,0.08514499315010676
2018-07-06,0.30892277,-0.5311557465805721,-0.5418627404398461
2018-07-07,0.07939649,-0.5329699625668549,-0.5355224450934054
2018-07-08,0.122202635,-0.5595722020617347,-0.5431104413824139
2018-07-09,0.04822707,-0.22426578929215463,-0.25191198931363357
2018-07-10,0.25636435,-0.12832515395137636,-0.3179013689882688
2018-07-11,0.035745382,-0.31689969394469786,-0.42171508854546574
2018-07-12,-0.089809895,-0.3396396320724881,-0.4923837316702728
2018-07-13,-0.023587465,-0.4759837345075919,-0.5307714148271195
2018-07-14,0.003458023,-0.6159469815748637,-0.6120837275388201
2018-07-15,0.027412176,-0.5322639634322271,-0.5103039168709098
2018-07-16,0.014950514,-0.3052936102541299,-0.5001825453005185
2018-07-17,0.033453703,-0.15823587446949833,-0.3488000255502218
2018-07-18,0.123381376,-0.28080702084024123,-0.3428876007629075
2018-07-19,0.1458745,-0.3673109245127892,-0.33355083204320196
2018-07-20,0.23615646,-0.3073029803646897,-0.28280116993903154
2018-07-21,0.33136415,-0.4079770867968451,-0.3117981808895638
2018-07-22,0.4806075,-0.5097363855364355,-0.32477043888772333
2018-07-23,0.3684126,-0.6295107376277812,-0.6179382903921837
2018-07-24,0.46339977,-0.4614321513889678,-0.6580685954719532
2018-07-25,0.41974235,-0.589735474112938,-0.650586036297935
2018-07-26,0.42324936,-0.6597863678110745,-0.6933274937870129
2018-07-27,0.28099632,-0.7581965084049131,-0.693738188572231
2018-07-28,-0.06304264,-0.8579762365974954,-0.6810134671036622
2018-07-29,-0.23854518,-0.9696931744532584,-0.7365072920977709
2018-07-30,-0.1451118,-0.7994280002033493,-0.8054545834535021
2018-07-31,-0.13786602,-0.7262508893197736,-0.9742414355420534
2018-08-01,-0.1647191,-0.8126619528316369,-0.9756974531889392
2018-08-02,-0.3524251,-0.840604089059356,-0.9737402557063277
2018-08-03,-0.44025373,-0.8878088215790079,-1.031220498884164
2018-08-04,-0.38998938,-0.9019680271884938,-1.0410788082431752
2018-08-05,-0.58364725,-0.9809861057691701,-1.0319023576515625
2018-08-06,-0.6771183,-1.0851483180385002,-1.0387301500984747
2018-08-07,-0.78491163,-0.9176583075075953,-1.2351319510940328
2018-08-08,-0.68408203,-0.249926536325694,-0.6039752073879878
2018-08-09,-0.6288948,-0.28530464219014634,-0.5045450684408634
2018-08-10,-0.64426947,-0.08865416586479949,-0.44708429724427295
2018-08-11,-0.42481637,-0.09628511608733281,-0.4542737327363197
2018-08-12,-0.21208215,-0.2907906166234036,-0.46147648462790386
2018-08-13,-0.19415355,-0.15005151789973972,-0.4434947590502152
2018-08-14,-0.3304677,-0.31451027514171936,-0.43410588372188136
2018-08-15,0.040626526,-0.43669552593173006,-0.3948055913761965
2018-08-16,-0.27018642,-0.5071174606974826,-0.39444191255165734
2018-08-17,0.2201705,0.262189572419081,0.4419237780759353
2018-08-18,0.5654669,0.3290688308067873,0.4870552020292601
2018-08-19,0.6236191,0.25090377875652853,0.5273958430876252
2018-08-20,1.0545247,0.45548530334262477,0.618729526076476
2018-08-21,0.8234148,0.32859129983814694,0.6364681673108338
2018-08-22,0.8623384,0.23617324263043257,0.3154521834056344
2018-08-23,0.7551991,0.1716496587816349,0.32269943037802407
2018-08-24,0.7821231,0.0531653889979442,0.22339251388695325
2018-08-25,0.8686564,-0.15266946527031994,0.18457926083994478
2018-08-26,0.77037394,-0.274053513138737,0.1908735854788252
2018-08-27,0.93083704,-0.12951128458237693,0.16151838776858243
2018-08-28,0.8112204,0.07097997202985053,0.259984881409664
2018-08-29,0.76759064,0.003317276772642965,0.2643437654491949
2018-08-30,0.7121639,-0.18366481508507004,0.24150843557058774
2018-08-31,0.45711446,-0.14824364648227625,-0.3257944923292789
2018-09-01,0.36625075,-0.21224222520851324,-0.505988702108589
2018-09-02,0.33381104,-0.38075639522017607,-0.5059101897235752
2018-09-03,0.2765286,-0.48092022840778637,-0.898609460905522
2018-09-04,0.19580364,-0.6307271120411471,-0.8903792870101673
2018-09-05,0.41459572,0.259653765919263,0.17071769574754322
2018-09-06,0.466663,0.048342163382012734,0.1499282474524917
2018-09-07,0.57462406,-0.057458082939500936,0.15721097890488492
2018-09-08,0.26692796,-0.0005033585652447673,0.22596528186397294
2018-09-09,0.46908665,-0.035153074690519134,0.25312259624786293
2018-09-10,0.48055398,-0.18013540766324224,0.14986881979552055
2018-09-11,0.24977827,-0.3294122907158164,-0.036646667445656894
2018-09-12,0.33484507,-0.4793359157362723,-0.08201607211683962
2018-09-13,0.25851727,-0.2785561874451103,0.0905151982354755
2018-09-14,0.34767962,-0.37831037710422655,0.014470746483472016
2018-09-15,0.2568946,-0.450678671383017,0.0028009537462813107
2018-09-16,0.41222513,-0.5952692337959421,0.0073419722906034445
2018-09-17,0.62008214,-0.3212897605241356,0.13314251534897092
2018-09-18,0.6076391,-0.3289716246255434,0.18677991095410643
2018-09-19,0.41421056,-0.40291519995625985,-0.6438921014150955
2018-09-20,0.34758067,-0.18449844427799353,-0.4525546792867538
2018-09-21,0.4305749,-0.10155141177121761,-0.41322755493921226
2018-09-22,0.47285295,-0.17043910631727882,-0.5082568228677481
2018-09-23,0.43851626,-0.2984592323899146,-0.527163638897862
2018-09-24,0.42617,-0.2539141115923926,-0.4185587654966073
2018-09-25,0.21750832,-0.22979654731303278,-0.34553809612768877
2018-09-26,0.39071167,-0.2899703588412151,-0.33795427069978357
2018-09-27,0.30377746,-0.27861909891624176,-0.4415593152077019
2018-09-28,0.45637047,-0.4312037948260835,-0.4549381322386705
2018-09-29,0.603582,-0.595195767402883,-0.4617178861422054
2018-09-30,0.437562,-0.72439603478884,-0.45890120248589433
2018-10-01,0.1462779,-0.8443248526442179,-0.7607430968763068
2018-10-02,-0.078419685,-0.9168286626796027,-0.7726818427283536
2018-10-03,-0.13704348,-1.022539138449056,-0.7789434163041095
2018-10-04,-0.17717648,-1.0189050947515907,-1.0070994613405628
2018-10-05,-0.28600144,-1.1054492521756945,-1.1785303139059182
2018-10-06,-0.3250277,-1.161401327802916,-1.2141998477463973
2018-10-07,-0.3586216,-1.2348382134721698,-1.2247306713307302
2018-10-08,-0.5677047,-1.2206358622357463,-1.3446151752565962
2018-10-09,-0.73552775,-1.3084218898843303,-1.5333448708556734
2018-10-10,-0.8210108,-1.3796030461015634,-1.5691373144000849
2018-10-11,-0.6618614,-0.7165800519210763,-0.8365384544542482
2018-10-12,-0.57376146,-0.7759709136875014,-0.813615628868618
2018-10-13,-0.48488164,-0.8533610986393747,-0.8023983124855891
2018-10-14,-0.56555486,-0.9267559164731387,-0.8003851139323703
2018-10-15,-0.27832413,-0.8131316487041317,-0.6986816740125851
2018-10-16,-0.23201013,-0.9276940522450635,-0.702790262215822
2018-10-17,-0.18204165,-1.0316372316870952,-0.7027607897393751
2018-10-18,-0.087702036,-1.1047720943808927,-0.7290041894059649
2018-10-19,-0.3369162,-1.1993042855006384,-0.7321478325063342
2018-10-20,-0.30377603,-1.26070482171029,-0.7296208216294828
2018-10-21,-0.31575513,-1.3096520925182473,-0.72707329068464
2018-10-22,-0.19383621,-1.3719330279332804,-0.7533783256196067
2018-10-23,-0.057855606,-1.4180622454758172,-0.7492767737238093
2018-10-24,-0.21995497,-1.4706775125994649,-0.7492788810256888
2018-10-25,-0.45742297,-1.5396061830309655,-1.5617325695508695
2018-10-26,-0.7057352,-1.5850474761547948,-1.5791700313660457
2018-10-27,-0.9312463,-1.643991057008278,-1.5865186475914108
2018-10-28,-0.94335055,-1.6587058174380438,-1.6062625712821497
2018-10-29,-0.95628095,-1.4881880193527866,-1.6409912866100111
2018-10-30,-1.0629456,-1.5552681494491474,-1.640740530399003
2018-10-31,-1.1314931,-1.5685332142239619,-1.6239174728462356
2018-11-01,-1.1963725,-1.5658585106288558,-1.6086290221606476
2018-11-02,-1.102711,-1.564360878481228,-1.592797105428771
2018-11-03,-1.0356963,-1.596462495070843,-1.5910336531960532
2018-11-04,-0.96447945,-1.546043365944336,-1.5507058763557335
2018-11-05,-0.8893392,-1.5911279936457825,-1.554553142117353
2018-11-06,-0.9676287,-1.4480412793500634,-1.4412854630478598
2018-11-07,-0.86272335,-1.4721526000029197,-1.430836552439154
2018-11-08,-0.8255305,-1.4417972824665666,-1.3864117577086137
2018-11-09,-0.706372,-1.4343661202694673,-1.3608511564580783
2018-11-10,-0.7465615,-1.4749169462665757,-1.3585172237992909
2018-11-11,-0.7439501,-1.5261839882317325,-1.361859488184612
2018-11-12,-0.81022024,-1.5693425757071089,-1.5209655264890005
2018-11-13,-0.7460487,-1.5077003791885204,-1.4530888968343822
2018-11-14,-0.6492951,-0.9803796564816445,-0.9224264481345835
2018-11-15,-0.6115484,-1.0492908500709353,-0.928476211552013
2018-11-16,-0.6461935,-1.0452417622710666,-0.9354502308218223
2018-11-17,-0.78818774,-1.1323812893479308,-0.9279205037156646
2018-11-18,-0.6777754,-1.211687677135535,-0.9646532480278265
