Date,ann,ts,hvol14
2018-06-28,0.13308698,0.20074895010259192,-0.23247790206722654
2018-06-29,0.10323214,0.19557165680184707,-0.174340467889929
2018-06-30,-0.07467929,0.19040406079565417,-0.08452936761505718
2018-07-01,0.15187715,0.18524614680215928,-0.07824973343461485
2018-07-02,-0.0044742078,0.18009789956494357,0.08471548298201638
2018-07-03,0.71320647,0.17495930385289918,0.08220448364796482
2018-07-04,0.36562213,0.1698303444602701,0.083098770707175
2018-07-05,0.5461278,0.16471100620654358,0.08514499315010676
2018-07-06,0.3500697,0.1596012739364156,-0.5418627404398461
2018-07-07,0.1675034,0.15450113251973274,-0.5355224450934054
2018-07-08,0.28141695,0.1494105668514469,-0.5431104413824139
2018-07-09,-0.018809445,0.1443295618515883,-0.25191198931363357
2018-07-10,0.12103497,0.13925810246512532,-0.3179013689882688
2018-07-11,-0.041596837,0.13419617366202466,-0.42171508854546574
2018-07-12,-0.18536562,0.12914376043716008,-0.4923837316702728
2018-07-13,-0.06837451,0.12410084781023771,-0.5307714148271195
2018-07-14,-0.26884446,0.11906742082577099,-0.6120837275388201
2018-07-15,-0.07211674,0.11404346455302757,-0.5103039168709098
2018-07-16,-0.05663868,0.1090289640859708,-0.5001825453005185
2018-07-17,-0.06301821,0.10402390454319364,-0.3488000255502218
2018-07-18,-0.16720068,0.0990282710678953,-0.3428876007629075
2018-07-19,-0.10150156,0.09404204882784092,-0.33355083204320196
2018-07-20,0.029032908,0.08906522301528565,-0.28280116993903154
2018-07-21,0.34268817,0.08409777884691509,-0.3117981808895638
2018-07-22,0.392377,0.07913970156383036,-0.32477043888772333
2018-07-23,0.37419456,0.07419097643147209,-0.6179382903921837
2018-07-24,0.3112535,0.06925158873958986,-0.6580685954719532
2018-07-25,0.47626153,0.06432152380214715,-0.650586036297935
2018-07-26,0.31624183,0.0594007669573378,-0.6933274937870129
2018-07-27,0.2857286,0.05448930356748939,-0.693738188572231
2018-07-28,-0.11728073,0.04958711901902858,-0.6810134671036622
2018-07-29,-0.36891437,0.04469419872242939,-0.7365072920977709
